@relation unknow
@attribute region-centroid-col real [1.0, 254.0]
@attribute region-centroid-row real [11.0, 251.0]
@attribute region-pixel-count real [9.0, 10.0]
@attribute short-line-density-5 real [0.0, 0.33333334]
@attribute short-line-density-2 real [0.0, 0.22222222]
@attribute vedge-mean real [0.0, 29.222221]
@attribute vegde-sd real [0.0, 991.7184]
@attribute hedge-mean real [0.0, 44.722225]
@attribute hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute intensity-mean real [0.0, 143.44444]
@attribute rawred-mean real [0.0, 137.11111]
@attribute rawblue-mean real [0.0, 150.88889]
@attribute rawgreen-mean real [0.0, 142.55556]
@attribute exred-mean real [-49.666668, 9.888889]
@attribute exblue-mean real [-12.444445, 82.0]
@attribute exgreen-mean real [-33.88889, 24.666666]
@attribute value-mean real [0.0, 150.88889]
@attribute saturatoin-mean real [0.0, 1.0]
@attribute hue-mean real [-3.0441751, 2.9124804]
@attribute class {1, 2, 3, 4, 5, 6, 7}
@inputs region-centroid-col, region-centroid-row, region-pixel-count, short-line-density-5, short-line-density-2, vedge-mean, vegde-sd, hedge-mean, hedge-sd, intensity-mean, rawred-mean, rawblue-mean, rawgreen-mean, exred-mean, exblue-mean, exgreen-mean, value-mean, saturatoin-mean, hue-mean
@outputs class
@data
151.0, 114.0, 9.0, 0.0, 0.0, 0.6111111, 0.19629627, 1.0000001, 0.53333306, 6.2222223, 7.5555553, 7.4444447, 3.6666667, 4.0, 3.6666667, -7.6666665, 7.888889, 0.53791887, -1.0108004, 1
223.0, 185.0, 9.0, 0.0, 0.0, 0.5, 0.34960312, 2.3888886, 2.0807757, 12.962963, 11.555555, 9.777778, 17.555555, -4.2222223, -9.555555, 13.777778, 17.555555, 0.44541803, 1.8388497, 7
149.0, 163.0, 9.0, 0.0, 0.0, 2.6111107, 12.151846, 14.0, 48.8889, 41.666668, 35.444447, 51.333332, 38.22222, -18.666666, 29.0, -10.333333, 51.333332, 0.29754734, -2.384441, 6
242.0, 183.0, 9.0, 0.0, 0.0, 1.4999999, 0.9368979, 2.1666667, 1.798147, 15.37037, 12.666667, 12.444445, 21.0, -8.111111, -8.777778, 16.88889, 21.0, 0.42024404, 2.0758736, 7
128.0, 175.0, 9.0, 0.0, 0.0, 2.1666667, 4.2111096, 2.7222214, 4.3296275, 23.777779, 20.88889, 21.777779, 28.666666, -8.666667, -6.0, 14.666667, 28.666666, 0.2849537, 2.2635381, 7
111.0, 235.0, 9.0, 0.0, 0.0, 1.6111107, 1.3074071, 2.7222216, 2.5518525, 15.62963, 11.777778, 15.888889, 19.222221, -11.555555, 0.7777778, 10.777778, 19.222221, 0.3880957, 2.6707714, 7
209.0, 249.0, 9.0, 0.0, 0.0, 2.4444444, 2.3851857, 2.8888886, 3.8074067, 8.555555, 8.0, 7.5555553, 10.111111, -1.6666666, -3.0, 4.6666665, 10.111111, 0.30902183, 1.9174206, 7
98.0, 104.0, 9.0, 0.0, 0.0, 2.2222223, 3.6296306, 1.4999999, 1.3222224, 18.703703, 19.222221, 23.222221, 13.666667, 1.5555556, 13.555555, -15.111111, 23.222221, 0.4100093, -1.4466414, 1
228.0, 191.0, 9.0, 0.0, 0.0, 1.4444447, 0.6206325, 2.3333328, 1.1925693, 49.22222, 44.0, 60.555557, 43.11111, -15.666667, 34.0, -18.333334, 60.555557, 0.28958246, -2.040515, 6
189.0, 124.0, 9.0, 0.0, 0.0, 1.2777773, 0.9518527, 1.2777792, 1.3518513, 38.592594, 35.88889, 46.22222, 33.666668, -8.111111, 22.88889, -14.777778, 46.22222, 0.27147377, -1.9075019, 4
60.0, 181.0, 9.0, 0.11111111, 0.0, 1.6666666, 1.2000005, 2.6666667, 2.0888875, 19.62963, 17.11111, 17.88889, 23.88889, -7.5555553, -5.2222223, 12.777778, 23.88889, 0.28569087, 2.1891353, 7
100.0, 155.0, 9.0, 0.0, 0.0, 0.49999967, 0.45946836, 0.8333333, 0.349603, 23.333334, 20.0, 20.666668, 29.333334, -10.0, -8.0, 18.0, 29.333334, 0.31808975, 2.1693969, 7
133.0, 125.0, 9.0, 0.0, 0.0, 1.4444433, 2.8296287, 2.1111114, 1.3185211, 66.25926, 61.11111, 79.111115, 58.555557, -15.444445, 38.555557, -23.11111, 79.111115, 0.2598418, -1.9632003, 4
163.0, 68.0, 9.0, 0.0, 0.0, 1.833334, 2.21111, 1.5555559, 0.96296287, 56.77778, 52.0, 68.22222, 50.11111, -14.333333, 34.333332, -20.0, 68.22222, 0.26505277, -1.9843078, 4
176.0, 132.0, 9.0, 0.0, 0.0, 0.5, 0.12222223, 0.9444444, 0.3296295, 5.740741, 7.4444447, 6.2222223, 3.5555556, 5.111111, 1.4444444, -6.5555553, 7.5555553, 0.5299824, -0.72601837, 1
9.0, 80.0, 9.0, 0.0, 0.0, 2.9444444, 13.751853, 16.666666, 71.5111, 23.62963, 17.333334, 31.666666, 21.88889, -18.88889, 24.11111, -5.2222223, 31.666666, 0.5142537, -2.4315135, 3
204.0, 25.0, 9.0, 0.0, 0.0, 0.6111107, 0.32962787, 0.8333333, 0.47777545, 102.48148, 88.0, 125.666664, 93.77778, -43.444443, 69.55556, -26.11111, 125.666664, 0.29958275, -2.253408, 2
88.0, 211.0, 9.0, 0.22222222, 0.0, 1.388889, 0.87981474, 2.4444444, 1.4555134, 10.814815, 8.888889, 7.6666665, 15.888889, -5.7777777, -9.444445, 15.222222, 15.888889, 0.52432793, 1.9408315, 7
233.0, 154.0, 9.0, 0.0, 0.0, 3.7222223, 11.618519, 0.66666603, 0.577778, 33.0, 25.11111, 46.555557, 27.333334, -23.666666, 40.666668, -17.0, 46.555557, 0.45878506, -2.2026498, 4
58.0, 124.0, 9.0, 0.11111111, 0.0, 1.111111, 1.140741, 0.5555556, 0.47407404, 1.1481482, 0.11111111, 2.7777777, 0.5555556, -3.1111112, 4.888889, -1.7777778, 2.7777777, 0.984127, -2.1812904, 3
198.0, 185.0, 9.0, 0.0, 0.0, 1.3333346, 1.2292717, 2.5, 1.656637, 50.22222, 45.444443, 61.333332, 43.88889, -14.333333, 33.333332, -19.0, 61.333332, 0.28555444, -2.0071752, 6
42.0, 63.0, 9.0, 0.11111111, 0.0, 1.5000004, 1.0999995, 1.9444441, 2.462962, 22.37037, 20.333334, 29.666666, 17.11111, -6.111111, 21.88889, -15.777778, 29.666666, 0.42265132, -1.8138857, 1
58.0, 217.0, 9.0, 0.0, 0.0, 1.3888888, 1.06284, 1.6666665, 1.3498971, 11.925926, 9.777778, 9.0, 17.0, -6.4444447, -8.777778, 15.222222, 17.0, 0.48659843, 2.0066419, 7
221.0, 50.0, 9.0, 0.0, 0.0, 0.44444528, 0.5443321, 1.4444441, 0.6885326, 122.07407, 109.888885, 139.77779, 116.55556, -36.555557, 53.11111, -16.555555, 139.77779, 0.21380861, -2.3256788, 2
160.0, 110.0, 9.0, 0.0, 0.0, 0.833333, 0.6912145, 0.4444437, 0.2721654, 31.62963, 27.222221, 39.333336, 28.333334, -13.222222, 23.11111, -9.888889, 39.333336, 0.3074441, -2.1872416, 5
234.0, 164.0, 9.0, 0.0, 0.0, 0.5000002, 0.2111112, 3.0, 8.04445, 13.666667, 11.666667, 15.0, 14.333333, -6.0, 4.0, 2.0, 16.88889, 0.29914993, 2.87512, 7
88.0, 180.0, 9.0, 0.0, 0.0, 1.4999994, 0.93689823, 3.833332, 2.888675, 50.407406, 45.22222, 62.333332, 43.666668, -15.555555, 35.77778, -20.222221, 62.333332, 0.3009182, -2.0087192, 6
97.0, 123.0, 9.0, 0.0, 0.0, 0.38888887, 0.01851856, 0.16666666, 0.077777766, 1.1481482, 0.0, 3.4444444, 0.0, -3.4444444, 6.888889, -3.4444444, 3.4444444, 1.0, -2.0943952, 3
142.0, 111.0, 9.0, 0.0, 0.0, 1.1111113, 0.45541987, 0.55555534, 0.34426492, 28.74074, 24.555555, 35.88889, 25.777779, -12.555555, 21.444445, -8.888889, 35.88889, 0.31548372, -2.2026672, 5
247.0, 50.0, 9.0, 0.0, 0.0, 0.44444275, 0.27216637, 0.7777786, 0.34426397, 121.18519, 109.22222, 138.88889, 115.44444, -35.88889, 53.11111, -17.222221, 138.88889, 0.21353829, -2.3123052, 2
226.0, 90.0, 9.0, 0.0, 0.0, 0.77777773, 0.62063277, 0.38888884, 0.2509243, 7.185185, 5.111111, 12.111111, 4.3333335, -6.2222223, 14.777778, -8.555555, 12.111111, 0.6410182, -1.9895461, 5
101.0, 121.0, 9.0, 0.11111111, 0.0, 0.6666667, 0.843274, 1.5, 0.88819396, 3.4074075, 1.1111112, 6.0, 3.1111112, -6.888889, 7.7777777, -0.8888889, 6.0, 0.8435185, -2.5191648, 3
226.0, 176.0, 9.0, 0.0, 0.0, 3.0555546, 3.2756119, 2.3888893, 2.870668, 56.925926, 50.444443, 71.44444, 48.88889, -19.444445, 43.555557, -24.11111, 71.44444, 0.3158616, -2.0217843, 6
88.0, 71.0, 9.0, 0.11111111, 0.11111111, 1.4444447, 0.785185, 4.5, 5.677779, 22.333334, 21.777779, 28.555555, 16.666668, -1.6666666, 18.666666, -17.0, 28.555555, 0.41629943, -1.6368634, 1
135.0, 104.0, 9.0, 0.0, 0.0, 0.94444466, 0.10740852, 1.9999994, 0.7111114, 63.62963, 58.22222, 76.55556, 56.11111, -16.222221, 38.77778, -22.555555, 76.55556, 0.26721877, -1.986567, 4
61.0, 92.0, 9.0, 0.0, 0.0, 1.2777777, 1.0628407, 0.55555534, 0.6206325, 17.25926, 12.888889, 25.777779, 13.111111, -13.111111, 25.555555, -12.444445, 25.777779, 0.49969473, -2.11184, 5
190.0, 105.0, 9.0, 0.0, 0.0, 1.8888893, 2.2962983, 2.166666, 1.6777797, 45.74074, 41.22222, 56.333332, 39.666668, -13.555555, 31.777779, -18.222221, 56.333332, 0.29599184, -1.9960818, 4
61.0, 202.0, 9.0, 0.0, 0.0, 2.2777774, 1.8787305, 1.8888887, 1.0036967, 61.62963, 55.0, 76.0, 53.88889, -19.88889, 43.11111, -23.222221, 76.0, 0.29352704, -2.0435379, 6
244.0, 134.0, 9.0, 0.11111111, 0.0, 2.1111126, 1.1287498, 1.0000006, 0.7302964, 44.703705, 37.11111, 58.22222, 38.77778, -22.777779, 40.555557, -17.777779, 58.22222, 0.36128438, -2.1753492, 4
177.0, 126.0, 9.0, 0.0, 0.0, 0.44444442, 0.11851859, 0.6111111, 0.41851866, 5.4074073, 7.6666665, 5.6666665, 2.8888888, 6.7777777, 0.7777778, -7.5555553, 7.6666665, 0.6230159, -0.6128861, 1
67.0, 32.0, 9.0, 0.0, 0.0, 0.944444, 1.0628421, 1.7777786, 1.3109215, 126.22222, 115.111115, 142.22223, 121.333336, -33.333332, 48.0, -14.666667, 142.22223, 0.19062504, -2.333746, 2
64.0, 114.0, 9.0, 0.0, 0.0, 5.166667, 6.320163, 8.833333, 8.66859, 29.814816, 18.333334, 47.22222, 23.88889, -34.444443, 52.22222, -17.777779, 47.22222, 0.62924504, -2.2953806, 3
137.0, 92.0, 9.0, 0.0, 0.0, 7.3888893, 7.3799014, 0.7777779, 0.34426498, 9.962963, 7.111111, 15.555555, 7.2222223, -8.555555, 16.777779, -8.222222, 15.555555, 0.6084366, -2.0967047, 5
104.0, 112.0, 9.0, 0.0, 0.0, 0.6111107, 0.25092375, 1.0555559, 0.71232516, 59.148148, 52.22222, 73.333336, 51.88889, -20.777779, 42.555557, -21.777779, 73.333336, 0.29368052, -2.0784628, 4
116.0, 125.0, 9.0, 0.0, 0.0, 2.8333333, 0.7226492, 2.0555546, 0.5741333, 60.925926, 52.555557, 76.44444, 53.77778, -25.11111, 46.555557, -21.444445, 76.44444, 0.3172057, -2.1450453, 4
13.0, 15.0, 9.0, 0.11111111, 0.0, 1.2222227, 0.8861077, 1.2222227, 1.0256, 68.96296, 59.333332, 86.888885, 60.666668, -28.88889, 53.77778, -24.88889, 86.888885, 0.3169049, -2.145323, 4
234.0, 175.0, 9.0, 0.0, 0.0, 1.9444441, 1.323576, 3.4444454, 2.2574966, 57.77778, 50.666668, 72.66667, 50.0, -21.333334, 44.666668, -23.333334, 72.66667, 0.31203708, -2.0637763, 6
24.0, 65.0, 9.0, 0.0, 0.0, 1.2222227, 1.7629641, 2.333334, 2.3555567, 20.814816, 20.11111, 26.777779, 15.555555, -2.1111112, 17.88889, -15.777778, 26.777779, 0.41941756, -1.6658529, 1
145.0, 102.0, 9.0, 0.0, 0.0, 0.88888866, 0.6074083, 2.611111, 1.4851857, 23.074074, 22.11111, 29.777779, 17.333334, -2.8888888, 20.11111, -17.222221, 29.777779, 0.41776258, -1.6854404, 1
181.0, 27.0, 9.0, 0.0, 0.0, 0.7222214, 0.46296388, 0.5, 0.25555483, 138.07408, 132.55556, 146.55556, 135.11111, -16.555555, 25.444445, -8.888889, 146.55556, 0.09626316, -2.2645319, 2
114.0, 102.0, 9.0, 0.0, 0.0, 1.1111112, 1.2296298, 1.1666665, 0.877778, 4.037037, 1.0, 8.444445, 2.6666667, -9.111111, 13.222222, -4.111111, 8.444445, 0.8912177, -2.3161116, 3
168.0, 70.0, 9.0, 0.0, 0.0, 0.8333333, 0.6111117, 0.3888893, 0.10740789, 55.037037, 51.555557, 64.88889, 48.666668, -10.444445, 29.555555, -19.11111, 64.88889, 0.24982914, -1.9079554, 4
108.0, 111.0, 9.0, 0.0, 0.0, 0.5555555, 0.16296291, 2.5555553, 0.38518727, 3.8148148, 4.111111, 5.5555553, 1.7777778, 0.8888889, 5.2222223, -6.111111, 5.5555553, 0.7156085, -1.4372399, 1
173.0, 219.0, 9.0, 0.0, 0.0, 2.7777777, 3.4962971, 2.8333333, 6.6111126, 5.5925927, 4.111111, 4.3333335, 8.333334, -4.4444447, -3.7777777, 8.222222, 8.333334, 0.56125355, 2.1483634, 7
33.0, 149.0, 9.0, 0.0, 0.0, 0.5555556, 0.25185165, 0.72222227, 0.15185171, 5.4444447, 4.111111, 8.666667, 3.5555556, -4.0, 9.666667, -5.6666665, 8.666667, 0.5783389, -1.9857028, 1
220.0, 120.0, 9.0, 0.0, 0.0, 0.38888893, 0.062962964, 0.38888887, 0.062962994, 1.0, 0.0, 3.0, 0.0, -3.0, 6.0, -3.0, 3.0, 1.0, -2.0943952, 3
141.0, 89.0, 9.0, 0.0, 0.0, 1.277778, 1.4851854, 1.6666666, 3.6888885, 23.88889, 23.11111, 30.444445, 18.11111, -2.3333333, 19.666666, -17.333334, 30.444445, 0.40502182, -1.6640084, 1
230.0, 124.0, 9.0, 0.0, 0.0, 0.2777778, 0.10740743, 0.2777778, 0.15185183, 0.6666667, 0.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 1.0, -2.0943952, 3
61.0, 104.0, 9.0, 0.22222222, 0.0, 1.3888893, 0.72962725, 1.4444441, 0.7407405, 57.333332, 52.77778, 68.22222, 51.0, -13.666667, 32.666668, -19.0, 68.22222, 0.25220254, -1.9852214, 4
103.0, 216.0, 9.0, 0.0, 0.0, 1.4999999, 0.56666666, 0.8333332, 1.1888888, 7.0740743, 5.111111, 5.0, 11.111111, -5.888889, -6.2222223, 12.111111, 11.111111, 0.59312356, 2.0792952, 7
232.0, 126.0, 9.0, 0.0, 0.11111111, 2.3888888, 11.885187, 1.2222223, 6.2962966, 1.5185186, 0.44444445, 3.5555556, 0.5555556, -3.2222223, 6.111111, -2.8888888, 3.5555556, 0.96581197, -2.1073034, 3
47.0, 209.0, 9.0, 0.0, 0.0, 1.7222222, 1.2895589, 1.388889, 0.92895794, 11.62963, 9.555555, 9.222222, 16.11111, -6.2222223, -7.2222223, 13.444445, 16.11111, 0.46432462, 2.0609548, 7
182.0, 186.0, 9.0, 0.11111111, 0.0, 3.666666, 2.0439608, 1.7777767, 1.2412661, 48.444443, 43.77778, 59.88889, 41.666668, -14.0, 34.333332, -20.333334, 59.88889, 0.30452195, -1.9730555, 6
239.0, 110.0, 9.0, 0.0, 0.0, 0.277778, 0.06296304, 0.22222233, 0.029629655, 9.444445, 6.111111, 15.888889, 6.3333335, -10.0, 19.333334, -9.333333, 15.888889, 0.6206427, -2.1202655, 5
138.0, 137.0, 9.0, 0.11111111, 0.0, 1.666667, 1.7777779, 1.0000001, 0.17777735, 7.6296296, 3.1111112, 13.888889, 5.888889, -13.555555, 18.777779, -5.2222223, 13.888889, 0.77986646, -2.3607821, 3
32.0, 88.0, 9.0, 0.0, 0.0, 0.83333206, 0.34960276, 1.111112, 0.72008145, 67.25926, 57.88889, 85.0, 58.88889, -28.11111, 53.22222, -25.11111, 85.0, 0.32012162, -2.1320271, 4
68.0, 128.0, 9.0, 0.0, 0.0, 21.333334, 5.955534, 1.3333341, 0.8444443, 35.592594, 32.11111, 43.77778, 30.88889, -10.444445, 24.555555, -14.111111, 43.77778, 0.31617704, -1.9818461, 4
190.0, 136.0, 9.0, 0.0, 0.0, 2.277778, 1.529629, 2.8333333, 0.61111045, 4.851852, 2.8888888, 8.555555, 3.1111112, -5.888889, 11.111111, -5.2222223, 8.555555, 0.70975137, -2.1239047, 4
164.0, 202.0, 9.0, 0.11111111, 0.0, 1.4999999, 1.8226964, 1.6111112, 0.82775855, 15.111111, 12.0, 14.777778, 18.555555, -9.333333, -1.0, 10.333333, 18.555555, 0.35402012, 2.5227482, 7
174.0, 152.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
14.0, 110.0, 9.0, 0.0, 0.0, 1.7222224, 5.3518505, 2.6666667, 1.0222229, 17.925926, 18.88889, 21.444445, 13.444445, 2.8888888, 10.555555, -13.444445, 21.444445, 0.36884832, -1.3450956, 1
9.0, 130.0, 9.0, 0.0, 0.0, 0.055555582, 0.018518535, 2.611111, 6.240745, 1.7407408, 1.0, 3.2222223, 1.0, -2.2222223, 4.4444447, -2.2222223, 3.2222223, 0.5509259, -2.0943952, 5
118.0, 180.0, 9.0, 0.0, 0.0, 1.9444447, 1.4819913, 3.1111114, 1.0886629, 48.555557, 44.11111, 59.0, 42.555557, -13.333333, 31.333334, -18.0, 59.0, 0.27882218, -1.9960423, 6
22.0, 125.0, 9.0, 0.0, 0.0, 2.277778, 1.8063672, 2.4444447, 1.3443986, 58.22222, 50.22222, 73.77778, 50.666668, -24.0, 46.666668, -22.666666, 73.77778, 0.32390848, -2.1127234, 4
174.0, 50.0, 9.0, 0.0, 0.0, 1.0000013, 0.7601153, 0.9444453, 0.9525792, 107.44444, 94.666664, 125.77778, 101.888885, -38.333332, 55.0, -16.666666, 125.77778, 0.2473368, -2.3372955, 2
230.0, 98.0, 9.0, 0.0, 0.0, 0.38888884, 0.15185185, 0.38888887, 0.06296294, 1.4074074, 0.0, 4.111111, 0.11111111, -4.2222223, 8.111111, -3.8888888, 4.111111, 1.0, -2.1137195, 3
9.0, 171.0, 9.0, 0.0, 0.0, 1.4999994, 1.0055392, 2.7777774, 1.64204, 45.925926, 41.0, 57.22222, 39.555557, -14.777778, 33.88889, -19.11111, 57.22222, 0.30794257, -2.0107226, 6
207.0, 217.0, 9.0, 0.0, 0.0, 0.77777785, 0.47407398, 2.0555556, 0.9074081, 6.296296, 5.0, 4.2222223, 9.666667, -3.8888888, -6.2222223, 10.111111, 9.666667, 0.58261186, 1.9761382, 7
253.0, 201.0, 9.0, 0.0, 0.0, 2.9999993, 2.6915498, 2.8333328, 2.3357134, 43.962963, 39.22222, 53.88889, 38.77778, -14.222222, 29.777779, -15.555555, 53.88889, 0.2808298, -2.0678604, 6
125.0, 56.0, 9.0, 0.0, 0.0, 2.666666, 3.6444438, 2.7222216, 1.5740722, 28.62963, 26.11111, 37.666668, 22.11111, -7.5555553, 27.11111, -19.555555, 37.666668, 0.41393992, -1.8199148, 1
76.0, 135.0, 9.0, 0.0, 0.0, 0.4444445, 0.11851851, 0.8333333, 0.1222222, 5.0, 6.888889, 5.4444447, 2.6666667, 5.6666665, 1.3333334, -7.0, 6.888889, 0.6137566, -0.6920281, 1
113.0, 34.0, 9.0, 0.0, 0.0, 1.9999987, 1.1352938, 0.8333308, 0.83665943, 72.888885, 65.0, 89.111115, 64.55556, -23.666666, 48.666668, -25.0, 89.111115, 0.27917594, -2.0781536, 4
121.0, 112.0, 9.0, 0.0, 0.0, 2.3888886, 1.7690756, 0.5000003, 0.2788867, 23.703703, 19.444445, 32.333336, 19.333334, -12.777778, 25.88889, -13.111111, 32.333336, 0.40954432, -2.0852482, 5
157.0, 57.0, 9.0, 0.0, 0.0, 1.2222201, 0.47407314, 1.2222201, 0.8296261, 124.703705, 114.22222, 139.66667, 120.22222, -31.444445, 44.88889, -13.444445, 139.66667, 0.18207318, -2.3401897, 2
220.0, 61.0, 9.0, 0.0, 0.0, 0.27777776, 0.13608277, 0.5555556, 0.27216548, 6.888889, 4.5555553, 12.0, 4.111111, -7.0, 15.333333, -8.333333, 12.0, 0.65589225, -2.039459, 5
68.0, 198.0, 9.0, 0.0, 0.11111111, 2.8888886, 2.8803296, 3.0555553, 2.8706684, 58.074074, 51.444443, 71.888885, 50.88889, -19.88889, 41.444443, -21.555555, 71.888885, 0.29130092, -2.0648882, 6
19.0, 63.0, 9.0, 0.0, 0.0, 1.2777777, 1.5740732, 2.1111114, 3.096295, 20.925926, 19.666668, 27.777779, 15.333333, -3.7777777, 20.555555, -16.777779, 27.777779, 0.44724983, -1.7268302, 1
37.0, 103.0, 9.0, 0.0, 0.0, 1.7777777, 2.1256804, 2.9444447, 3.421609, 3.851852, 1.8888888, 6.2222223, 3.4444444, -5.888889, 7.111111, -1.2222222, 6.2222223, 0.79907405, -2.497929, 3
124.0, 113.0, 9.0, 0.0, 0.0, 0.38888887, 0.38968176, 0.2777778, 0.3277307, 0.962963, 0.0, 2.7777777, 0.11111111, -2.8888888, 5.4444447, -2.5555556, 2.7777777, 1.0, -2.123254, 3
139.0, 121.0, 9.0, 0.0, 0.0, 1.0555555, 0.41851884, 1.1666666, 0.83333385, 3.7037036, 0.7777778, 7.7777777, 2.5555556, -8.777778, 12.222222, -3.4444444, 7.7777777, 0.9074074, -2.351514, 3
26.0, 82.0, 9.0, 0.0, 0.0, 1.5555553, 0.4740743, 2.111111, 4.3851857, 5.5925927, 1.7777778, 10.222222, 4.7777777, -11.444445, 13.888889, -2.4444444, 10.222222, 0.843607, -2.4519827, 3
35.0, 96.0, 9.0, 0.11111111, 0.0, 2.1111114, 1.0074071, 2.833333, 3.855554, 21.74074, 20.777779, 27.777779, 16.666668, -2.8888888, 18.11111, -15.222222, 27.777779, 0.39949927, -1.6769211, 1
192.0, 40.0, 9.0, 0.0, 0.0, 1.2222214, 0.20740789, 1.3333321, 0.4888911, 124.62963, 114.44444, 140.55556, 118.888885, -30.555555, 47.77778, -17.222221, 140.55556, 0.18574874, -2.2702193, 2
128.0, 196.0, 9.0, 0.0, 0.0, 1.666667, 1.2444435, 1.8888887, 3.851853, 19.62963, 15.666667, 18.555555, 24.666666, -11.888889, -3.2222223, 15.111111, 24.666666, 0.36529657, 2.4373393, 7
60.0, 132.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629637, 0.22222222, 0.029629637, 0.37037036, 0.0, 1.1111112, 0.0, -1.1111112, 2.2222223, -1.1111112, 1.1111112, 0.8888889, -2.0943952, 3
59.0, 120.0, 9.0, 0.0, 0.0, 2.1666667, 1.9860634, 1.4444441, 1.8698385, 19.074074, 10.555555, 33.11111, 13.555555, -25.555555, 42.11111, -16.555555, 33.11111, 0.6812664, -2.2312608, 3
55.0, 93.0, 9.0, 0.11111111, 0.0, 0.83333343, 0.2999998, 1.388889, 1.7962962, 3.0, 0.5555556, 7.2222223, 1.2222222, -7.3333335, 12.666667, -5.3333335, 7.2222223, 0.9356702, -2.1836095, 3
242.0, 183.0, 9.0, 0.0, 0.0, 1.4999999, 0.9368979, 2.1666667, 1.798147, 15.37037, 12.666667, 12.444445, 21.0, -8.111111, -8.777778, 16.88889, 21.0, 0.42024404, 2.0758736, 7
229.0, 195.0, 9.0, 0.0, 0.0, 4.166666, 2.2779152, 4.111111, 2.2476342, 47.703705, 42.444443, 58.88889, 41.77778, -15.777778, 33.555557, -17.777779, 58.88889, 0.29027814, -2.0527046, 6
173.0, 113.0, 9.0, 0.0, 0.0, 0.5, 0.3, 1.3333334, 1.0666667, 133.11111, 124.666664, 145.66667, 129.0, -25.333334, 37.666668, -12.333333, 145.66667, 0.14413407, -2.3095512, 2
138.0, 185.0, 9.0, 0.0, 0.0, 3.0555546, 2.977074, 1.9444441, 2.1542377, 57.074074, 50.11111, 71.111115, 50.0, -20.88889, 42.11111, -21.222221, 71.111115, 0.29802468, -2.0888546, 6
134.0, 191.0, 9.0, 0.0, 0.0, 1.3888893, 1.3066788, 1.4444447, 1.0886624, 61.666668, 54.77778, 76.66667, 53.555557, -20.666666, 45.0, -24.333334, 76.66667, 0.30299366, -2.0412767, 6
14.0, 117.0, 9.0, 0.0, 0.0, 0.33333325, 0.13333334, 0.5555556, 0.07407414, 5.7777777, 6.3333335, 7.5555553, 3.4444444, 1.6666666, 5.3333335, -7.0, 7.5555553, 0.5436508, -1.353896, 1
1.0, 189.0, 9.0, 0.0, 0.0, 1.3888875, 0.4629626, 12.388889, 84.59629, 23.592592, 21.11111, 29.333334, 20.333334, -7.4444447, 17.222221, -9.777778, 29.333334, 0.23309669, -2.0197496, 6
80.0, 40.0, 9.0, 0.0, 0.0, 0.6111107, 0.5741323, 0.7222226, 0.7722025, 110.703705, 96.22222, 129.0, 106.888885, -43.444443, 54.88889, -11.444445, 129.0, 0.2540513, -2.4346924, 2
19.0, 145.0, 9.0, 0.0, 0.0, 0.88888884, 1.674074, 2.111111, 4.3851857, 2.074074, 0.6666667, 3.5555556, 2.0, -4.2222223, 4.4444447, -0.22222222, 3.5555556, 0.45767197, -2.5697682, 3
254.0, 57.0, 9.0, 0.0, 0.0, 0.9444402, 0.7740701, 1.3888906, 1.0407445, 135.77777, 129.44444, 146.66667, 131.22223, -19.0, 32.666668, -13.666667, 146.66667, 0.11873322, -2.1874216, 2
18.0, 142.0, 9.0, 0.0, 0.0, 0.77777773, 0.65185183, 0.2777778, 0.15185186, 0.5555556, 0.11111111, 1.3333334, 0.22222222, -1.3333334, 2.3333333, -1.0, 1.3333334, 0.41666666, -2.1595633, 3
200.0, 189.0, 9.0, 0.0, 0.0, 1.1111113, 1.0886619, 3.1666667, 1.0055408, 49.666668, 45.11111, 60.88889, 43.0, -13.666667, 33.666668, -20.0, 60.88889, 0.2938097, -1.9732205, 6
124.0, 98.0, 9.0, 0.0, 0.0, 0.9999997, 1.0110505, 1.2222217, 1.2938603, 21.518518, 16.88889, 30.444445, 17.222223, -13.888889, 26.777779, -12.888889, 30.444445, 0.4486757, -2.1182358, 5
97.0, 90.0, 9.0, 0.0, 0.0, 1.8888892, 2.5629632, 3.6111114, 8.507409, 20.148148, 15.666667, 29.0, 15.777778, -13.444445, 26.555555, -13.111111, 29.0, 0.465278, -2.101515, 5
115.0, 202.0, 9.0, 0.11111111, 0.0, 1.611111, 0.24074046, 2.388889, 2.596295, 15.148149, 11.666667, 14.0, 19.777779, -10.444445, -3.4444444, 13.888889, 19.777779, 0.40993193, 2.401137, 7
2.0, 88.0, 9.0, 0.0, 0.0, 3.611111, 7.218519, 2.4999998, 5.855556, 7.7777777, 3.5555556, 13.333333, 6.4444447, -12.666667, 16.666666, -4.0, 13.333333, 0.7547033, -2.3944926, 3
214.0, 143.0, 9.0, 0.0, 0.0, 0.11111113, 0.17213261, 0.44444442, 0.17213264, 0.6666667, 0.22222222, 1.7777778, 0.0, -1.3333334, 3.3333333, -2.0, 1.7777778, 0.8888889, -1.9869384, 5
