@relation unknow
@attribute region-centroid-col real [1.0, 254.0]
@attribute region-centroid-row real [11.0, 251.0]
@attribute region-pixel-count real [9.0, 10.0]
@attribute short-line-density-5 real [0.0, 0.33333334]
@attribute short-line-density-2 real [0.0, 0.22222222]
@attribute vedge-mean real [0.0, 29.222221]
@attribute vegde-sd real [0.0, 991.7184]
@attribute hedge-mean real [0.0, 44.722225]
@attribute hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute intensity-mean real [0.0, 143.44444]
@attribute rawred-mean real [0.0, 137.11111]
@attribute rawblue-mean real [0.0, 150.88889]
@attribute rawgreen-mean real [0.0, 142.55556]
@attribute exred-mean real [-49.666668, 9.888889]
@attribute exblue-mean real [-12.444445, 82.0]
@attribute exgreen-mean real [-33.88889, 24.666666]
@attribute value-mean real [0.0, 150.88889]
@attribute saturatoin-mean real [0.0, 1.0]
@attribute hue-mean real [-3.0441751, 2.9124804]
@attribute class {1, 2, 3, 4, 5, 6, 7}
@inputs region-centroid-col, region-centroid-row, region-pixel-count, short-line-density-5, short-line-density-2, vedge-mean, vegde-sd, hedge-mean, hedge-sd, intensity-mean, rawred-mean, rawblue-mean, rawgreen-mean, exred-mean, exblue-mean, exgreen-mean, value-mean, saturatoin-mean, hue-mean
@outputs class
@data
47.0, 121.0, 9.0, 0.0, 0.0, 0.88888866, 1.0255988, 4.888888, 3.208784, 53.666668, 46.88889, 66.88889, 47.22222, -20.333334, 39.666668, -19.333334, 66.88889, 0.30067223, -2.1102333, 4
217.0, 195.0, 9.0, 0.0, 0.0, 4.2222233, 3.284081, 2.3888893, 2.102027, 45.074074, 39.666668, 55.555557, 40.0, -16.222221, 31.444445, -15.222222, 55.555557, 0.2929567, -2.1185718, 6
229.0, 124.0, 9.0, 0.0, 0.0, 0.888889, 0.074073985, 0.8888889, 0.3407407, 5.888889, 7.111111, 7.111111, 3.4444444, 3.6666667, 3.6666667, -7.3333335, 7.5555553, 0.5458554, -1.0376626, 1
9.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
154.0, 128.0, 9.0, 0.0, 0.0, 0.5, 0.30000007, 0.33333325, 0.044444434, 5.962963, 7.3333335, 7.2222223, 3.3333333, 4.111111, 3.7777777, -7.888889, 7.6666665, 0.56371254, -1.0050536, 1
24.0, 83.0, 9.0, 0.0, 0.0, 2.7777774, 4.918518, 3.6111107, 2.3740723, 18.74074, 19.11111, 23.222221, 13.888889, 1.1111112, 13.444445, -14.555555, 23.333334, 0.39992693, -1.4568193, 1
45.0, 205.0, 9.0, 0.0, 0.0, 1.9444453, 2.1951118, 3.333334, 2.5298228, 50.25926, 44.88889, 61.77778, 44.11111, -16.11111, 34.555557, -18.444445, 61.77778, 0.28757253, -2.0446525, 6
120.0, 74.0, 9.0, 0.0, 0.0, 0.3333346, 0.08888922, 0.50000125, 0.07777796, 101.85185, 89.111115, 123.22222, 93.22222, -38.22222, 64.111115, -25.88889, 123.22222, 0.2767844, -2.2205532, 2
20.0, 134.0, 9.0, 0.0, 0.0, 0.6666667, 0.088888995, 0.61111116, 0.24074072, 2.9629629, 1.1111112, 6.4444447, 1.3333334, -5.5555553, 10.444445, -4.888889, 6.4444447, 0.8292328, -2.133095, 5
173.0, 190.0, 9.0, 0.11111111, 0.0, 2.3333328, 2.5647182, 1.5555559, 1.2049291, 50.444443, 44.88889, 62.333332, 44.11111, -16.666666, 35.666668, -19.0, 62.333332, 0.2921254, -2.048697, 6
39.0, 124.0, 9.0, 0.0, 0.11111111, 5.3333335, 4.774935, 6.5000005, 4.544838, 7.5925927, 4.111111, 12.888889, 5.7777777, -10.444445, 15.888889, -5.4444447, 12.888889, 0.7721516, -2.2657473, 3
202.0, 21.0, 9.0, 0.0, 0.0, 0.33333334, 0.36514834, 5.222221, 2.613357, 40.74074, 37.11111, 49.333332, 35.77778, -10.888889, 25.777779, -14.888889, 49.333332, 0.2745188, -1.9908056, 4
11.0, 108.0, 9.0, 0.0, 0.0, 1.3333335, 0.80000025, 1.3888888, 0.95185167, 17.666666, 19.0, 21.11111, 12.888889, 4.0, 10.333333, -14.333333, 21.11111, 0.38875645, -1.3021333, 1
145.0, 102.0, 9.0, 0.0, 0.0, 0.88888866, 0.6074083, 2.611111, 1.4851857, 23.074074, 22.11111, 29.777779, 17.333334, -2.8888888, 20.11111, -17.222221, 29.777779, 0.41776258, -1.6854404, 1
75.0, 107.0, 9.0, 0.11111111, 0.0, 1.1666665, 0.34444454, 1.7777777, 1.5407407, 16.703703, 18.777779, 19.444445, 11.888889, 6.2222223, 8.222222, -14.444445, 19.777779, 0.39931142, -1.1319735, 1
93.0, 67.0, 9.0, 0.0, 0.0, 1.7222208, 1.3891102, 1.4999994, 1.1879022, 60.74074, 53.0, 75.888885, 53.333332, -23.222221, 45.444443, -22.222221, 75.888885, 0.303044, -2.109804, 4
185.0, 118.0, 9.0, 0.0, 0.0, 14.444446, 182.29631, 1.1666666, 1.0555547, 55.074074, 50.11111, 66.333336, 48.77778, -14.888889, 33.77778, -18.88889, 66.333336, 0.26555753, -2.0071168, 4
186.0, 12.0, 9.0, 0.0, 0.0, 0.44444433, 0.27216548, 2.3333333, 1.9663839, 6.259259, 3.8888888, 11.333333, 3.5555556, -7.111111, 15.222222, -8.111111, 11.333333, 0.6873016, -2.057978, 5
189.0, 187.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036974, 3.0555553, 2.3890193, 48.51852, 44.11111, 59.88889, 41.555557, -13.222222, 34.11111, -20.88889, 59.88889, 0.30575457, -1.9474715, 6
97.0, 75.0, 9.0, 0.0, 0.11111111, 2.0000002, 1.9111089, 3.7777777, 8.296293, 24.851852, 24.0, 31.666666, 18.88889, -2.5555556, 20.444445, -17.88889, 31.666666, 0.40211964, -1.6527679, 1
245.0, 18.0, 9.0, 0.0, 0.0, 1.0, 1.0222217, 1.1666692, 0.21111068, 137.88889, 131.44444, 147.88889, 134.33334, -19.333334, 30.0, -10.666667, 147.88889, 0.11121766, -2.27511, 2
138.0, 203.0, 9.0, 0.0, 0.0, 1.666667, 1.6465453, 2.2777781, 1.8787308, 11.259259, 8.777778, 8.111112, 16.88889, -7.4444447, -9.444445, 16.88889, 16.88889, 0.53894526, 2.019747, 7
54.0, 126.0, 9.0, 0.0, 0.0, 0.6666666, 0.31111127, 0.49999997, 0.16666673, 1.4074074, 0.0, 3.6666667, 0.5555556, -4.2222223, 6.7777777, -2.5555556, 3.6666667, 1.0, -2.229939, 3
21.0, 147.0, 9.0, 0.11111111, 0.0, 1.9444445, 1.6185181, 1.3333331, 0.8444448, 6.259259, 5.7777777, 8.444445, 4.5555553, -1.4444444, 6.5555553, -5.111111, 8.666667, 0.46406928, -1.5843413, 4
146.0, 140.0, 9.0, 0.0, 0.0, 1.0555557, 0.4629631, 1.0000001, 0.57777774, 6.3333335, 7.888889, 7.3333335, 3.7777777, 4.6666665, 3.0, -7.6666665, 8.222222, 0.537017, -0.9092674, 1
136.0, 92.0, 9.0, 0.0, 0.0, 8.055554, 44.774082, 1.0, 0.17777748, 15.407408, 11.666667, 22.666666, 11.888889, -11.222222, 21.777779, -10.555555, 22.666666, 0.53354967, -2.1132734, 5
74.0, 129.0, 9.0, 0.0, 0.0, 0.22222222, 0.029629637, 0.11111111, 0.029629635, 0.5185185, 0.0, 1.5555556, 0.0, -1.5555556, 3.1111112, -1.5555556, 1.5555556, 1.0, -2.0943952, 3
133.0, 96.0, 9.0, 0.11111111, 0.0, 1.0000004, 1.0222217, 2.777778, 3.3629608, 21.88889, 22.11111, 27.333334, 16.222223, 0.6666667, 16.333334, -17.0, 27.333334, 0.40645057, -1.5306859, 1
211.0, 154.0, 9.0, 0.0, 0.0, 0.11111113, 0.029629631, 0.38888893, 0.062962964, 0.25925925, 0.0, 0.7777778, 0.0, -0.7777778, 1.5555556, -0.7777778, 0.7777778, 0.5555556, -2.0943952, 5
94.0, 127.0, 9.0, 0.0, 0.0, 0.77777785, 0.5018486, 0.77777773, 0.6885305, 2.7407408, 0.5555556, 5.5555553, 2.1111112, -6.5555553, 8.444445, -1.8888888, 5.5555553, 0.91534394, -2.4089394, 3
191.0, 101.0, 9.0, 0.0, 0.0, 1.111112, 0.7793635, 1.1111113, 1.186342, 45.037037, 39.0, 57.11111, 39.0, -18.11111, 36.22222, -18.11111, 57.11111, 0.32273299, -2.0943027, 4
249.0, 200.0, 9.0, 0.0, 0.0, 2.5555546, 2.6218467, 2.5, 1.2064643, 45.296295, 40.666668, 55.77778, 39.444443, -13.888889, 31.444445, -17.555555, 55.77778, 0.29278436, -2.0166461, 6
140.0, 25.0, 9.0, 0.0, 0.0, 0.99999875, 1.4666697, 1.1111107, 0.118517555, 128.0, 117.77778, 142.33334, 123.888885, -30.666666, 43.0, -12.333333, 142.33334, 0.17250364, -2.3545518, 2
36.0, 145.0, 9.0, 0.0, 0.0, 0.2777778, 0.19629629, 1.2777778, 2.0629628, 0.8518519, 0.33333334, 1.4444444, 0.7777778, -1.5555556, 1.7777778, -0.22222222, 1.4444444, 0.25185186, -2.5309503, 3
17.0, 110.0, 9.0, 0.11111111, 0.0, 1.2777778, 1.2629629, 2.7222223, 2.9962952, 3.9629629, 1.4444444, 6.4444447, 4.0, -7.5555553, 7.4444447, 0.11111111, 6.4444447, 0.80665785, -2.6186507, 3
96.0, 115.0, 9.0, 0.0, 0.0, 0.38888893, 0.15185183, 0.33333334, 0.17777777, 6.7777777, 7.7777777, 8.555555, 4.0, 3.0, 5.3333335, -8.333333, 8.666667, 0.53858024, -1.2103575, 1
166.0, 180.0, 9.0, 0.0, 0.0, 1.4444437, 1.5851855, 7.3333325, 45.955563, 31.444445, 28.666666, 37.77778, 27.88889, -8.333333, 19.0, -10.666667, 37.77778, 0.25295278, -2.0210319, 6
83.0, 53.0, 9.0, 0.0, 0.0, 0.5555547, 0.4554187, 0.7222226, 0.4906516, 123.44444, 112.333336, 138.22223, 119.77778, -33.333332, 44.333332, -11.0, 138.22223, 0.18721664, -2.3932705, 2
7.0, 114.0, 9.0, 0.0, 0.0, 1.1666665, 0.78888893, 2.1111114, 1.2740738, 14.518518, 16.11111, 17.11111, 10.333334, 4.7777777, 7.7777777, -12.555555, 17.444445, 0.40864444, -1.1793475, 1
211.0, 206.0, 9.0, 0.0, 0.0, 0.94444466, 1.1296302, 2.166667, 1.1000005, 16.074074, 13.555555, 14.555555, 20.11111, -7.5555553, -4.5555553, 12.111111, 20.11111, 0.3273603, 2.252368, 7
10.0, 196.0, 9.0, 0.0, 0.0, 1.2222217, 1.0470414, 0.9999997, 0.8432735, 15.333333, 14.111111, 11.444445, 20.444445, -3.6666667, -11.666667, 15.333333, 20.444445, 0.4405804, 1.789167, 7
222.0, 38.0, 9.0, 0.11111111, 0.0, 0.555556, 0.40368736, 2.1111107, 0.6885298, 113.48148, 100.44444, 131.44444, 108.55556, -39.11111, 53.88889, -14.777778, 131.44444, 0.23576024, -2.370002, 2
142.0, 33.0, 9.0, 0.0, 0.0, 0.49999872, 0.62360865, 0.50000125, 0.3496027, 110.59259, 96.77778, 128.66667, 106.333336, -41.444443, 54.22222, -12.777778, 128.66667, 0.24777646, -2.4080186, 2
136.0, 45.0, 9.0, 0.0, 0.0, 1.222222, 1.5444059, 2.0555553, 1.5263131, 53.074074, 48.11111, 63.77778, 47.333332, -14.888889, 32.11111, -17.222221, 63.77778, 0.25936732, -2.0459049, 4
23.0, 55.0, 9.0, 0.0, 0.0, 2.2222216, 3.6740727, 1.7777773, 0.7851852, 23.444445, 21.666666, 31.11111, 17.555555, -5.3333335, 23.0, -17.666666, 31.11111, 0.43507022, -1.7711632, 1
124.0, 191.0, 9.0, 0.0, 0.0, 3.5000007, 2.7386136, 3.277778, 2.8001328, 59.74074, 52.88889, 74.77778, 51.555557, -20.555555, 45.11111, -24.555555, 74.77778, 0.31361094, -2.03548, 6
6.0, 217.0, 9.0, 0.0, 0.0, 2.111111, 5.0962963, 3.944444, 12.50741, 14.555555, 11.444445, 13.333333, 18.88889, -9.333333, -3.6666667, 13.0, 18.88889, 0.39533988, 2.3638706, 7
189.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
134.0, 54.0, 9.0, 0.0, 0.0, 0.61111194, 0.64693147, 1.2222214, 1.0036972, 124.37037, 112.666664, 141.33334, 119.111115, -35.11111, 50.88889, -15.777778, 141.33334, 0.2027078, -2.3286614, 2
248.0, 149.0, 9.0, 0.0, 0.0, 1.166667, 0.78888947, 1.0555553, 0.6407406, 19.0, 14.444445, 19.777779, 22.777779, -13.666667, 2.3333333, 11.333333, 22.777779, 0.36371678, 2.7416468, 7
242.0, 81.0, 9.0, 0.0, 0.0, 1.5, 1.1444466, 1.2222227, 0.7407415, 38.25926, 34.555557, 47.22222, 33.0, -11.111111, 26.88889, -15.777778, 47.22222, 0.30079645, -1.9845657, 4
97.0, 46.0, 9.0, 0.0, 0.0, 1.6666673, 1.6193271, 2.2222207, 1.4089662, 62.333332, 53.22222, 79.111115, 54.666668, -27.333334, 50.333332, -23.0, 79.111115, 0.32671866, -2.1523037, 4
177.0, 76.0, 9.0, 0.0, 0.0, 1.3888893, 1.3567389, 15.0, 11.481388, 29.814816, 28.666666, 33.444447, 27.333334, -3.4444444, 10.888889, -7.4444447, 33.444447, 0.20066153, -1.9036244, 4
66.0, 41.0, 9.0, 0.0, 0.0, 0.61111194, 0.32773077, 0.38889185, 0.32773316, 109.703705, 95.111115, 128.88889, 105.111115, -43.77778, 57.555557, -13.777778, 128.88889, 0.26204562, -2.404745, 2
117.0, 44.0, 9.0, 0.0, 0.0, 1.2777786, 0.24074224, 1.3333334, 0.31110993, 106.0, 93.0, 126.77778, 98.22222, -39.0, 62.333332, -23.333334, 126.77778, 0.26639053, -2.2555773, 2
99.0, 156.0, 9.0, 0.0, 0.0, 2.0555556, 2.6407394, 2.5, 5.1888895, 21.0, 16.777779, 29.222221, 17.0, -12.666667, 24.666666, -12.0, 29.222221, 0.4313206, -2.1093647, 4
78.0, 69.0, 9.0, 0.0, 0.0, 1.4999996, 1.1444438, 1.6111107, 1.4407405, 24.333334, 22.0, 32.555557, 18.444445, -7.0, 24.666666, -17.666666, 32.555557, 0.4315472, -1.8112034, 1
217.0, 77.0, 9.0, 0.0, 0.0, 1.5555553, 2.74074, 1.6666666, 0.53333336, 40.22222, 37.22222, 48.22222, 35.22222, -9.0, 24.0, -15.0, 48.22222, 0.26919183, -1.9320657, 4
55.0, 145.0, 9.0, 0.0, 0.0, 5.0555553, 2.9770727, 1.0, 0.4216377, 26.777779, 24.222221, 33.333336, 22.777779, -7.6666665, 19.666666, -12.0, 33.333336, 0.31533822, -1.934686, 4
208.0, 240.0, 9.0, 0.11111111, 0.0, 1.0555557, 0.86296326, 2.4444444, 5.007407, 14.148149, 10.888889, 13.0, 18.555555, -9.777778, -3.4444444, 13.222222, 18.555555, 0.42162097, 2.3924873, 7
217.0, 80.0, 9.0, 0.0, 0.0, 0.5555555, 0.5837303, 2.7777777, 0.72008204, 15.851851, 11.888889, 23.222221, 12.444445, -11.888889, 22.11111, -10.222222, 23.222221, 0.48998156, -2.142269, 5
195.0, 136.0, 9.0, 0.0, 0.0, 1.1666666, 0.52222216, 1.1666667, 0.47777748, 2.4444444, 0.6666667, 5.7777777, 0.8888889, -5.3333335, 10.0, -4.6666665, 5.7777777, 0.9111552, -2.1303394, 5
73.0, 103.0, 9.0, 0.0, 0.0, 1.2777773, 0.32962978, 1.1111107, 1.5407397, 18.333334, 19.222221, 22.555555, 13.222222, 2.6666667, 12.666667, -15.333333, 22.555555, 0.41030627, -1.3974138, 1
105.0, 69.0, 9.0, 0.0, 0.0, 2.5000012, 1.5311582, 1.8333327, 1.4719604, 59.555557, 53.444443, 73.22222, 52.0, -18.333334, 41.0, -22.666666, 73.22222, 0.28965253, -2.0228615, 4
160.0, 73.0, 9.0, 0.11111111, 0.0, 0.944444, 0.32963002, 0.7777774, 0.6518517, 58.814816, 54.0, 70.111115, 52.333332, -14.444445, 33.88889, -19.444445, 70.111115, 0.25336418, -1.9969074, 4
116.0, 184.0, 9.0, 0.0, 0.0, 2.2222226, 2.118519, 10.611111, 45.085182, 31.703703, 28.777779, 38.0, 28.333334, -8.777778, 18.88889, -10.111111, 38.333336, 0.25072145, -2.2154639, 6
202.0, 193.0, 9.0, 0.0, 0.0, 1.111112, 0.7503075, 3.3888881, 2.489236, 41.703705, 37.88889, 50.666668, 36.555557, -11.444445, 26.88889, -15.444445, 50.666668, 0.27838665, -1.9929975, 6
85.0, 56.0, 9.0, 0.0, 0.0, 1.3333334, 0.40000024, 1.2777773, 1.8407404, 26.444445, 23.333334, 36.0, 20.0, -9.333333, 28.666666, -19.333334, 36.0, 0.4427882, -1.8631825, 1
94.0, 13.0, 9.0, 0.0, 0.0, 1.0555521, 0.50740635, 1.6666641, 1.2444407, 141.59259, 134.88889, 149.88889, 140.0, -20.11111, 24.88889, -4.7777777, 149.88889, 0.10009145, -2.449265, 2
90.0, 134.0, 9.0, 0.0, 0.0, 0.5555556, 0.34074077, 1.0555555, 0.37407416, 2.6666667, 1.0, 6.111111, 0.8888889, -5.0, 10.333333, -5.3333335, 6.111111, 0.87610227, -2.0712416, 5
214.0, 84.0, 9.0, 0.0, 0.0, 0.22222202, 0.27216527, 0.44444466, 0.34426498, 17.185184, 13.0, 24.88889, 13.666667, -12.555555, 23.11111, -10.555555, 24.88889, 0.47722223, -2.152852, 5
52.0, 102.0, 9.0, 0.0, 0.0, 0.72222227, 0.50740725, 0.8333333, 0.5666668, 2.8888888, 0.6666667, 6.3333335, 1.6666666, -6.6666665, 10.333333, -3.6666667, 6.3333335, 0.89973545, -2.2617195, 3
25.0, 198.0, 9.0, 0.0, 0.0, 2.8333328, 1.3457742, 4.1111107, 3.3444247, 48.703705, 42.77778, 61.0, 42.333336, -17.777779, 36.88889, -19.11111, 61.0, 0.30964476, -2.070717, 6
199.0, 120.0, 9.0, 0.0, 0.0, 5.777777, 4.9516163, 0.944444, 0.4430521, 51.074074, 48.22222, 59.22222, 45.77778, -8.555555, 24.444445, -15.888889, 59.22222, 0.2246171, -1.8964247, 4
121.0, 55.0, 9.0, 0.0, 0.0, 1.5000013, 2.8777716, 1.4444466, 1.1851842, 103.07407, 90.0, 124.111115, 95.111115, -39.22222, 63.11111, -23.88889, 124.111115, 0.27479535, -2.2510118, 2
132.0, 91.0, 9.0, 0.0, 0.11111111, 18.944445, 188.50739, 33.444447, 889.3629, 42.814816, 35.88889, 52.666668, 39.88889, -20.777779, 29.555555, -8.777778, 52.666668, 0.39882392, -2.3460567, 3
156.0, 123.0, 9.0, 0.0, 0.0, 0.38888884, 0.15185185, 0.38888893, 0.062963024, 6.111111, 8.0, 6.7777777, 3.5555556, 5.6666665, 2.0, -7.6666665, 8.0, 0.555776, -0.7616482, 1
75.0, 103.0, 9.0, 0.11111111, 0.0, 1.3888893, 1.5296303, 1.8888887, 1.0962957, 18.962963, 20.222221, 22.777779, 13.888889, 3.7777777, 11.444445, -15.222222, 22.777779, 0.38838536, -1.3341274, 1
230.0, 124.0, 9.0, 0.0, 0.0, 0.2777778, 0.10740743, 0.2777778, 0.15185183, 0.6666667, 0.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 1.0, -2.0943952, 3
166.0, 55.0, 9.0, 0.0, 0.0, 1.388888, 0.8185244, 1.1666679, 0.70000154, 124.111115, 113.888885, 139.33334, 119.111115, -30.666666, 45.666668, -15.0, 139.33334, 0.18262304, -2.3081791, 2
67.0, 136.0, 9.0, 0.0, 0.0, 6.722223, 3.7083488, 2.6666667, 3.1972213, 15.518518, 9.0, 25.333334, 12.222222, -19.555555, 29.444445, -9.888889, 25.333334, 0.66081303, -2.3075109, 3
55.0, 108.0, 9.0, 0.0, 0.0, 6.3888893, 22.507414, 3.388889, 10.107411, 8.666667, 5.111111, 14.111111, 6.7777777, -10.666667, 16.333334, -5.6666665, 14.111111, 0.7054819, -2.275553, 3
118.0, 109.0, 9.0, 0.0, 0.11111111, 3.5555553, 2.6555324, 3.9999993, 3.0840094, 13.296296, 7.0, 22.333334, 10.555555, -18.88889, 27.11111, -8.222222, 22.333334, 0.694627, -2.3440928, 3
116.0, 245.0, 9.0, 0.11111111, 0.0, 1.3888888, 0.5518514, 2.222222, 3.940739, 14.222222, 11.111111, 13.111111, 18.444445, -9.333333, -3.3333333, 12.666667, 18.444445, 0.38969478, 2.3954313, 7
60.0, 126.0, 9.0, 0.0, 0.0, 0.8333333, 0.61111134, 0.55555564, 0.16296288, 20.11111, 16.444445, 27.333334, 16.555555, -11.0, 21.666666, -10.666667, 27.333334, 0.40593585, -2.1041024, 4
252.0, 201.0, 9.0, 0.0, 0.0, 4.6111107, 5.495115, 5.5555553, 5.795274, 40.296295, 35.77778, 49.0, 36.11111, -13.555555, 26.11111, -12.555555, 49.0, 0.2753682, -2.1758256, 6
204.0, 131.0, 9.0, 0.0, 0.0, 0.11111111, 0.17213261, 0.11111111, 0.17213261, 0.22222222, 0.0, 0.6666667, 0.0, -0.6666667, 1.3333334, -0.6666667, 0.6666667, 0.6666667, -2.0943952, 5
115.0, 182.0, 9.0, 0.0, 0.0, 0.5555558, 1.0470418, 0.7222228, 1.1434194, 17.592592, 15.444445, 14.0, 23.333334, -6.4444447, -10.777778, 17.222221, 23.333334, 0.39944676, 1.9375944, 7
105.0, 139.0, 9.0, 0.0, 0.0, 0.27777782, 0.107407436, 0.83333325, 0.52222216, 6.111111, 7.5555553, 7.2222223, 3.5555556, 4.3333335, 3.3333333, -7.6666665, 7.5555553, 0.5326279, -0.96594584, 1
215.0, 153.0, 9.0, 0.0, 0.11111111, 19.666666, 8.044466, 1.1111113, 3.8962963, 8.333333, 5.3333335, 13.444445, 6.2222223, -9.0, 15.333333, -6.3333335, 13.444445, 0.7695767, -2.1438897, 5
27.0, 68.0, 9.0, 0.0, 0.0, 1.388889, 1.4851855, 1.7777777, 5.0962973, 21.592592, 20.444445, 28.444445, 15.888889, -3.4444444, 20.555555, -17.11111, 28.444445, 0.440354, -1.7003236, 1
140.0, 116.0, 9.0, 0.11111111, 0.0, 1.777778, 1.2232317, 0.55555534, 0.501848, 46.814816, 42.333336, 56.555557, 41.555557, -13.444445, 29.222221, -15.777778, 56.555557, 0.26456326, -2.0386236, 4
120.0, 136.0, 9.0, 0.0, 0.0, 0.61111116, 0.4185187, 1.0000001, 0.4444444, 6.259259, 7.7777777, 7.2222223, 3.7777777, 4.5555553, 2.8888888, -7.4444447, 8.0, 0.52954143, -0.92460656, 1
254.0, 73.0, 9.0, 0.0, 0.0, 6.6666665, 7.865538, 9.444445, 12.33003, 34.703705, 20.555555, 57.333332, 26.222221, -42.444443, 67.888885, -25.444445, 57.333332, 0.6511328, -2.2555614, 3
178.0, 183.0, 9.0, 0.11111111, 0.0, 2.7222214, 2.398302, 4.6666665, 3.6998506, 55.74074, 49.666668, 69.66667, 47.88889, -18.222221, 41.77778, -23.555555, 69.66667, 0.31236586, -2.0051956, 6
9.0, 72.0, 9.0, 0.0, 0.0, 0.7777774, 0.562961, 1.4999987, 0.7444466, 125.44444, 114.111115, 141.11111, 121.111115, -34.0, 47.0, -13.0, 141.11111, 0.19128962, -2.3661966, 2
2.0, 190.0, 9.0, 0.0, 0.0, 2.555555, 1.4518529, 2.5, 2.9666677, 31.666666, 28.0, 40.11111, 26.88889, -11.0, 25.333334, -14.333333, 40.11111, 0.32900727, -2.0083811, 6
116.0, 245.0, 9.0, 0.0, 0.0, 2.277778, 1.1626909, 2.2777777, 1.496911, 16.37037, 13.555555, 14.333333, 21.222221, -8.444445, -6.111111, 14.555555, 21.222221, 0.38490298, 2.1980507, 7
189.0, 107.0, 9.0, 0.0, 0.0, 2.6666667, 0.69920635, 0.8333333, 0.7226496, 27.777779, 23.444445, 35.11111, 24.777779, -13.0, 22.0, -9.0, 35.11111, 0.3324073, -2.2014954, 5
127.0, 143.0, 9.0, 0.0, 0.0, 1.5, 0.12222214, 0.88888884, 0.60740745, 4.185185, 0.8888889, 9.444445, 2.2222223, -9.888889, 15.777778, -5.888889, 9.444445, 0.915376, -2.2574124, 3
210.0, 153.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
233.0, 197.0, 9.0, 0.0, 0.11111111, 3.8888874, 2.78621, 2.0, 1.2649122, 49.74074, 44.333332, 61.444443, 43.444443, -16.222221, 35.11111, -18.88889, 61.444443, 0.29465598, -2.0433986, 6
155.0, 127.0, 9.0, 0.0, 0.0, 2.1666667, 1.7094507, 15.388888, 4.144167, 36.51852, 35.88889, 41.0, 32.666668, -1.8888888, 13.444445, -11.555555, 41.0, 0.2045359, -1.6767696, 4
222.0, 244.0, 9.0, 0.11111111, 0.0, 2.9444444, 0.640741, 2.2777777, 2.151852, 10.37037, 9.666667, 9.777778, 11.666667, -2.1111112, -1.7777778, 3.8888888, 11.888889, 0.22648169, 2.32339, 7
201.0, 191.0, 9.0, 0.0, 0.0, 1.0000006, 0.76011723, 2.944444, 1.0201671, 49.185184, 44.666668, 59.77778, 43.11111, -13.555555, 31.777779, -18.222221, 59.77778, 0.2788862, -1.9989927, 6
228.0, 182.0, 9.0, 0.11111111, 0.0, 0.88888854, 0.68853056, 0.7777775, 0.6554615, 16.777779, 14.555555, 12.777778, 23.0, -6.6666665, -12.0, 18.666666, 23.0, 0.44435817, 1.9164191, 7
106.0, 107.0, 9.0, 0.0, 0.0, 1.111111, 0.72008204, 0.6666667, 0.4216372, 22.555555, 13.0, 36.0, 18.666668, -28.666666, 40.333332, -11.666667, 36.0, 0.6385408, -2.3546174, 3
86.0, 197.0, 9.0, 0.11111111, 0.11111111, 1.611112, 1.4516907, 1.2777786, 1.1038647, 63.22222, 56.22222, 77.77778, 55.666668, -21.0, 43.666668, -22.666666, 77.77778, 0.28533262, -2.06802, 6
180.0, 97.0, 9.0, 0.0, 0.0, 0.94444275, 0.32963142, 1.0, 0.6666667, 134.37038, 126.55556, 145.44444, 131.11111, -23.444445, 33.22222, -9.777778, 145.44444, 0.12984978, -2.3462343, 2
62.0, 123.0, 9.0, 0.0, 0.0, 0.44444442, 0.2074074, 0.5, 0.12222223, 5.814815, 7.5555553, 6.6666665, 3.2222223, 5.2222223, 2.5555556, -7.7777777, 7.5555553, 0.5734127, -0.83759767, 1
182.0, 152.0, 9.0, 0.0, 0.0, 0.77777785, 0.98130673, 0.8333333, 1.0903618, 0.7777778, 0.33333334, 1.6666666, 0.33333334, -1.3333334, 2.6666667, -1.3333334, 1.6666666, 0.70555556, -2.0943952, 5
23.0, 129.0, 9.0, 0.0, 0.0, 0.5, 0.077777795, 0.38888887, 0.15185186, 0.5185185, 0.0, 1.5555556, 0.0, -1.5555556, 3.1111112, -1.5555556, 1.5555556, 0.7777778, -2.0943952, 3
234.0, 58.0, 9.0, 0.0, 0.0, 1.1666679, 0.3888878, 1.0000013, 0.5333344, 93.14815, 77.333336, 118.77778, 83.333336, -47.444443, 76.888885, -29.444445, 118.77778, 0.34886265, -2.2463162, 2
130.0, 32.0, 9.0, 0.0, 0.0, 1.1111113, 1.047041, 0.83333397, 0.83665866, 59.48148, 54.22222, 70.88889, 53.333332, -15.777778, 34.22222, -18.444445, 70.88889, 0.24900064, -2.042422, 4
