@relation unknow
@attribute region-centroid-col real [1.0, 254.0]
@attribute region-centroid-row real [11.0, 251.0]
@attribute region-pixel-count real [9.0, 10.0]
@attribute short-line-density-5 real [0.0, 0.33333334]
@attribute short-line-density-2 real [0.0, 0.22222222]
@attribute vedge-mean real [0.0, 29.222221]
@attribute vegde-sd real [0.0, 991.7184]
@attribute hedge-mean real [0.0, 44.722225]
@attribute hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute intensity-mean real [0.0, 143.44444]
@attribute rawred-mean real [0.0, 137.11111]
@attribute rawblue-mean real [0.0, 150.88889]
@attribute rawgreen-mean real [0.0, 142.55556]
@attribute exred-mean real [-49.666668, 9.888889]
@attribute exblue-mean real [-12.444445, 82.0]
@attribute exgreen-mean real [-33.88889, 24.666666]
@attribute value-mean real [0.0, 150.88889]
@attribute saturatoin-mean real [0.0, 1.0]
@attribute hue-mean real [-3.0441751, 2.9124804]
@attribute class {1, 2, 3, 4, 5, 6, 7}
@inputs region-centroid-col, region-centroid-row, region-pixel-count, short-line-density-5, short-line-density-2, vedge-mean, vegde-sd, hedge-mean, hedge-sd, intensity-mean, rawred-mean, rawblue-mean, rawgreen-mean, exred-mean, exblue-mean, exgreen-mean, value-mean, saturatoin-mean, hue-mean
@outputs class
@data
140.0, 181.0, 9.0, 0.11111111, 0.0, 0.8333333, 0.47777775, 1.2777777, 1.7074063, 19.296297, 15.444445, 18.444445, 24.0, -11.555555, -2.5555556, 14.111111, 24.0, 0.3576681, 2.4584713, 7
34.0, 164.0, 9.0, 0.0, 0.0, 0.888889, 0.40368673, 1.2777778, 0.49065349, 11.333333, 9.222222, 10.333334, 14.444445, -6.3333335, -3.0, 9.333333, 14.444445, 0.367923, 2.291118, 7
237.0, 83.0, 9.0, 0.0, 0.0, 0.7222223, 0.41851845, 5.8333335, 20.922216, 9.888889, 6.0, 17.0, 6.6666665, -11.666667, 21.333334, -9.666667, 17.0, 0.6765811, -2.1502569, 5
210.0, 153.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
117.0, 137.0, 9.0, 0.0, 0.0, 0.22222225, 0.07407406, 0.6666667, 0.17777774, 3.1111112, 1.5555556, 6.3333335, 1.4444444, -4.6666665, 9.666667, -5.0, 6.3333335, 0.77248675, -2.0750706, 5
172.0, 218.0, 9.0, 0.0, 0.0, 2.5555556, 2.42963, 1.6111108, 2.418518, 14.925926, 11.888889, 13.777778, 19.11111, -9.111111, -3.4444444, 12.555555, 19.11111, 0.38645566, 2.362146, 7
51.0, 237.0, 9.0, 0.11111111, 0.0, 2.5555556, 2.5356712, 2.3333333, 1.2292727, 14.148149, 11.111111, 13.0, 18.333334, -9.111111, -3.4444444, 12.555555, 18.333334, 0.39798474, 2.3784301, 7
198.0, 148.0, 9.0, 0.11111111, 0.0, 1.6666666, 0.84327394, 1.111111, 0.98130697, 1.7777778, 1.1111112, 3.2222223, 1.0, -2.0, 4.3333335, -2.3333333, 3.2222223, 0.61296296, -2.0451503, 5
250.0, 172.0, 9.0, 0.0, 0.0, 0.9444442, 0.5074071, 1.3333334, 0.7111102, 16.074074, 12.333333, 15.0, 20.88889, -11.222222, -3.2222223, 14.444445, 20.88889, 0.40983546, 2.4177017, 7
78.0, 186.0, 9.0, 0.0, 0.0, 2.833334, 2.1222198, 3.5555556, 4.2074056, 35.296295, 31.222221, 43.88889, 30.777779, -12.222222, 25.777779, -13.555555, 43.88889, 0.30228558, -2.0601218, 6
139.0, 86.0, 9.0, 0.11111111, 0.0, 1.4444447, 1.2740743, 1.222222, 1.3185184, 26.481482, 24.222221, 35.0, 20.222221, -6.7777777, 25.555555, -18.777779, 35.0, 0.4214949, -1.8048292, 1
169.0, 184.0, 9.0, 0.11111111, 0.0, 1.2222227, 0.54433143, 2.4999993, 1.9293057, 56.25926, 51.22222, 69.0, 48.555557, -15.111111, 38.22222, -23.11111, 69.0, 0.2956001, -1.958014, 6
250.0, 37.0, 9.0, 0.0, 0.0, 0.6111107, 0.24073862, 1.0555534, 0.95185125, 95.92593, 80.111115, 121.111115, 86.55556, -47.444443, 75.55556, -28.11111, 121.111115, 0.3384867, -2.258443, 2
74.0, 122.0, 9.0, 0.0, 0.0, 1.2222222, 1.2412658, 1.3333331, 0.6992059, 16.148148, 8.0, 28.333334, 12.111111, -24.444445, 36.555557, -12.111111, 28.333334, 0.71822083, -2.305989, 3
35.0, 67.0, 9.0, 0.11111111, 0.0, 2.6666653, 1.1352928, 3.833332, 1.9407902, 106.07407, 92.111115, 125.55556, 100.55556, -41.88889, 58.444443, -16.555555, 125.55556, 0.26643977, -2.3573377, 2
8.0, 39.0, 9.0, 0.11111111, 0.0, 1.3888906, 1.129629, 1.8333334, 0.699999, 113.37037, 102.55556, 132.0, 105.55556, -32.444443, 55.88889, -23.444445, 132.0, 0.22295359, -2.1981578, 2
117.0, 147.0, 9.0, 0.0, 0.0, 0.6111111, 0.10740735, 0.77777785, 0.5629629, 6.7777777, 5.4444447, 11.0, 3.8888888, -4.0, 12.666667, -8.666667, 11.0, 0.64367795, -1.7833879, 1
25.0, 41.0, 9.0, 0.0, 0.0, 1.0, 0.5777743, 1.4999987, 0.65555346, 113.40741, 103.888885, 131.22223, 105.111115, -28.555555, 53.444443, -24.88889, 131.22223, 0.20829348, -2.1398222, 2
234.0, 110.0, 9.0, 0.0, 0.0, 0.8333333, 0.21111107, 0.5, 0.56666666, 1.8148148, 0.11111111, 4.888889, 0.44444445, -5.111111, 9.222222, -4.111111, 4.888889, 0.984127, -2.1525068, 3
41.0, 101.0, 9.0, 0.0, 0.0, 1.7222214, 0.9289575, 2.0555542, 1.5551577, 64.37037, 56.88889, 79.44444, 56.77778, -22.444445, 45.22222, -22.777779, 79.44444, 0.28936154, -2.0895698, 4
82.0, 120.0, 9.0, 0.0, 0.0, 5.6666675, 46.933327, 5.9444447, 60.06297, 6.962963, 3.3333333, 12.777778, 4.7777777, -10.888889, 17.444445, -6.5555553, 12.777778, 0.8228925, -2.240133, 3
177.0, 130.0, 9.0, 0.0, 0.0, 0.055555552, 0.13608275, 0.22222225, 0.27216554, 1.1851852, 0.6666667, 2.8888888, 0.0, -1.5555556, 5.111111, -3.5555556, 2.8888888, 1.0, -1.8611541, 5
120.0, 227.0, 9.0, 0.0, 0.0, 1.4444442, 1.186342, 1.8888887, 0.80737346, 12.62963, 9.444445, 11.0, 17.444445, -9.555555, -4.888889, 14.444445, 17.444445, 0.45836443, 2.2918468, 7
182.0, 197.0, 9.0, 0.11111111, 0.0, 2.166667, 0.69121456, 2.3888888, 1.5834798, 12.851851, 10.444445, 12.777778, 15.333333, -7.2222223, -0.22222222, 7.4444447, 15.333333, 0.322069, 2.6282077, 7
52.0, 66.0, 9.0, 0.11111111, 0.0, 1.1666654, 0.2555565, 1.8333346, 2.122228, 114.22222, 106.888885, 128.77779, 107.0, -22.0, 43.666668, -21.666666, 128.77779, 0.17412825, -2.0989902, 2
231.0, 49.0, 9.0, 0.0, 0.0, 0.555556, 0.38518602, 0.6666692, 0.26666775, 120.703705, 108.111115, 139.33334, 114.666664, -37.77778, 55.88889, -18.11111, 139.33334, 0.22387896, -2.3154767, 2
137.0, 190.0, 9.0, 0.0, 0.0, 2.055556, 0.7428677, 2.277778, 1.4050181, 60.444443, 53.444443, 75.55556, 52.333332, -21.0, 45.333332, -24.333334, 75.55556, 0.30879894, -2.0436168, 6
104.0, 134.0, 9.0, 0.0, 0.0, 0.5, 0.18257418, 0.8333333, 0.27888662, 1.7777778, 0.11111111, 3.8888888, 1.3333334, -5.0, 6.3333335, -1.3333334, 3.8888888, 0.9777778, -2.4225056, 3
212.0, 48.0, 9.0, 0.0, 0.0, 0.5555547, 0.25185233, 0.5555547, 0.07407382, 122.37037, 112.22222, 138.11111, 116.77778, -30.444445, 47.22222, -16.777779, 138.11111, 0.18736246, -2.2786043, 2
17.0, 85.0, 9.0, 0.11111111, 0.0, 0.8888889, 0.72008216, 1.111111, 0.7200825, 1.7777778, 0.44444445, 3.4444444, 1.4444444, -4.0, 5.0, -1.0, 3.4444444, 0.912963, -2.3776238, 3
87.0, 196.0, 9.0, 0.11111111, 0.0, 1.3333321, 0.8692278, 2.222222, 1.6688869, 61.592594, 55.0, 75.66667, 54.11111, -19.777779, 42.22222, -22.444445, 75.66667, 0.28752622, -2.0487363, 6
100.0, 111.0, 9.0, 0.0, 0.0, 1.6111107, 0.9074074, 1.6111107, 0.81851804, 19.925926, 19.777779, 24.88889, 15.111111, -0.44444445, 14.888889, -14.444445, 24.88889, 0.39170122, -1.5814401, 1
38.0, 106.0, 9.0, 0.0, 0.0, 2.2222223, 2.5185175, 2.1111114, 3.1407404, 20.0, 20.0, 25.11111, 14.888889, 0.0, 15.333333, -15.333333, 25.11111, 0.40815476, -1.5576197, 1
149.0, 182.0, 9.0, 0.11111111, 0.0, 3.1111126, 3.2087827, 7.0, 5.6489916, 39.851852, 37.22222, 47.333332, 35.0, -7.888889, 22.444445, -14.555555, 47.333332, 0.24779001, -1.8682772, 6
151.0, 138.0, 9.0, 0.0, 0.0, 0.44444442, 0.07407406, 0.44444433, 0.074074075, 5.4444447, 7.0, 6.3333335, 3.0, 4.6666665, 2.6666667, -7.3333335, 7.0, 0.5674603, -0.8805207, 1
247.0, 159.0, 9.0, 0.0, 0.0, 2.5555553, 5.05185, 15.72222, 168.95189, 35.77778, 30.444445, 45.0, 31.88889, -16.0, 27.666666, -11.666667, 45.444443, 0.28921792, -2.5493495, 6
21.0, 90.0, 9.0, 0.0, 0.0, 0.66666794, 0.044444147, 0.7777786, 0.56296283, 113.48148, 105.888885, 128.55556, 106.0, -22.777779, 45.22222, -22.444445, 128.55556, 0.17969723, -2.0978148, 2
78.0, 108.0, 9.0, 0.0, 0.0, 0.8333335, 0.43333328, 1.6111107, 1.1740738, 17.11111, 19.0, 19.88889, 12.444445, 5.6666665, 8.333333, -14.0, 20.0, 0.37883934, -1.1695169, 1
80.0, 83.0, 9.0, 0.11111111, 0.0, 1.6666666, 1.7777802, 1.5000013, 0.5666662, 49.444443, 45.666668, 58.666668, 44.0, -11.333333, 27.666666, -16.333334, 58.666668, 0.24967904, -1.9736155, 4
226.0, 233.0, 9.0, 0.0, 0.0, 2.7777774, 1.3185201, 1.777778, 1.0962962, 11.703704, 8.333334, 11.0, 15.777778, -10.111111, -2.1111112, 12.222222, 15.777778, 0.47394413, 2.476615, 7
169.0, 102.0, 9.0, 0.0, 0.0, 1.0, 0.35555485, 0.8888893, 0.2962955, 58.22222, 53.444443, 69.66667, 51.555557, -14.333333, 34.333332, -20.0, 69.66667, 0.25975996, -1.9855843, 4
135.0, 185.0, 9.0, 0.11111111, 0.0, 2.2222214, 2.8100352, 2.2777793, 1.2895584, 47.962963, 44.11111, 57.333332, 42.444443, -11.555555, 28.11111, -16.555555, 57.333332, 0.2591888, -1.9820988, 6
4.0, 208.0, 9.0, 0.11111111, 0.0, 2.3333333, 1.7638342, 2.4444444, 1.6953101, 14.777778, 12.111111, 12.222222, 20.0, -8.0, -7.6666665, 15.666667, 20.0, 0.42939755, 2.1126173, 7
91.0, 19.0, 9.0, 0.0, 0.0, 1.0000013, 0.760118, 1.4444466, 0.7793644, 126.666664, 115.44444, 142.44444, 122.111115, -33.666668, 47.333332, -13.666667, 142.44444, 0.18952668, -2.3528337, 2
155.0, 27.0, 9.0, 0.0, 0.0, 1.0555573, 0.24073716, 1.4444453, 0.25185013, 137.51852, 132.55556, 146.55556, 133.44444, -14.888889, 27.11111, -12.222222, 146.55556, 0.09847229, -2.146716, 2
124.0, 29.0, 9.0, 0.0, 0.0, 1.0000013, 0.7111076, 1.0555534, 0.90741664, 128.44444, 119.22222, 142.88889, 123.22222, -27.666666, 43.333332, -15.666667, 142.88889, 0.16561614, -2.271128, 2
212.0, 152.0, 9.0, 0.0, 0.0, 5.0, 7.6444416, 2.3888886, 3.2629645, 26.555555, 20.333334, 37.666668, 21.666666, -18.666666, 33.333332, -14.666667, 37.666668, 0.46343043, -2.1657314, 4
227.0, 196.0, 9.0, 0.0, 0.0, 2.6111114, 2.360949, 3.5555565, 1.6953094, 47.185184, 42.11111, 58.22222, 41.22222, -15.222222, 33.11111, -17.88889, 58.22222, 0.2924689, -2.0394914, 6
196.0, 124.0, 9.0, 0.0, 0.0, 0.22222209, 0.029629592, 0.8333332, 0.38888887, 6.2222223, 7.5555553, 7.4444447, 3.6666667, 4.0, 3.6666667, -7.6666665, 8.0, 0.5421076, -1.0114845, 1
226.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
178.0, 138.0, 9.0, 0.0, 0.0, 0.11111108, 0.17213255, 0.05555554, 0.13608274, 1.3703704, 1.0, 3.1111112, 0.0, -1.1111112, 5.2222223, -4.111111, 3.1111112, 1.0, -1.755017, 5
174.0, 178.0, 9.0, 0.0, 0.0, 1.388889, 2.6851842, 5.0, 10.4, 19.555555, 17.0, 18.11111, 23.555555, -7.6666665, -4.3333335, 12.0, 23.555555, 0.29896173, 2.2741275, 7
84.0, 51.0, 9.0, 0.0, 0.0, 1.7777777, 1.6296308, 2.6666672, 0.88888854, 25.74074, 22.666666, 35.11111, 19.444445, -9.222222, 28.11111, -18.88889, 35.11111, 0.44611752, -1.8730317, 1
151.0, 101.0, 9.0, 0.0, 0.0, 9.611111, 6.5367904, 0.5, 0.34960347, 31.185184, 27.222221, 39.444443, 26.88889, -11.888889, 24.777779, -12.888889, 39.444443, 0.32728764, -2.05839, 4
221.0, 111.0, 9.0, 0.0, 0.0, 0.6111111, 0.24074069, 0.38888887, 0.24074073, 1.3333334, 0.0, 4.0, 0.0, -4.0, 8.0, -4.0, 4.0, 1.0, -2.0943952, 3
102.0, 203.0, 9.0, 0.0, 0.0, 0.6666665, 0.760117, 1.3333331, 0.8944272, 9.777778, 7.4444447, 6.4444447, 15.444445, -7.0, -10.0, 17.0, 15.444445, 0.5918262, 1.9847853, 7
59.0, 87.0, 9.0, 0.0, 0.11111111, 11.166667, 84.87777, 13.222221, 70.02964, 17.11111, 12.222222, 23.444445, 15.666667, -14.666667, 19.0, -4.3333335, 23.444445, 0.65204316, -2.4180744, 3
109.0, 126.0, 9.0, 0.0, 0.0, 0.8333332, 0.21111107, 0.66666657, 0.35555547, 7.296296, 8.777778, 8.222222, 4.888889, 4.4444447, 2.7777777, -7.2222223, 8.888889, 0.45030865, -0.91367507, 1
103.0, 125.0, 9.0, 0.0, 0.0, 0.9444445, 0.82775915, 0.83333343, 0.6912146, 1.7777778, 0.44444445, 3.8888888, 1.0, -4.0, 6.3333335, -2.3333333, 3.8888888, 0.9238095, -2.2375617, 3
40.0, 57.0, 9.0, 0.0, 0.0, 1.1666654, 0.72265136, 1.3888906, 0.8004639, 123.55556, 112.22222, 139.0, 119.44444, -34.0, 46.333332, -12.333333, 139.0, 0.1924883, -2.376054, 2
186.0, 218.0, 9.0, 0.0, 0.0, 1.1666666, 0.74444425, 1.1666665, 0.65555507, 13.703704, 10.666667, 12.666667, 17.777779, -9.111111, -3.1111112, 12.222222, 17.777779, 0.40134683, 2.3826835, 7
77.0, 186.0, 9.0, 0.0, 0.0, 1.9999996, 2.6666656, 2.333333, 3.5555558, 34.962963, 31.11111, 43.444443, 30.333334, -11.555555, 25.444445, -13.888889, 43.444443, 0.3033766, -2.0366416, 6
5.0, 101.0, 9.0, 0.0, 0.0, 2.3333333, 2.3111115, 1.7777777, 0.60740685, 16.925926, 18.333334, 19.88889, 12.555555, 4.2222223, 8.888889, -13.111111, 20.222221, 0.3768521, -1.2111098, 1
70.0, 44.0, 9.0, 0.0, 0.11111111, 2.444444, 2.0940828, 2.3333333, 2.139576, 122.59259, 112.0, 136.88889, 118.888885, -31.777779, 42.88889, -11.111111, 136.88889, 0.1818206, -2.3846567, 2
214.0, 161.0, 9.0, 0.0, 0.0, 3.7222223, 0.72963357, 11.5, 18.922234, 40.444443, 35.333336, 49.666668, 36.333336, -15.333333, 27.666666, -12.333333, 49.666668, 0.29805613, -2.198939, 6
37.0, 189.0, 9.0, 0.0, 0.0, 1.3888893, 1.4851844, 5.722223, 23.885176, 30.0, 27.11111, 36.333336, 26.555555, -8.666667, 19.0, -10.333333, 36.333336, 0.26524833, -2.050282, 6
16.0, 128.0, 9.0, 0.0, 0.0, 0.5, 0.077777766, 0.66666675, 0.31111118, 5.5555553, 6.888889, 6.6666665, 3.1111112, 4.0, 3.3333333, -7.3333335, 7.111111, 0.56150794, -0.98581076, 1
223.0, 62.0, 9.0, 0.0, 0.0, 0.3333334, 0.29814243, 0.44444442, 0.50184846, 6.4444447, 4.111111, 11.444445, 3.7777777, -7.0, 15.0, -8.0, 11.444445, 0.6703704, -2.0487173, 5
142.0, 33.0, 9.0, 0.0, 0.0, 0.49999872, 0.62360865, 0.50000125, 0.3496027, 110.59259, 96.77778, 128.66667, 106.333336, -41.444443, 54.22222, -12.777778, 128.66667, 0.24777646, -2.4080186, 2
170.0, 139.0, 9.0, 0.0, 0.0, 1.0555555, 0.5074076, 0.72222215, 0.28518504, 4.185185, 1.8888888, 8.555555, 2.1111112, -6.888889, 13.111111, -6.2222223, 8.555555, 0.78617525, -2.127586, 5
233.0, 64.0, 9.0, 0.0, 0.0, 1.0000013, 0.80000305, 0.7777774, 0.20740618, 92.81481, 77.22222, 118.666664, 82.55556, -46.77778, 77.55556, -30.777779, 118.666664, 0.3492103, -2.2289393, 2
2.0, 171.0, 9.0, 0.0, 0.0, 1.9444447, 1.2186809, 3.6666667, 3.1269426, 45.77778, 41.0, 56.333332, 40.0, -14.333333, 31.666666, -17.333334, 56.333332, 0.28798285, -2.0329285, 6
45.0, 67.0, 9.0, 0.0, 0.0, 0.6666673, 0.2981413, 1.055554, 0.64692926, 64.74074, 57.11111, 80.44444, 56.666668, -22.88889, 47.11111, -24.222221, 80.44444, 0.29814535, -2.0766623, 4
77.0, 185.0, 9.0, 0.0, 0.0, 2.944445, 7.6629586, 6.2222214, 32.118523, 32.555557, 29.222221, 39.666668, 28.777779, -10.0, 21.333334, -11.333333, 39.666668, 0.27036038, -2.0852716, 6
105.0, 65.0, 9.0, 0.0, 0.0, 0.94444275, 0.61161804, 1.5000013, 1.224745, 123.0, 111.666664, 140.0, 117.333336, -34.0, 51.0, -17.0, 140.0, 0.20236506, -2.3039913, 2
163.0, 133.0, 9.0, 0.0, 0.0, 0.111111104, 0.17213258, 0.2222222, 0.2721655, 1.5555556, 1.0, 3.5555556, 0.11111111, -1.6666666, 6.0, -4.3333335, 3.5555556, 0.9722222, -1.8225629, 5
76.0, 89.0, 9.0, 0.0, 0.0, 1.0555558, 0.952579, 3.2777784, 2.4532664, 16.814816, 12.888889, 24.444445, 13.111111, -11.777778, 22.88889, -11.111111, 24.444445, 0.47304532, -2.11184, 5
173.0, 186.0, 9.0, 0.0, 0.11111111, 3.2222226, 2.115201, 5.5, 3.5071344, 53.444443, 48.22222, 65.88889, 46.22222, -15.666667, 37.333332, -21.666666, 65.88889, 0.2983021, -1.9882493, 6
90.0, 111.0, 9.0, 0.0, 0.0, 1.6666666, 1.4666656, 1.333333, 1.0222224, 18.62963, 19.777779, 22.222221, 13.888889, 3.4444444, 10.777778, -14.222222, 22.222221, 0.37431172, -1.3337922, 1
140.0, 116.0, 9.0, 0.0, 0.0, 0.94444495, 0.28518537, 0.8888893, 0.074074045, 22.11111, 21.333334, 28.11111, 16.88889, -2.3333333, 18.0, -15.666667, 28.11111, 0.39844838, -1.6703143, 1
188.0, 73.0, 9.0, 0.0, 0.0, 1.0555553, 0.9289579, 2.2777786, 1.9935083, 40.185184, 35.666668, 49.77778, 35.11111, -13.555555, 28.777779, -15.222222, 49.77778, 0.2970959, -2.0549638, 4
18.0, 145.0, 9.0, 0.0, 0.0, 0.38888896, 0.018518496, 0.6111111, 0.3740741, 3.925926, 5.5555553, 4.0, 2.2222223, 4.888889, 0.22222222, -5.111111, 5.5555553, 0.6005291, -0.57094, 1
237.0, 91.0, 9.0, 0.0, 0.0, 0.61111087, 0.018518543, 0.61111087, 0.19629624, 12.148149, 7.5555553, 20.666668, 8.222222, -13.777778, 25.555555, -11.777778, 20.666668, 0.63446367, -2.1475708, 5
229.0, 195.0, 9.0, 0.0, 0.0, 4.166666, 2.2779152, 4.111111, 2.2476342, 47.703705, 42.444443, 58.88889, 41.77778, -15.777778, 33.555557, -17.777779, 58.88889, 0.29027814, -2.0527046, 6
76.0, 249.0, 9.0, 0.11111111, 0.0, 2.0555558, 2.0629644, 2.3333335, 5.5111136, 13.37037, 12.222222, 13.111111, 14.777778, -3.4444444, -0.7777778, 4.2222223, 15.0, 0.20324889, 2.5634372, 7
123.0, 186.0, 9.0, 0.0, 0.0, 3.6111114, 3.0288742, 9.444444, 7.9321184, 51.77778, 46.555557, 63.666668, 45.11111, -15.666667, 35.666668, -20.0, 63.666668, 0.2901475, -2.0141015, 6
157.0, 85.0, 9.0, 0.0, 0.0, 1.2222223, 1.2412657, 0.22222233, 0.17213264, 18.925926, 14.555555, 26.88889, 15.333333, -13.111111, 23.88889, -10.777778, 26.88889, 0.45902446, -2.1609125, 5
242.0, 164.0, 9.0, 0.11111111, 0.0, 0.38888898, 0.534027, 3.222223, 1.0470421, 19.814816, 15.111111, 18.777779, 25.555555, -14.111111, -3.1111112, 17.222221, 25.555555, 0.40952933, 2.4598064, 7
14.0, 90.0, 9.0, 0.11111111, 0.0, 2.9444447, 2.435083, 3.3333333, 3.211092, 5.0, 2.5555556, 7.3333335, 5.111111, -7.3333335, 7.0, 0.33333334, 7.3333335, 0.7252886, -2.6393893, 3
1.0, 81.0, 9.0, 0.0, 0.0, 12.166667, 267.45554, 9.222222, 205.36296, 21.333334, 14.0, 30.555555, 19.444445, -22.0, 27.666666, -5.6666665, 30.555555, 0.5952822, -2.438409, 3
73.0, 117.0, 9.0, 0.0, 0.0, 1.5555553, 0.96296364, 0.6111111, 0.7740742, 1.3333334, 0.22222222, 3.5555556, 0.22222222, -3.3333333, 6.6666665, -3.3333333, 3.5555556, 0.96825397, -2.0943952, 3
146.0, 140.0, 9.0, 0.0, 0.0, 1.0555557, 0.4629631, 1.0000001, 0.57777774, 6.3333335, 7.888889, 7.3333335, 3.7777777, 4.6666665, 3.0, -7.6666665, 8.222222, 0.537017, -0.9092674, 1
232.0, 149.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
221.0, 201.0, 9.0, 0.11111111, 0.0, 1.4444443, 1.1287485, 2.4444447, 0.8344436, 19.148148, 14.666667, 17.666668, 25.11111, -13.444445, -4.4444447, 17.88889, 25.11111, 0.41676173, 2.389747, 7
11.0, 163.0, 9.0, 0.0, 0.0, 1.0555553, 0.928958, 2.5000002, 1.3123353, 19.814816, 17.444445, 16.666668, 25.333334, -7.111111, -9.444445, 16.555555, 25.333334, 0.34426668, 2.0016809, 7
147.0, 125.0, 9.0, 0.0, 0.0, 6.388889, 3.9238105, 1.3333327, 0.7601168, 43.22222, 37.22222, 55.0, 37.444443, -18.0, 35.333332, -17.333334, 55.0, 0.32463875, -2.0964737, 4
83.0, 126.0, 9.0, 0.0, 0.0, 0.72222203, 0.5340271, 0.94444436, 0.5741338, 11.185185, 5.2222223, 20.0, 8.333334, -17.88889, 26.444445, -8.555555, 20.0, 0.73926485, -2.313534, 3
119.0, 169.0, 9.0, 0.0, 0.0, 1.166667, 0.98319227, 0.9999997, 0.91893625, 25.962963, 20.88889, 25.0, 32.0, -15.222222, -2.8888888, 18.11111, 32.0, 0.34778315, 2.4790645, 7
58.0, 140.0, 9.0, 0.0, 0.0, 0.055555556, 0.01851852, 0.22222225, 0.029629627, 0.25925925, 0.0, 0.7777778, 0.0, -0.7777778, 1.5555556, -0.7777778, 0.7777778, 0.7777778, -2.0943952, 5
197.0, 121.0, 9.0, 0.0, 0.0, 21.666666, 17.3628, 0.94444436, 0.9047208, 41.037037, 37.444443, 49.444443, 36.22222, -10.777778, 25.222221, -14.444445, 49.444443, 0.28057775, -1.9955361, 4
210.0, 73.0, 9.0, 0.0, 0.0, 1.3333327, 0.96609074, 1.0, 0.81649536, 42.25926, 40.555557, 47.333332, 38.88889, -5.111111, 15.222222, -10.111111, 47.333332, 0.17822558, -1.8934947, 4
240.0, 16.0, 9.0, 0.0, 0.0, 0.44444403, 0.1629624, 1.6666666, 1.1555537, 102.51852, 87.55556, 125.0, 95.0, -44.88889, 67.44444, -22.555555, 125.0, 0.29960132, -2.3024683, 2
216.0, 126.0, 9.0, 0.0, 0.0, 0.5555555, 0.20740744, 0.5555556, 0.07407395, 4.9259257, 6.4444447, 5.7777777, 2.5555556, 4.5555553, 2.5555556, -7.111111, 6.5555553, 0.6111111, -0.877707, 1
58.0, 109.0, 9.0, 0.0, 0.0, 0.8888889, 0.25185165, 2.8333333, 1.677777, 4.296296, 1.4444444, 8.444445, 3.0, -8.555555, 12.444445, -3.8888888, 8.444445, 0.8644824, -2.2837873, 3
250.0, 176.0, 9.0, 0.0, 0.11111111, 1.611112, 1.0628399, 3.444444, 1.6953092, 53.666668, 47.11111, 67.66667, 46.22222, -19.666666, 42.0, -22.333334, 67.66667, 0.3181372, -2.0522583, 6
124.0, 191.0, 9.0, 0.0, 0.0, 3.5000007, 2.7386136, 3.277778, 2.8001328, 59.74074, 52.88889, 74.77778, 51.555557, -20.555555, 45.11111, -24.555555, 74.77778, 0.31361094, -2.03548, 6
93.0, 29.0, 9.0, 0.0, 0.0, 1.2222239, 1.2296363, 1.3888906, 1.5740819, 128.48148, 119.0, 142.77777, 123.666664, -28.444445, 42.88889, -14.444445, 142.77777, 0.16648434, -2.2977605, 2
8.0, 102.0, 9.0, 0.0, 0.0, 1.888889, 1.8518513, 1.9444443, 3.2629614, 17.925926, 18.555555, 21.88889, 13.333333, 1.8888888, 11.888889, -13.777778, 21.88889, 0.39032918, -1.4470371, 1
68.0, 135.0, 9.0, 0.0, 0.0, 0.83333343, 0.47777793, 0.3333334, 0.2666667, 6.2222223, 4.0, 10.444445, 4.2222223, -6.6666665, 12.666667, -6.0, 10.444445, 0.6175926, -2.1255164, 5
7.0, 134.0, 9.0, 0.0, 0.0, 0.055555563, 0.018518524, 0.055555556, 0.01851852, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 3
21.0, 216.0, 9.0, 0.11111111, 0.0, 3.833333, 0.69999796, 0.8333333, 0.47777775, 16.555555, 13.111111, 14.0, 22.555555, -10.333333, -7.6666665, 18.0, 22.555555, 0.426777, 2.2093086, 7
206.0, 12.0, 9.0, 0.0, 0.0, 2.6111112, 1.4819909, 4.5, 3.3582406, 11.444445, 8.444445, 17.666668, 8.222222, -9.0, 18.666666, -9.666667, 17.666668, 0.5437747, -2.0644825, 5
12.0, 56.0, 9.0, 0.22222222, 0.0, 1.2222223, 0.20740713, 1.3333336, 1.0222219, 19.851852, 19.444445, 25.444445, 14.666667, -1.2222222, 16.777779, -15.555555, 25.444445, 0.42268896, -1.6222115, 1
106.0, 193.0, 9.0, 0.0, 0.0, 1.0555557, 0.9525794, 0.888889, 0.6206331, 14.444445, 11.666667, 12.555555, 19.11111, -8.333333, -5.6666665, 14.0, 19.11111, 0.38886335, 2.2100549, 7
