@relation unknow
@attribute region-centroid-col real [1.0, 254.0]
@attribute region-centroid-row real [11.0, 251.0]
@attribute region-pixel-count real [9.0, 10.0]
@attribute short-line-density-5 real [0.0, 0.33333334]
@attribute short-line-density-2 real [0.0, 0.22222222]
@attribute vedge-mean real [0.0, 29.222221]
@attribute vegde-sd real [0.0, 991.7184]
@attribute hedge-mean real [0.0, 44.722225]
@attribute hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute intensity-mean real [0.0, 143.44444]
@attribute rawred-mean real [0.0, 137.11111]
@attribute rawblue-mean real [0.0, 150.88889]
@attribute rawgreen-mean real [0.0, 142.55556]
@attribute exred-mean real [-49.666668, 9.888889]
@attribute exblue-mean real [-12.444445, 82.0]
@attribute exgreen-mean real [-33.88889, 24.666666]
@attribute value-mean real [0.0, 150.88889]
@attribute saturatoin-mean real [0.0, 1.0]
@attribute hue-mean real [-3.0441751, 2.9124804]
@attribute class {1, 2, 3, 4, 5, 6, 7}
@inputs region-centroid-col, region-centroid-row, region-pixel-count, short-line-density-5, short-line-density-2, vedge-mean, vegde-sd, hedge-mean, hedge-sd, intensity-mean, rawred-mean, rawblue-mean, rawgreen-mean, exred-mean, exblue-mean, exgreen-mean, value-mean, saturatoin-mean, hue-mean
@outputs class
@data
163.0, 166.0, 9.0, 0.0, 0.0, 1.7777776, 1.0962971, 2.444445, 1.0518519, 16.962963, 12.333333, 16.333334, 22.222221, -13.888889, -1.8888888, 15.777778, 22.222221, 0.4462137, 2.5158255, 7
76.0, 64.0, 9.0, 0.0, 0.0, 2.2222223, 5.4962974, 2.8888884, 4.3407397, 23.62963, 21.777779, 31.222221, 17.88889, -5.5555553, 22.777779, -17.222221, 31.222221, 0.42481935, -1.7567121, 1
200.0, 13.0, 9.0, 0.0, 0.0, 1.7777777, 1.8579161, 0.27777767, 0.25092423, 9.296296, 6.111111, 15.888889, 5.888889, -9.555555, 19.777779, -10.222222, 15.888889, 0.63273925, -2.0741334, 5
107.0, 210.0, 9.0, 0.0, 0.0, 0.9444445, 0.5962963, 1.8333335, 0.65555495, 15.111111, 11.222222, 14.222222, 19.88889, -11.666667, -2.6666667, 14.333333, 19.88889, 0.43576914, 2.4615993, 7
145.0, 248.0, 9.0, 0.0, 0.0, 2.0555553, 1.7180947, 2.111111, 1.3770607, 26.88889, 23.222221, 25.11111, 32.333336, -11.0, -5.3333335, 16.333334, 32.333336, 0.2916751, 2.2850983, 7
59.0, 135.0, 9.0, 0.0, 0.0, 0.16666667, 0.18257421, 0.055555556, 0.13608277, 0.4814815, 0.0, 1.4444444, 0.0, -1.4444444, 2.8888888, -1.4444444, 1.4444444, 1.0, -2.0943952, 5
18.0, 43.0, 9.0, 0.0, 0.0, 1.8888893, 1.7722137, 1.5555567, 1.2232332, 64.703705, 54.88889, 82.55556, 56.666668, -29.444445, 53.555557, -24.11111, 82.55556, 0.3351151, -2.1605515, 4
36.0, 243.0, 9.0, 0.11111111, 0.0, 1.888889, 1.8518513, 2.0, 0.7111104, 13.333333, 9.888889, 12.111111, 18.0, -10.333333, -3.6666667, 14.0, 18.0, 0.4522286, 2.3683105, 7
77.0, 199.0, 9.0, 0.0, 0.0, 2.666668, 1.8618976, 4.666666, 3.025815, 57.0, 50.555557, 71.0, 49.444443, -19.333334, 42.0, -22.666666, 71.0, 0.30349702, -2.0408664, 6
191.0, 119.0, 9.0, 0.0, 0.0, 1.1111107, 1.2938615, 0.9444459, 0.772202, 39.851852, 36.22222, 48.22222, 35.11111, -10.888889, 25.11111, -14.222222, 48.22222, 0.27171725, -2.0059998, 4
158.0, 154.0, 9.0, 0.0, 0.0, 0.9444444, 1.0835471, 0.2222222, 0.40368667, 0.6296296, 0.44444445, 1.2222222, 0.22222222, -0.5555556, 1.7777778, -1.2222222, 1.2222222, 0.2777778, -1.8611541, 5
149.0, 77.0, 9.0, 0.0, 0.0, 2.111111, 3.940742, 2.4444447, 6.0296316, 24.481482, 23.444445, 31.555555, 18.444445, -3.1111112, 21.222221, -18.11111, 31.555555, 0.41573665, -1.6895405, 1
8.0, 199.0, 9.0, 0.0, 0.0, 1.6666671, 0.78881073, 1.3888893, 0.71232533, 15.0, 13.333333, 11.777778, 19.88889, -5.0, -9.666667, 14.666667, 19.88889, 0.40888458, 1.9053026, 7
171.0, 187.0, 9.0, 0.0, 0.11111111, 2.9444454, 1.7309813, 2.6666672, 2.4312778, 48.37037, 43.333332, 60.11111, 41.666668, -15.111111, 35.22222, -20.11111, 60.11111, 0.3067255, -1.9985466, 6
83.0, 198.0, 9.0, 0.0, 0.0, 2.3888886, 1.4969089, 4.833334, 3.0092454, 59.77778, 53.11111, 74.0, 52.22222, -20.0, 42.666668, -22.666666, 74.0, 0.2963139, -2.0505745, 6
114.0, 193.0, 9.0, 0.0, 0.0, 3.166666, 2.4653153, 4.5, 2.5011096, 57.814816, 51.11111, 72.55556, 49.77778, -20.11111, 44.22222, -24.11111, 72.55556, 0.3140923, -2.033804, 6
11.0, 200.0, 9.0, 0.0, 0.0, 3.1666667, 3.0313182, 3.9444447, 2.480293, 53.555557, 46.444443, 67.333336, 46.88889, -21.333334, 41.333332, -20.0, 67.333336, 0.31303197, -2.1167326, 6
197.0, 58.0, 9.0, 0.0, 0.0, 0.8333346, 0.62360954, 1.4444441, 1.0036969, 122.25926, 110.44444, 138.77779, 117.55556, -35.444443, 49.555557, -14.111111, 138.77779, 0.20414667, -2.357271, 2
95.0, 127.0, 9.0, 0.0, 0.0, 0.22222222, 0.07407406, 0.22222222, 0.02962962, 0.6296296, 0.0, 1.8888888, 0.0, -1.8888888, 3.7777777, -1.8888888, 1.8888888, 1.0, -2.0943952, 3
145.0, 152.0, 9.0, 0.0, 0.0, 0.72222203, 1.1434193, 2.7777774, 1.1088861, 25.037037, 19.666668, 25.777779, 29.666666, -16.11111, 2.2222223, 13.888889, 29.666666, 0.337989, 2.7311342, 7
249.0, 154.0, 9.0, 0.0, 0.11111111, 4.2222223, 18.162964, 1.7222223, 3.174073, 4.296296, 2.5555556, 7.6666665, 2.6666667, -5.2222223, 10.111111, -4.888889, 7.6666665, 0.8153439, -2.0958126, 5
252.0, 137.0, 9.0, 0.0, 0.0, 0.88888884, 0.544331, 0.6111111, 0.71232533, 0.7407407, 0.33333334, 1.7777778, 0.11111111, -1.2222222, 3.1111112, -1.8888888, 1.7777778, 0.75, -2.0076063, 5
2.0, 95.0, 9.0, 0.11111111, 0.0, 2.0555565, 1.3402592, 0.88889056, 0.91084033, 55.62963, 47.444443, 71.66667, 47.77778, -24.555555, 48.11111, -23.555555, 71.66667, 0.3377558, -2.1078582, 4
214.0, 195.0, 9.0, 0.0, 0.0, 0.8333333, 0.6582802, 2.0, 0.9660913, 46.555557, 41.11111, 57.333332, 41.22222, -16.333334, 32.333332, -16.0, 57.333332, 0.2902986, -2.1013772, 6
180.0, 186.0, 9.0, 0.11111111, 0.0, 1.5000013, 1.7981453, 1.9444441, 1.7815933, 49.62963, 45.0, 61.333332, 42.555557, -13.888889, 35.11111, -21.222221, 61.333332, 0.30616122, -1.9580852, 6
187.0, 135.0, 9.0, 0.0, 0.0, 3.2777777, 2.4629648, 0.8333337, 0.47777787, 26.444445, 20.222221, 37.0, 22.11111, -18.666666, 31.666666, -13.0, 37.0, 0.45423168, -2.2119856, 5
47.0, 215.0, 9.0, 0.0, 0.0, 3.1111114, 1.7847089, 3.3888893, 2.4075494, 17.185184, 14.444445, 15.666667, 21.444445, -8.222222, -4.5555553, 12.777778, 21.444445, 0.34176603, 2.2660944, 7
13.0, 73.0, 9.0, 0.0, 0.0, 1.3888887, 0.72962976, 2.611111, 3.1296275, 19.074074, 19.222221, 24.11111, 13.888889, 0.44444445, 15.111111, -15.555555, 24.11111, 0.42150384, -1.5242527, 1
131.0, 86.0, 9.0, 0.0, 0.0, 1.3888893, 1.2185189, 1.6666673, 2.5777786, 24.296297, 23.555555, 31.333334, 18.0, -2.2222223, 21.11111, -18.88889, 31.333334, 0.42459705, -1.6508442, 1
228.0, 114.0, 9.0, 0.0, 0.0, 0.38888875, 0.06296294, 0.83333325, 0.12222214, 5.888889, 7.0, 7.4444447, 3.2222223, 3.3333333, 4.6666665, -8.0, 7.4444447, 0.5674603, -1.1518371, 1
100.0, 111.0, 9.0, 0.0, 0.0, 3.7222223, 20.951847, 4.111111, 19.496296, 4.888889, 2.2222223, 9.111111, 3.3333333, -8.0, 12.666667, -4.6666665, 9.111111, 0.8646644, -2.2164733, 3
156.0, 181.0, 9.0, 0.0, 0.0, 0.49999985, 0.34960297, 1.4999999, 0.50552523, 11.666667, 9.0, 9.777778, 16.222223, -8.0, -5.6666665, 13.666667, 16.222223, 0.44597858, 2.2066422, 7
66.0, 101.0, 9.0, 0.11111111, 0.0, 0.7222226, 0.32962933, 2.2222223, 0.6518524, 19.037037, 19.666668, 23.555555, 13.888889, 1.8888888, 13.555555, -15.444445, 23.555555, 0.41026655, -1.4575915, 1
105.0, 111.0, 9.0, 0.0, 0.0, 0.3888887, 0.38968194, 1.0555559, 0.44305268, 60.185184, 53.22222, 74.888885, 52.444443, -20.88889, 44.11111, -23.222221, 74.888885, 0.29966387, -2.0580003, 4
68.0, 80.0, 9.0, 0.0, 0.0, 1.1666666, 0.16666552, 1.7222239, 1.7074076, 111.07407, 102.888885, 127.333336, 103.0, -24.555555, 48.77778, -24.222221, 127.333336, 0.19805206, -2.0986974, 2
45.0, 126.0, 9.0, 0.0, 0.0, 7.0, 3.870114, 2.5555556, 1.7971169, 10.185185, 4.888889, 17.222223, 8.444445, -15.888889, 21.11111, -5.2222223, 17.222223, 0.7364309, -2.4498394, 3
179.0, 101.0, 9.0, 0.0, 0.0, 0.44444785, 0.3851871, 0.61110944, 0.32963282, 134.92592, 126.44444, 147.22223, 131.11111, -25.444445, 36.88889, -11.444445, 147.22223, 0.14110672, -2.3287346, 2
200.0, 31.0, 9.0, 0.0, 0.0, 2.111111, 1.223232, 5.055555, 2.678447, 11.259259, 8.333334, 16.555555, 8.888889, -8.777778, 15.888889, -7.111111, 16.555555, 0.5009438, -2.1719491, 5
205.0, 190.0, 9.0, 0.0, 0.0, 1.2777773, 0.9981452, 1.6111107, 1.1238158, 49.48148, 44.77778, 60.666668, 43.0, -14.111111, 33.555557, -19.444445, 60.666668, 0.29078844, -1.9875989, 6
149.0, 64.0, 9.0, 0.0, 0.0, 1.4999996, 1.1444446, 1.3888887, 0.46296337, 24.074074, 22.666666, 31.88889, 17.666668, -4.2222223, 23.444445, -19.222221, 31.88889, 0.4463545, -1.7248944, 1
165.0, 99.0, 9.0, 0.0, 0.0, 0.88889056, 0.47407392, 0.7777786, 0.47407353, 93.40741, 79.0, 118.0, 83.22222, -43.22222, 73.77778, -30.555555, 118.0, 0.33041757, -2.2077565, 2
38.0, 103.0, 9.0, 0.0, 0.0, 0.8888893, 1.051852, 1.9444447, 1.3962961, 58.185184, 53.333332, 69.55556, 51.666668, -14.555555, 34.11111, -19.555555, 69.55556, 0.2570141, -1.9975892, 4
215.0, 123.0, 9.0, 0.0, 0.0, 0.33333334, 0.13333334, 0.6666667, 0.0444444, 1.3703704, 0.0, 3.7777777, 0.33333334, -4.111111, 7.2222223, -3.1111112, 3.7777777, 1.0, -2.1698651, 3
189.0, 187.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036974, 3.0555553, 2.3890193, 48.51852, 44.11111, 59.88889, 41.555557, -13.222222, 34.11111, -20.88889, 59.88889, 0.30575457, -1.9474715, 6
147.0, 182.0, 9.0, 0.0, 0.0, 2.2777786, 1.7051128, 2.9444447, 1.5974519, 43.592594, 40.333336, 52.555557, 37.88889, -9.777778, 26.88889, -17.11111, 52.555557, 0.27866945, -1.9191672, 6
47.0, 89.0, 9.0, 0.0, 0.0, 0.55555564, 0.17213255, 3.611111, 3.83792, 14.222222, 10.222222, 22.11111, 10.333334, -12.0, 23.666666, -11.666667, 22.11111, 0.5488248, -2.1073112, 5
72.0, 235.0, 9.0, 0.11111111, 0.0, 2.8333328, 1.7480147, 5.277778, 3.1369953, 15.074074, 12.0, 15.0, 18.222221, -9.222222, -0.22222222, 9.444445, 18.222221, 0.34748083, 2.5860178, 7
153.0, 208.0, 9.0, 0.0, 0.0, 2.4444444, 2.429628, 1.9444442, 3.0851858, 16.851852, 13.0, 16.0, 21.555555, -11.555555, -2.5555556, 14.111111, 21.555555, 0.3969092, 2.4832914, 7
215.0, 89.0, 9.0, 0.22222222, 0.0, 1.888889, 1.5869839, 2.3333328, 1.7256241, 18.037037, 14.444445, 25.11111, 14.555555, -10.777778, 21.222221, -10.444445, 25.11111, 0.43137968, -2.102295, 5
159.0, 138.0, 9.0, 0.0, 0.0, 0.16666667, 0.16666667, 0.3333334, 0.13333334, 2.6666667, 1.1111112, 5.888889, 1.0, -4.6666665, 9.666667, -5.0, 5.888889, 0.82685184, -2.0778158, 5
96.0, 196.0, 9.0, 0.0, 0.0, 3.4999988, 1.2605116, 7.3888893, 3.6782641, 63.51852, 56.0, 79.111115, 55.444443, -22.555555, 46.77778, -24.222221, 79.111115, 0.30158615, -2.0704408, 6
13.0, 142.0, 9.0, 0.0, 0.0, 0.38888884, 0.06296298, 1.2777777, 0.15185152, 4.5925927, 6.2222223, 5.2222223, 2.3333335, 4.888889, 1.8888888, -6.7777777, 6.3333335, 0.6301587, -0.7763336, 1
194.0, 57.0, 9.0, 0.0, 0.0, 0.61110944, 0.41851488, 1.1666666, 0.38889033, 135.96297, 129.88889, 146.22223, 131.77779, -18.222221, 30.777779, -12.555555, 146.22223, 0.11169542, -2.215046, 2
120.0, 102.0, 9.0, 0.0, 0.0, 0.77777797, 0.16296387, 0.6666667, 0.177779, 63.48148, 56.77778, 77.111115, 56.555557, -20.11111, 40.88889, -20.777779, 77.111115, 0.26937962, -2.0830433, 4
204.0, 156.0, 9.0, 0.0, 0.0, 0.5000003, 0.27888626, 1.9999996, 0.55777323, 23.703703, 17.333334, 25.444445, 28.333334, -19.11111, 5.2222223, 13.888889, 28.333334, 0.38903406, 2.8649306, 7
113.0, 96.0, 9.0, 0.0, 0.0, 0.9444445, 0.50740725, 1.1111112, 0.34074047, 3.8148148, 1.1111112, 8.555555, 1.7777778, -8.111111, 14.222222, -6.111111, 8.555555, 0.87222224, -2.1862345, 3
188.0, 182.0, 9.0, 0.0, 0.0, 1.611112, 0.7428682, 4.166666, 2.1265519, 58.0, 51.88889, 72.44444, 49.666668, -18.333334, 43.333332, -25.0, 72.44444, 0.31428084, -1.99159, 6
194.0, 118.0, 9.0, 0.0, 0.0, 0.4444445, 0.11851848, 0.4444445, 0.16296297, 6.259259, 7.5555553, 7.6666665, 3.5555556, 3.8888888, 4.2222223, -8.111111, 7.7777777, 0.5438712, -1.0761977, 1
49.0, 116.0, 9.0, 0.0, 0.0, 1.3333334, 0.31111145, 2.111111, 1.3185191, 3.0, 0.8888889, 6.0, 2.1111112, -6.3333335, 9.0, -2.6666667, 6.0, 0.8755291, -2.3130133, 3
7.0, 48.0, 9.0, 0.0, 0.0, 0.6111107, 0.10740732, 1.3333308, 0.35555676, 115.77778, 107.44444, 132.44444, 107.44444, -25.0, 50.0, -25.0, 132.44444, 0.1971141, -2.0905566, 2
79.0, 48.0, 9.0, 0.0, 0.0, 1.0555534, 0.9962996, 0.99999875, 0.35555598, 107.888885, 94.77778, 129.11111, 99.77778, -39.333332, 63.666668, -24.333334, 129.11111, 0.26589924, -2.2470357, 2
56.0, 140.0, 9.0, 0.0, 0.0, 0.9444444, 0.46296272, 0.27777776, 0.06296294, 5.5555553, 3.6666667, 9.444445, 3.5555556, -5.6666665, 11.666667, -6.0, 9.444445, 0.6392537, -2.0722682, 5
101.0, 197.0, 9.0, 0.0, 0.0, 3.5555553, 7.54074, 4.9444447, 6.418518, 21.25926, 17.444445, 18.777779, 27.555555, -11.444445, -7.4444447, 18.88889, 27.555555, 0.39488608, 2.2430942, 7
224.0, 124.0, 9.0, 0.0, 0.0, 3.1666667, 9.544442, 7.388889, 70.1963, 43.148148, 39.22222, 52.666668, 37.555557, -11.777778, 28.555555, -16.777779, 52.666668, 0.2909818, -1.9809769, 4
75.0, 226.0, 9.0, 0.0, 0.0, 2.2222226, 0.6554613, 1.611111, 1.0201668, 16.703703, 15.333333, 13.0, 21.777779, -4.111111, -11.111111, 15.222222, 21.777779, 0.40474883, 1.8223403, 7
217.0, 45.0, 9.0, 0.11111111, 0.0, 0.88888806, 0.20740764, 1.5555573, 0.8296282, 121.51852, 111.111115, 137.33334, 116.111115, -31.222221, 47.444443, -16.222221, 137.33334, 0.19091243, -2.292668, 2
115.0, 138.0, 9.0, 0.0, 0.0, 0.33333334, 0.0888889, 0.33333334, 0.1777778, 0.7777778, 0.0, 2.3333335, 0.0, -2.3333333, 4.6666665, -2.3333333, 2.3333335, 1.0, -2.0943952, 3
226.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
169.0, 137.0, 9.0, 0.0, 0.0, 1.5000005, 0.47777736, 8.444445, 50.07408, 25.333334, 18.666668, 36.555557, 20.777779, -20.0, 33.666668, -13.666667, 36.555557, 0.50256854, -2.2130325, 5
34.0, 196.0, 9.0, 0.0, 0.0, 1.3888888, 2.0185175, 2.3888886, 1.2185196, 15.703704, 12.444445, 15.111111, 19.555555, -9.777778, -1.7777778, 11.555555, 19.555555, 0.36523178, 2.511766, 7
75.0, 122.0, 9.0, 0.0, 0.0, 0.72222227, 0.24074064, 0.8333333, 0.38888904, 1.5925926, 0.0, 4.4444447, 0.33333334, -4.7777777, 8.555555, -3.7777777, 4.4444447, 1.0, -2.1535993, 3
64.0, 74.0, 9.0, 0.0, 0.0, 1.333333, 0.5777771, 1.3888893, 0.9074071, 21.148148, 21.0, 26.88889, 15.555555, -0.44444445, 17.222221, -16.777779, 26.88889, 0.41920358, -1.5542339, 1
225.0, 22.0, 9.0, 0.0, 0.0, 0.8333333, 0.25555903, 0.7222214, 0.1074089, 137.96297, 133.0, 147.0, 133.88889, -14.888889, 27.11111, -12.222222, 147.0, 0.09518399, -2.1583037, 2
189.0, 62.0, 9.0, 0.0, 0.0, 0.38888893, 0.2509241, 0.44444442, 0.3442651, 7.6296296, 5.0, 13.111111, 4.7777777, -7.888889, 16.444445, -8.555555, 13.111111, 0.6359381, -2.0669532, 5
225.0, 143.0, 9.0, 0.0, 0.0, 0.4444445, 0.20740739, 0.44444442, 0.1629629, 5.4444447, 6.7777777, 6.7777777, 2.7777777, 4.0, 4.0, -8.0, 7.0, 0.6018519, -1.048222, 1
24.0, 188.0, 9.0, 0.0, 0.0, 1.7222233, 1.2185186, 6.611112, 38.551857, 30.62963, 27.333334, 38.0, 26.555555, -9.888889, 22.11111, -12.222222, 38.0, 0.29079577, -2.0382204, 6
57.0, 118.0, 9.0, 0.0, 0.0, 2.833334, 5.5, 1.2222223, 0.87407327, 19.407408, 15.555555, 26.555555, 16.11111, -11.555555, 21.444445, -9.888889, 26.555555, 0.4187123, -2.14718, 5
247.0, 174.0, 9.0, 0.11111111, 0.0, 3.1111107, 2.68052, 3.1666667, 1.545604, 56.185184, 49.444443, 70.88889, 48.22222, -20.222221, 44.11111, -23.88889, 70.88889, 0.3230207, -2.0373507, 6
205.0, 106.0, 9.0, 0.0, 0.0, 0.7777777, 0.4554203, 0.3888893, 0.1360822, 17.481482, 14.111111, 24.0, 14.333333, -10.111111, 19.555555, -9.444445, 24.0, 0.41640097, -2.1176713, 5
104.0, 129.0, 9.0, 0.0, 0.0, 19.277777, 28.907421, 1.1111107, 1.0962967, 37.88889, 33.11111, 47.444443, 33.11111, -14.333333, 28.666666, -14.333333, 47.444443, 0.3206125, -2.097799, 4
150.0, 144.0, 9.0, 0.0, 0.0, 0.55555564, 0.074074075, 0.6111111, 0.15185197, 2.5185184, 0.11111111, 6.5555553, 0.8888889, -7.2222223, 12.111111, -4.888889, 6.5555553, 0.9861111, -2.2121625, 3
90.0, 36.0, 9.0, 0.0, 0.0, 0.94444275, 0.32773143, 1.1111094, 1.2232299, 66.37037, 56.555557, 84.77778, 57.77778, -29.444445, 55.22222, -25.777779, 84.77778, 0.33281505, -2.1385806, 4
53.0, 134.0, 9.0, 0.0, 0.0, 2.1666667, 0.3, 0.27777767, 0.018518496, 6.962963, 4.666667, 11.222222, 5.0, -6.888889, 12.777778, -5.888889, 11.222222, 0.5872341, -2.1384587, 5
180.0, 142.0, 9.0, 0.0, 0.0, 0.16666669, 0.2788867, 0.11111111, 0.17213261, 0.11111111, 0.0, 0.33333334, 0.0, -0.33333334, 0.6666667, -0.33333334, 0.33333334, 0.22222222, -2.0943952, 5
156.0, 154.0, 9.0, 0.0, 0.0, 0.2777778, 0.3277307, 0.77777773, 0.544331, 1.7407408, 1.0, 3.5555556, 0.6666667, -2.2222223, 5.4444447, -3.2222223, 3.5555556, 0.8388889, -1.9882019, 5
72.0, 32.0, 9.0, 0.11111111, 0.11111111, 3.9444447, 2.7032225, 2.277778, 1.9710876, 56.37037, 48.555557, 72.77778, 47.77778, -23.444445, 49.22222, -25.777779, 72.77778, 0.3444093, -2.060607, 4
142.0, 99.0, 9.0, 0.0, 0.0, 0.77777797, 0.45542175, 1.722222, 1.3402593, 51.88889, 51.88889, 56.0, 47.77778, 0.0, 12.333333, -12.333333, 56.0, 0.14661072, -1.5674635, 4
236.0, 240.0, 9.0, 0.0, 0.0, 2.5555553, 1.6688874, 3.3888886, 2.4532666, 22.481482, 19.555555, 19.777779, 28.11111, -8.777778, -8.111111, 16.88889, 28.11111, 0.329382, 2.1418114, 7
98.0, 126.0, 9.0, 0.0, 0.0, 1.0555555, 0.71232533, 0.9444444, 0.49065322, 2.7777777, 0.5555556, 5.2222223, 2.5555556, -6.6666665, 7.3333335, -0.6666667, 5.2222223, 0.90899473, -2.5365143, 3
174.0, 75.0, 9.0, 0.0, 0.0, 1.5, 0.7226483, 2.3888886, 1.0835471, 41.11111, 40.333336, 45.666668, 37.333336, -2.3333333, 13.666667, -11.333333, 45.666668, 0.18173215, -1.7222778, 4
27.0, 248.0, 9.0, 0.11111111, 0.0, 1.611111, 0.6469295, 3.1666667, 1.7224005, 15.296296, 14.777778, 12.888889, 18.222221, -1.5555556, -7.2222223, 8.777778, 18.222221, 0.31222734, 1.7835119, 7
21.0, 122.0, 9.0, 0.0, 0.0, 0.44444445, 0.4036867, 0.44444445, 0.4036867, 0.5555556, 0.0, 1.2222222, 0.44444445, -1.6666666, 2.0, -0.33333334, 1.2222222, 0.5555556, -2.4445627, 3
131.0, 214.0, 9.0, 0.0, 0.0, 0.77777773, 0.6518515, 1.2777777, 0.24074058, 6.814815, 5.0, 4.7777777, 10.666667, -5.4444447, -6.111111, 11.555555, 10.666667, 0.5681624, 2.0583289, 7
79.0, 95.0, 9.0, 0.0, 0.0, 1.6666666, 3.7333338, 2.4999993, 7.188887, 21.11111, 21.11111, 26.222221, 16.0, 0.0, 15.333333, -15.333333, 26.222221, 0.38836312, -1.555549, 1
67.0, 32.0, 9.0, 0.0, 0.0, 0.944444, 1.0628421, 1.7777786, 1.3109215, 126.22222, 115.111115, 142.22223, 121.333336, -33.333332, 48.0, -14.666667, 142.22223, 0.19062504, -2.333746, 2
200.0, 193.0, 9.0, 0.0, 0.0, 2.555556, 2.0403337, 4.6111107, 3.5926886, 41.185184, 37.444443, 50.0, 36.11111, -11.222222, 26.444445, -15.222222, 50.0, 0.27987626, -1.9958013, 6
75.0, 67.0, 9.0, 0.0, 0.0, 1.4444447, 1.0074071, 1.8333334, 1.5444458, 22.25926, 22.555555, 27.88889, 16.333334, 0.8888889, 16.88889, -17.777779, 27.88889, 0.4148357, -1.5247713, 1
115.0, 130.0, 9.0, 0.0, 0.0, 0.55555534, 0.3407407, 0.83333325, 0.5666664, 7.296296, 8.555555, 8.666667, 4.666667, 3.7777777, 4.111111, -7.888889, 9.0, 0.48159373, -1.0566586, 1
96.0, 84.0, 9.0, 0.0, 0.0, 1.5000004, 1.2777773, 1.6111107, 2.2851882, 23.851852, 23.555555, 30.0, 18.0, -0.8888889, 18.444445, -17.555555, 30.0, 0.39879107, -1.598867, 1
234.0, 27.0, 9.0, 0.11111111, 0.0, 0.8333346, 0.6236087, 2.0555573, 1.3567389, 122.666664, 111.55556, 138.66667, 117.77778, -33.333332, 48.0, -14.666667, 138.66667, 0.19541612, -2.3345118, 2
96.0, 133.0, 9.0, 0.0, 0.0, 0.055555556, 0.01851852, 0.22222222, 0.029629637, 0.4814815, 0.0, 1.4444444, 0.0, -1.4444444, 2.8888888, -1.4444444, 1.4444444, 1.0, -2.0943952, 3
23.0, 86.0, 9.0, 0.0, 0.0, 0.88888913, 0.6518528, 1.7222222, 1.3074087, 18.592592, 18.555555, 23.555555, 13.666667, -0.11111111, 14.888889, -14.777778, 23.555555, 0.41791564, -1.5415015, 1
113.0, 132.0, 9.0, 0.0, 0.0, 0.44444442, 0.3442652, 0.38888887, 0.5340273, 1.2962962, 0.0, 3.4444444, 0.44444445, -3.8888888, 6.4444447, -2.5555556, 3.4444444, 1.0, -2.204847, 3
37.0, 61.0, 9.0, 0.0, 0.0, 0.6111107, 0.49065334, 0.555556, 0.27216396, 109.07407, 95.111115, 128.33334, 103.77778, -41.88889, 57.77778, -15.888889, 128.33334, 0.25886914, -2.3673959, 2
242.0, 148.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
177.0, 181.0, 9.0, 0.0, 0.0, 4.277778, 1.7309828, 2.555556, 1.4857335, 60.62963, 53.666668, 75.66667, 52.555557, -20.88889, 45.11111, -24.222221, 75.66667, 0.3069927, -2.0445633, 6
6.0, 81.0, 9.0, 0.0, 0.11111111, 4.111111, 8.740745, 5.722223, 28.50741, 12.481482, 7.6666665, 18.88889, 10.888889, -14.444445, 19.222221, -4.7777777, 18.88889, 0.6281558, -2.388561, 3
156.0, 32.0, 9.0, 0.0, 0.0, 0.77777356, 0.16296418, 2.6111095, 1.0407379, 136.2963, 129.77779, 146.33334, 132.77779, -19.555555, 30.11111, -10.555555, 146.33334, 0.113055356, -2.280755, 2
201.0, 183.0, 9.0, 0.0, 0.0, 1.888888, 1.9167883, 2.333334, 1.7888557, 52.62963, 47.444443, 65.111115, 45.333332, -15.555555, 37.444443, -21.88889, 65.111115, 0.3037197, -1.9819108, 6
144.0, 118.0, 9.0, 0.0, 0.0, 0.5555556, 0.38518524, 0.66666657, 0.4, 6.4444447, 7.5555553, 8.111112, 3.6666667, 3.3333333, 5.0, -8.333333, 8.444445, 0.5643298, -1.1345428, 1
241.0, 137.0, 9.0, 0.0, 0.11111111, 4.277778, 18.685184, 3.8333333, 37.500004, 5.0, 2.5555556, 9.0, 3.4444444, -7.3333335, 12.0, -4.6666665, 9.0, 0.837478, -2.1939669, 3
90.0, 134.0, 9.0, 0.0, 0.0, 0.38888887, 0.018518528, 0.94444436, 0.1518523, 2.1111112, 1.0, 4.666667, 0.6666667, -3.3333333, 7.6666665, -4.3333335, 4.666667, 0.88148147, -2.0131435, 5
38.0, 241.0, 9.0, 0.0, 0.0, 2.055556, 0.5741337, 1.5555559, 1.4246509, 14.333333, 10.888889, 14.0, 18.11111, -10.333333, -1.0, 11.333333, 18.11111, 0.3999011, 2.544142, 7
249.0, 87.0, 9.0, 0.0, 0.0, 14.388889, 327.26297, 13.388889, 62.018505, 31.703703, 28.222221, 39.444443, 27.444445, -10.444445, 23.222221, -12.777778, 39.444443, 0.31248218, -2.0133824, 4
