@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
21.0, 147.0, 9.0, 0.11111111, 0.0, 1.9444445, 1.6185181, 1.3333331, 0.8444448, 6.259259, 5.7777777, 8.444445, 4.5555553, -1.4444444, 6.5555553, -5.111111, 8.666667, 0.46406928, -1.5843413, 4
117.0, 147.0, 9.0, 0.0, 0.0, 0.6111111, 0.10740735, 0.77777785, 0.5629629, 6.7777777, 5.4444447, 11.0, 3.8888888, -4.0, 12.666667, -8.666667, 11.0, 0.64367795, -1.7833879, 1
121.0, 60.0, 9.0, 0.0, 0.0, 2.277778, 2.329629, 2.888889, 2.8740742, 26.74074, 24.666666, 35.22222, 20.333334, -6.2222223, 25.444445, -19.222221, 35.22222, 0.4223002, -1.776113, 1
249.0, 173.0, 9.0, 0.11111111, 0.0, 1.6666654, 1.6465437, 3.6111107, 2.1125717, 55.185184, 48.555557, 69.55556, 47.444443, -19.88889, 43.11111, -23.222221, 69.55556, 0.32108474, -2.0417202, 6
161.0, 73.0, 9.0, 0.0, 0.0, 0.8333333, 0.5055238, 0.61111003, 0.3896817, 43.851852, 43.0, 48.77778, 39.77778, -2.5555556, 14.777778, -12.222222, 48.77778, 0.18437627, -1.7204413, 4
96.0, 115.0, 9.0, 0.0, 0.0, 0.38888893, 0.15185183, 0.33333334, 0.17777777, 6.7777777, 7.7777777, 8.555555, 4.0, 3.0, 5.3333335, -8.333333, 8.666667, 0.53858024, -1.2103575, 1
254.0, 159.0, 9.0, 0.0, 0.0, 3.5555553, 7.54074, 14.833333, 152.7, 36.62963, 31.333334, 46.22222, 32.333336, -15.888889, 28.777779, -12.888889, 46.22222, 0.29484537, -2.316872, 6
166.0, 180.0, 9.0, 0.0, 0.0, 1.4444437, 1.5851855, 7.3333325, 45.955563, 31.444445, 28.666666, 37.77778, 27.88889, -8.333333, 19.0, -10.666667, 37.77778, 0.25295278, -2.0210319, 6
249.0, 154.0, 9.0, 0.0, 0.11111111, 4.2222223, 18.162964, 1.7222223, 3.174073, 4.296296, 2.5555556, 7.6666665, 2.6666667, -5.2222223, 10.111111, -4.888889, 7.6666665, 0.8153439, -2.0958126, 5
27.0, 112.0, 9.0, 0.0, 0.0, 0.22222222, 0.34426522, 0.11111113, 0.27216557, 0.14814815, 0.0, 0.44444445, 0.0, -0.44444445, 0.8888889, -0.44444445, 0.44444445, 0.22222222, -2.0943952, 3
52.0, 66.0, 9.0, 0.11111111, 0.0, 1.1666654, 0.2555565, 1.8333346, 2.122228, 114.22222, 106.888885, 128.77779, 107.0, -22.0, 43.666668, -21.666666, 128.77779, 0.17412825, -2.0989902, 2
155.0, 68.0, 9.0, 0.0, 0.0, 3.4444447, 3.786917, 0.16666667, 0.27888665, 2.2962964, 2.1111112, 2.8888888, 1.8888888, -0.5555556, 1.7777778, -1.2222222, 2.8888888, 0.11574074, -1.8611541, 5
120.0, 136.0, 9.0, 0.0, 0.0, 0.61111116, 0.4185187, 1.0000001, 0.4444444, 6.259259, 7.7777777, 7.2222223, 3.7777777, 4.5555553, 2.8888888, -7.4444447, 8.0, 0.52954143, -0.92460656, 1
73.0, 164.0, 9.0, 0.0, 0.0, 0.94444436, 0.5741329, 1.888889, 1.0470407, 23.148148, 21.777779, 19.11111, 28.555555, -4.111111, -12.111111, 16.222221, 28.555555, 0.330345, 1.7983025, 7
223.0, 185.0, 9.0, 0.0, 0.0, 0.5, 0.34960312, 2.3888886, 2.0807757, 12.962963, 11.555555, 9.777778, 17.555555, -4.2222223, -9.555555, 13.777778, 17.555555, 0.44541803, 1.8388497, 7
212.0, 48.0, 9.0, 0.0, 0.0, 0.5555547, 0.25185233, 0.5555547, 0.07407382, 122.37037, 112.22222, 138.11111, 116.77778, -30.444445, 47.22222, -16.777779, 138.11111, 0.18736246, -2.2786043, 2
149.0, 163.0, 9.0, 0.0, 0.0, 2.6111107, 12.151846, 14.0, 48.8889, 41.666668, 35.444447, 51.333332, 38.22222, -18.666666, 29.0, -10.333333, 51.333332, 0.29754734, -2.384441, 6
29.0, 78.0, 9.0, 0.0, 0.0, 0.6666654, 0.6992061, 2.6111107, 2.322991, 69.74074, 59.666668, 88.44444, 61.11111, -30.222221, 56.11111, -25.88889, 88.44444, 0.32548746, -2.145541, 4
111.0, 235.0, 9.0, 0.0, 0.0, 1.6111107, 1.3074071, 2.7222216, 2.5518525, 15.62963, 11.777778, 15.888889, 19.222221, -11.555555, 0.7777778, 10.777778, 19.222221, 0.3880957, 2.6707714, 7
100.0, 111.0, 9.0, 0.0, 0.0, 1.6111107, 0.9074074, 1.6111107, 0.81851804, 19.925926, 19.777779, 24.88889, 15.111111, -0.44444445, 14.888889, -14.444445, 24.88889, 0.39170122, -1.5814401, 1
156.0, 181.0, 9.0, 0.0, 0.0, 0.49999985, 0.34960297, 1.4999999, 0.50552523, 11.666667, 9.0, 9.777778, 16.222223, -8.0, -5.6666665, 13.666667, 16.222223, 0.44597858, 2.2066422, 7
66.0, 101.0, 9.0, 0.11111111, 0.0, 0.7222226, 0.32962933, 2.2222223, 0.6518524, 19.037037, 19.666668, 23.555555, 13.888889, 1.8888888, 13.555555, -15.444445, 23.555555, 0.41026655, -1.4575915, 1
189.0, 124.0, 9.0, 0.0, 0.0, 1.2777773, 0.9518527, 1.2777792, 1.3518513, 38.592594, 35.88889, 46.22222, 33.666668, -8.111111, 22.88889, -14.777778, 46.22222, 0.27147377, -1.9075019, 4
193.0, 142.0, 9.0, 0.11111111, 0.0, 0.38888887, 0.06296293, 1.7222223, 0.15185216, 4.814815, 6.7777777, 5.2222223, 2.4444444, 5.888889, 1.2222222, -7.111111, 6.7777777, 0.646164, -0.675123, 1
136.0, 45.0, 9.0, 0.0, 0.0, 1.222222, 1.5444059, 2.0555553, 1.5263131, 53.074074, 48.11111, 63.77778, 47.333332, -14.888889, 32.11111, -17.222221, 63.77778, 0.25936732, -2.0459049, 4
163.0, 68.0, 9.0, 0.0, 0.0, 1.833334, 2.21111, 1.5555559, 0.96296287, 56.77778, 52.0, 68.22222, 50.11111, -14.333333, 34.333332, -20.0, 68.22222, 0.26505277, -1.9843078, 4
179.0, 101.0, 9.0, 0.0, 0.0, 0.44444785, 0.3851871, 0.61110944, 0.32963282, 134.92592, 126.44444, 147.22223, 131.11111, -25.444445, 36.88889, -11.444445, 147.22223, 0.14110672, -2.3287346, 2
9.0, 80.0, 9.0, 0.0, 0.0, 2.9444444, 13.751853, 16.666666, 71.5111, 23.62963, 17.333334, 31.666666, 21.88889, -18.88889, 24.11111, -5.2222223, 31.666666, 0.5142537, -2.4315135, 3
78.0, 108.0, 9.0, 0.0, 0.0, 0.8333335, 0.43333328, 1.6111107, 1.1740738, 17.11111, 19.0, 19.88889, 12.444445, 5.6666665, 8.333333, -14.0, 20.0, 0.37883934, -1.1695169, 1
35.0, 132.0, 9.0, 0.0, 0.0, 0.49999985, 0.07777789, 0.22222216, 0.16296294, 5.3703704, 7.111111, 6.111111, 2.8888888, 5.2222223, 2.2222223, -7.4444447, 7.111111, 0.59325397, -0.8083832, 1
42.0, 63.0, 9.0, 0.11111111, 0.0, 1.5000004, 1.0999995, 1.9444441, 2.462962, 22.37037, 20.333334, 29.666666, 17.11111, -6.111111, 21.88889, -15.777778, 29.666666, 0.42265132, -1.8138857, 1
58.0, 217.0, 9.0, 0.0, 0.0, 1.3888888, 1.06284, 1.6666665, 1.3498971, 11.925926, 9.777778, 9.0, 17.0, -6.4444447, -8.777778, 15.222222, 17.0, 0.48659843, 2.0066419, 7
234.0, 164.0, 9.0, 0.0, 0.0, 0.5000002, 0.2111112, 3.0, 8.04445, 13.666667, 11.666667, 15.0, 14.333333, -6.0, 4.0, 2.0, 16.88889, 0.29914993, 2.87512, 7
250.0, 196.0, 9.0, 0.0, 0.0, 1.4999994, 1.5018506, 2.2777767, 1.2186811, 47.77778, 42.666668, 58.77778, 41.88889, -15.333333, 33.0, -17.666666, 58.77778, 0.28913772, -2.0459957, 6
47.0, 89.0, 9.0, 0.0, 0.0, 0.55555564, 0.17213255, 3.611111, 3.83792, 14.222222, 10.222222, 22.11111, 10.333334, -12.0, 23.666666, -11.666667, 22.11111, 0.5488248, -2.1073112, 5
217.0, 145.0, 9.0, 0.0, 0.0, 0.5555556, 0.16296291, 0.72222215, 0.06296298, 5.296296, 6.3333335, 6.5555553, 3.0, 3.1111112, 3.7777777, -6.888889, 7.0, 0.56415343, -1.0689679, 1
247.0, 50.0, 9.0, 0.0, 0.0, 0.44444275, 0.27216637, 0.7777786, 0.34426397, 121.18519, 109.22222, 138.88889, 115.44444, -35.88889, 53.11111, -17.222221, 138.88889, 0.21353829, -2.3123052, 2
151.0, 101.0, 9.0, 0.0, 0.0, 9.611111, 6.5367904, 0.5, 0.34960347, 31.185184, 27.222221, 39.444443, 26.88889, -11.888889, 24.777779, -12.888889, 39.444443, 0.32728764, -2.05839, 4
96.0, 196.0, 9.0, 0.0, 0.0, 3.4999988, 1.2605116, 7.3888893, 3.6782641, 63.51852, 56.0, 79.111115, 55.444443, -22.555555, 46.77778, -24.222221, 79.111115, 0.30158615, -2.0704408, 6
194.0, 57.0, 9.0, 0.0, 0.0, 0.61110944, 0.41851488, 1.1666666, 0.38889033, 135.96297, 129.88889, 146.22223, 131.77779, -18.222221, 30.777779, -12.555555, 146.22223, 0.11169542, -2.215046, 2
120.0, 102.0, 9.0, 0.0, 0.0, 0.77777797, 0.16296387, 0.6666667, 0.177779, 63.48148, 56.77778, 77.111115, 56.555557, -20.11111, 40.88889, -20.777779, 77.111115, 0.26937962, -2.0830433, 4
135.0, 104.0, 9.0, 0.0, 0.0, 0.94444466, 0.10740852, 1.9999994, 0.7111114, 63.62963, 58.22222, 76.55556, 56.11111, -16.222221, 38.77778, -22.555555, 76.55556, 0.26721877, -1.986567, 4
59.0, 87.0, 9.0, 0.0, 0.11111111, 11.166667, 84.87777, 13.222221, 70.02964, 17.11111, 12.222222, 23.444445, 15.666667, -14.666667, 19.0, -4.3333335, 23.444445, 0.65204316, -2.4180744, 3
113.0, 96.0, 9.0, 0.0, 0.0, 0.9444445, 0.50740725, 1.1111112, 0.34074047, 3.8148148, 1.1111112, 8.555555, 1.7777778, -8.111111, 14.222222, -6.111111, 8.555555, 0.87222224, -2.1862345, 3
190.0, 105.0, 9.0, 0.0, 0.0, 1.8888893, 2.2962983, 2.166666, 1.6777797, 45.74074, 41.22222, 56.333332, 39.666668, -13.555555, 31.777779, -18.222221, 56.333332, 0.29599184, -1.9960818, 4
188.0, 182.0, 9.0, 0.0, 0.0, 1.611112, 0.7428682, 4.166666, 2.1265519, 58.0, 51.88889, 72.44444, 49.666668, -18.333334, 43.333332, -25.0, 72.44444, 0.31428084, -1.99159, 6
99.0, 156.0, 9.0, 0.0, 0.0, 2.0555556, 2.6407394, 2.5, 5.1888895, 21.0, 16.777779, 29.222221, 17.0, -12.666667, 24.666666, -12.0, 29.222221, 0.4313206, -2.1093647, 4
78.0, 69.0, 9.0, 0.0, 0.0, 1.4999996, 1.1444438, 1.6111107, 1.4407405, 24.333334, 22.0, 32.555557, 18.444445, -7.0, 24.666666, -17.666666, 32.555557, 0.4315472, -1.8112034, 1
205.0, 83.0, 9.0, 0.0, 0.0, 24.555555, 688.0741, 8.333333, 121.24443, 23.296297, 19.777779, 28.555555, 21.555555, -10.555555, 15.777778, -5.2222223, 28.555555, 0.5041609, -2.3213427, 3
101.0, 197.0, 9.0, 0.0, 0.0, 3.5555553, 7.54074, 4.9444447, 6.418518, 21.25926, 17.444445, 18.777779, 27.555555, -11.444445, -7.4444447, 18.88889, 27.555555, 0.39488608, 2.2430942, 7
5.0, 101.0, 9.0, 0.0, 0.0, 2.3333333, 2.3111115, 1.7777777, 0.60740685, 16.925926, 18.333334, 19.88889, 12.555555, 4.2222223, 8.888889, -13.111111, 20.222221, 0.3768521, -1.2111098, 1
70.0, 44.0, 9.0, 0.0, 0.11111111, 2.444444, 2.0940828, 2.3333333, 2.139576, 122.59259, 112.0, 136.88889, 118.888885, -31.777779, 42.88889, -11.111111, 136.88889, 0.1818206, -2.3846567, 2
145.0, 163.0, 9.0, 0.0, 0.0, 3.1111114, 13.496301, 18.666666, 27.244467, 39.444443, 34.0, 47.77778, 36.555557, -16.333334, 25.0, -8.666667, 48.11111, 0.28153613, -2.4253242, 6
105.0, 69.0, 9.0, 0.0, 0.0, 2.5000012, 1.5311582, 1.8333327, 1.4719604, 59.555557, 53.444443, 73.22222, 52.0, -18.333334, 41.0, -22.666666, 73.22222, 0.28965253, -2.0228615, 4
226.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
143.0, 186.0, 9.0, 0.0, 0.0, 2.3333333, 2.3190036, 2.7777774, 2.5268927, 54.962963, 49.11111, 67.88889, 47.88889, -17.555555, 38.77778, -21.222221, 67.88889, 0.2962514, -2.0286176, 6
104.0, 112.0, 9.0, 0.0, 0.0, 0.6111107, 0.25092375, 1.0555559, 0.71232516, 59.148148, 52.22222, 73.333336, 51.88889, -20.777779, 42.555557, -21.777779, 73.333336, 0.29368052, -2.0784628, 4
116.0, 125.0, 9.0, 0.0, 0.0, 2.8333333, 0.7226492, 2.0555546, 0.5741333, 60.925926, 52.555557, 76.44444, 53.77778, -25.11111, 46.555557, -21.444445, 76.44444, 0.3172057, -2.1450453, 4
90.0, 134.0, 9.0, 0.0, 0.0, 0.5555556, 0.34074077, 1.0555555, 0.37407416, 2.6666667, 1.0, 6.111111, 0.8888889, -5.0, 10.333333, -5.3333335, 6.111111, 0.87610227, -2.0712416, 5
24.0, 65.0, 9.0, 0.0, 0.0, 1.2222227, 1.7629641, 2.333334, 2.3555567, 20.814816, 20.11111, 26.777779, 15.555555, -2.1111112, 17.88889, -15.777778, 26.777779, 0.41941756, -1.6658529, 1
34.0, 196.0, 9.0, 0.0, 0.0, 1.3888888, 2.0185175, 2.3888886, 1.2185196, 15.703704, 12.444445, 15.111111, 19.555555, -9.777778, -1.7777778, 11.555555, 19.555555, 0.36523178, 2.511766, 7
75.0, 122.0, 9.0, 0.0, 0.0, 0.72222227, 0.24074064, 0.8333333, 0.38888904, 1.5925926, 0.0, 4.4444447, 0.33333334, -4.7777777, 8.555555, -3.7777777, 4.4444447, 1.0, -2.1535993, 3
25.0, 198.0, 9.0, 0.0, 0.0, 2.8333328, 1.3457742, 4.1111107, 3.3444247, 48.703705, 42.77778, 61.0, 42.333336, -17.777779, 36.88889, -19.11111, 61.0, 0.30964476, -2.070717, 6
163.0, 133.0, 9.0, 0.0, 0.0, 0.111111104, 0.17213258, 0.2222222, 0.2721655, 1.5555556, 1.0, 3.5555556, 0.11111111, -1.6666666, 6.0, -4.3333335, 3.5555556, 0.9722222, -1.8225629, 5
90.0, 111.0, 9.0, 0.0, 0.0, 1.6666666, 1.4666656, 1.333333, 1.0222224, 18.62963, 19.777779, 22.222221, 13.888889, 3.4444444, 10.777778, -14.222222, 22.222221, 0.37431172, -1.3337922, 1
225.0, 143.0, 9.0, 0.0, 0.0, 0.4444445, 0.20740739, 0.44444442, 0.1629629, 5.4444447, 6.7777777, 6.7777777, 2.7777777, 4.0, 4.0, -8.0, 7.0, 0.6018519, -1.048222, 1
164.0, 178.0, 9.0, 0.22222222, 0.0, 1.3888887, 0.86296487, 2.5000002, 1.4555563, 23.814816, 20.222221, 21.11111, 30.11111, -10.777778, -8.111111, 18.88889, 30.11111, 0.32921228, 2.1903052, 7
142.0, 99.0, 9.0, 0.0, 0.0, 0.77777797, 0.45542175, 1.722222, 1.3402593, 51.88889, 51.88889, 56.0, 47.77778, 0.0, 12.333333, -12.333333, 56.0, 0.14661072, -1.5674635, 4
98.0, 126.0, 9.0, 0.0, 0.0, 1.0555555, 0.71232533, 0.9444444, 0.49065322, 2.7777777, 0.5555556, 5.2222223, 2.5555556, -6.6666665, 7.3333335, -0.6666667, 5.2222223, 0.90899473, -2.5365143, 3
14.0, 90.0, 9.0, 0.11111111, 0.0, 2.9444447, 2.435083, 3.3333333, 3.211092, 5.0, 2.5555556, 7.3333335, 5.111111, -7.3333335, 7.0, 0.33333334, 7.3333335, 0.7252886, -2.6393893, 3
169.0, 131.0, 9.0, 0.0, 0.0, 2.3888886, 1.8668654, 9.222222, 2.1152062, 35.703705, 30.666666, 45.77778, 30.666666, -15.111111, 30.222221, -15.111111, 45.77778, 0.33861881, -2.0891855, 4
242.0, 57.0, 9.0, 0.0, 0.11111111, 2.444444, 2.3538773, 9.277778, 2.7601657, 15.37037, 11.333333, 20.88889, 13.888889, -12.111111, 16.555555, -4.4444447, 20.88889, 0.46630767, -2.3706133, 5
95.0, 95.0, 9.0, 0.0, 0.0, 0.72222227, 0.8185186, 1.111111, 0.25185192, 6.4814816, 2.3333335, 12.555555, 4.5555553, -12.444445, 18.222221, -5.7777777, 12.555555, 0.816909, -2.322295, 3
1.0, 81.0, 9.0, 0.0, 0.0, 12.166667, 267.45554, 9.222222, 205.36296, 21.333334, 14.0, 30.555555, 19.444445, -22.0, 27.666666, -5.6666665, 30.555555, 0.5952822, -2.438409, 3
116.0, 245.0, 9.0, 0.11111111, 0.0, 1.3888888, 0.5518514, 2.222222, 3.940739, 14.222222, 11.111111, 13.111111, 18.444445, -9.333333, -3.3333333, 12.666667, 18.444445, 0.38969478, 2.3954313, 7
194.0, 183.0, 9.0, 0.0, 0.0, 0.77777797, 0.5837306, 2.944444, 1.625037, 54.74074, 49.22222, 67.77778, 47.22222, -16.555555, 39.11111, -22.555555, 67.77778, 0.30312124, -1.9917008, 6
204.0, 131.0, 9.0, 0.0, 0.0, 0.11111111, 0.17213261, 0.11111111, 0.17213261, 0.22222222, 0.0, 0.6666667, 0.0, -0.6666667, 1.3333334, -0.6666667, 0.6666667, 0.6666667, -2.0943952, 5
67.0, 32.0, 9.0, 0.0, 0.0, 0.944444, 1.0628421, 1.7777786, 1.3109215, 126.22222, 115.111115, 142.22223, 121.333336, -33.333332, 48.0, -14.666667, 142.22223, 0.19062504, -2.333746, 2
146.0, 140.0, 9.0, 0.0, 0.0, 1.0555557, 0.4629631, 1.0000001, 0.57777774, 6.3333335, 7.888889, 7.3333335, 3.7777777, 4.6666665, 3.0, -7.6666665, 8.222222, 0.537017, -0.9092674, 1
115.0, 130.0, 9.0, 0.0, 0.0, 0.55555534, 0.3407407, 0.83333325, 0.5666664, 7.296296, 8.555555, 8.666667, 4.666667, 3.7777777, 4.111111, -7.888889, 9.0, 0.48159373, -1.0566586, 1
96.0, 133.0, 9.0, 0.0, 0.0, 0.055555556, 0.01851852, 0.22222222, 0.029629637, 0.4814815, 0.0, 1.4444444, 0.0, -1.4444444, 2.8888888, -1.4444444, 1.4444444, 1.0, -2.0943952, 3
113.0, 132.0, 9.0, 0.0, 0.0, 0.44444442, 0.3442652, 0.38888887, 0.5340273, 1.2962962, 0.0, 3.4444444, 0.44444445, -3.8888888, 6.4444447, -2.5555556, 3.4444444, 1.0, -2.204847, 3
221.0, 69.0, 9.0, 0.0, 0.0, 1.5555553, 0.8073722, 0.7222226, 0.85418403, 36.962963, 36.666668, 40.22222, 34.0, -0.8888889, 9.777778, -8.888889, 40.22222, 0.15409406, -1.6401336, 4
210.0, 73.0, 9.0, 0.0, 0.0, 1.3333327, 0.96609074, 1.0, 0.81649536, 42.25926, 40.555557, 47.333332, 38.88889, -5.111111, 15.222222, -10.111111, 47.333332, 0.17822558, -1.8934947, 4
230.0, 98.0, 9.0, 0.0, 0.0, 0.38888884, 0.15185185, 0.38888887, 0.06296294, 1.4074074, 0.0, 4.111111, 0.11111111, -4.2222223, 8.111111, -3.8888888, 4.111111, 1.0, -2.1137195, 3
112.0, 197.0, 9.0, 0.0, 0.0, 4.2222233, 2.9938211, 4.9444447, 3.1227946, 50.333332, 44.666668, 62.22222, 44.11111, -17.0, 35.666668, -18.666666, 62.22222, 0.29632849, -2.0712209, 6
39.0, 246.0, 9.0, 0.11111111, 0.0, 2.277778, 3.2629633, 1.8333334, 2.4333339, 15.37037, 12.555555, 13.111111, 20.444445, -8.444445, -6.7777777, 15.222222, 20.444445, 0.3938387, 2.170543, 7
177.0, 181.0, 9.0, 0.0, 0.0, 4.277778, 1.7309828, 2.555556, 1.4857335, 60.62963, 53.666668, 75.66667, 52.555557, -20.88889, 45.11111, -24.222221, 75.66667, 0.3069927, -2.0445633, 6
107.0, 21.0, 9.0, 0.0, 0.0, 0.66666156, 0.51639783, 1.1666666, 0.4082483, 126.77778, 115.77778, 141.88889, 122.666664, -33.0, 45.333332, -12.333333, 141.88889, 0.18402189, -2.3703718, 2
253.0, 201.0, 9.0, 0.0, 0.0, 2.9999993, 2.6915498, 2.8333328, 2.3357134, 43.962963, 39.22222, 53.88889, 38.77778, -14.222222, 29.777779, -15.555555, 53.88889, 0.2808298, -2.0678604, 6
210.0, 153.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
46.0, 154.0, 9.0, 0.11111111, 0.0, 3.1666667, 8.21111, 1.6111112, 1.2185184, 6.3703704, 9.666667, 4.666667, 4.7777777, 9.888889, -5.111111, -4.7777777, 9.666667, 0.56192696, -0.0049269386, 5
173.0, 152.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
180.0, 97.0, 9.0, 0.0, 0.0, 0.94444275, 0.32963142, 1.0, 0.6666667, 134.37038, 126.55556, 145.44444, 131.11111, -23.444445, 33.22222, -9.777778, 145.44444, 0.12984978, -2.3462343, 2
130.0, 32.0, 9.0, 0.0, 0.0, 1.1111113, 1.047041, 0.83333397, 0.83665866, 59.48148, 54.22222, 70.88889, 53.333332, -15.777778, 34.22222, -18.444445, 70.88889, 0.24900064, -2.042422, 4
191.0, 165.0, 9.0, 0.0, 0.0, 0.33333334, 0.17777783, 2.4444442, 1.140741, 14.296296, 12.0, 14.111111, 16.777779, -6.888889, -0.5555556, 7.4444447, 17.555555, 0.31812865, 2.5935428, 7
42.0, 135.0, 9.0, 0.0, 0.0, 0.38888893, 0.15185186, 0.44444445, 0.16296294, 2.4074075, 1.3333334, 5.111111, 0.7777778, -3.2222223, 8.111111, -4.888889, 5.111111, 0.84973544, -1.9721864, 5
137.0, 163.0, 9.0, 0.0, 0.0, 1.4444441, 0.78518575, 18.888887, 5.5407553, 39.296295, 33.77778, 47.555557, 36.555557, -16.555555, 24.777779, -8.222222, 47.555557, 0.28481323, -2.3952131, 6
188.0, 133.0, 9.0, 0.0, 0.0, 0.33333334, 0.26666674, 0.5, 0.077777736, 6.6666665, 8.333334, 7.7777777, 3.8888888, 5.0, 3.3333333, -8.333333, 8.444445, 0.53858024, -0.92481726, 1
52.0, 82.0, 9.0, 0.0, 0.0, 3.2777786, 0.46296388, 1.3333334, 0.48888907, 44.88889, 41.555557, 53.11111, 40.0, -10.0, 24.666666, -14.666667, 53.11111, 0.24660505, -1.9717809, 4
86.0, 74.0, 9.0, 0.11111111, 0.0, 1.3333336, 1.5555557, 0.6666673, 0.13333334, 22.407408, 21.666666, 28.88889, 16.666668, -2.2222223, 19.444445, -17.222221, 28.88889, 0.42220616, -1.6466708, 1
186.0, 130.0, 9.0, 0.0, 0.0, 0.5000002, 0.12222223, 0.38888893, 0.15185189, 5.3333335, 6.888889, 6.2222223, 2.8888888, 4.6666665, 2.6666667, -7.3333335, 7.0, 0.587963, -0.8890237, 1
37.0, 130.0, 9.0, 0.0, 0.0, 0.77777773, 0.96296304, 1.2777777, 0.951852, 1.6296296, 1.1111112, 3.0, 0.7777778, -1.5555556, 4.111111, -2.5555556, 3.0, 0.85555553, -1.9598235, 5
174.0, 113.0, 9.0, 0.0, 0.0, 2.4999993, 1.01111, 0.9999997, 0.9333328, 31.777779, 24.444445, 43.77778, 27.11111, -22.0, 36.0, -14.0, 43.77778, 0.4415065, -2.2388027, 5
168.0, 184.0, 9.0, 0.0, 0.0, 4.6666665, 1.5202329, 5.8333325, 1.8104627, 48.25926, 43.88889, 58.666668, 42.22222, -13.111111, 31.222221, -18.11111, 58.666668, 0.2781955, -1.9867758, 6
219.0, 80.0, 9.0, 0.0, 0.0, 1.2777767, 0.3296295, 0.6666667, 0.9333318, 39.703705, 36.333336, 48.22222, 34.555557, -10.111111, 25.555555, -15.444445, 48.22222, 0.28296396, -1.9626464, 4
80.0, 40.0, 9.0, 0.0, 0.0, 0.6111107, 0.5741323, 0.7222226, 0.7722025, 110.703705, 96.22222, 129.0, 106.888885, -43.444443, 54.88889, -11.444445, 129.0, 0.2540513, -2.4346924, 2
254.0, 57.0, 9.0, 0.0, 0.0, 0.9444402, 0.7740701, 1.3888906, 1.0407445, 135.77777, 129.44444, 146.66667, 131.22223, -19.0, 32.666668, -13.666667, 146.66667, 0.11873322, -2.1874216, 2
219.0, 176.0, 9.0, 0.0, 0.11111111, 2.1111119, 1.857917, 5.111111, 2.8414931, 60.296295, 53.333332, 75.66667, 51.88889, -20.88889, 46.11111, -25.222221, 75.66667, 0.31446242, -2.0306482, 6
125.0, 46.0, 9.0, 0.11111111, 0.0, 0.61110944, 0.61161584, 2.166668, 0.7817352, 124.55556, 112.77778, 141.0, 119.888885, -35.333332, 49.333332, -14.0, 141.0, 0.20012376, -2.357688, 2
219.0, 126.0, 9.0, 0.0, 0.0, 0.3888893, 0.06296301, 14.055554, 44.374123, 36.185184, 33.555557, 43.0, 32.0, -7.888889, 20.444445, -12.555555, 43.0, 0.25840873, -1.9421787, 4
247.0, 108.0, 9.0, 0.11111111, 0.0, 0.72222215, 0.611616, 2.1111114, 1.9512583, 14.518518, 11.333333, 20.555555, 11.666667, -9.555555, 18.11111, -8.555555, 20.555555, 0.4560301, -2.1271605, 5
53.0, 78.0, 9.0, 0.11111111, 0.0, 1.2222252, 1.0255988, 2.6666653, 2.2900763, 106.85185, 93.22222, 125.666664, 101.666664, -40.88889, 56.444443, -15.555555, 125.666664, 0.25818166, -2.3680825, 2
231.0, 198.0, 9.0, 0.11111111, 0.0, 0.9999997, 0.13333334, 1.111111, 1.2296298, 15.814815, 12.444445, 14.222222, 20.777779, -10.111111, -4.7777777, 14.888889, 20.777779, 0.40090325, 2.3248901, 7
