@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
145.0, 248.0, 9.0, 0.0, 0.0, 2.0555553, 1.7180947, 2.111111, 1.3770607, 26.88889, 23.222221, 25.11111, 32.333336, -11.0, -5.3333335, 16.333334, 32.333336, 0.2916751, 2.2850983, 7
20.0, 134.0, 9.0, 0.0, 0.0, 0.6666667, 0.088888995, 0.61111116, 0.24074072, 2.9629629, 1.1111112, 6.4444447, 1.3333334, -5.5555553, 10.444445, -4.888889, 6.4444447, 0.8292328, -2.133095, 5
117.0, 137.0, 9.0, 0.0, 0.0, 0.22222225, 0.07407406, 0.6666667, 0.17777774, 3.1111112, 1.5555556, 6.3333335, 1.4444444, -4.6666665, 9.666667, -5.0, 6.3333335, 0.77248675, -2.0750706, 5
173.0, 190.0, 9.0, 0.11111111, 0.0, 2.3333328, 2.5647182, 1.5555559, 1.2049291, 50.444443, 44.88889, 62.333332, 44.11111, -16.666666, 35.666668, -19.0, 62.333332, 0.2921254, -2.048697, 6
36.0, 243.0, 9.0, 0.11111111, 0.0, 1.888889, 1.8518513, 2.0, 0.7111104, 13.333333, 9.888889, 12.111111, 18.0, -10.333333, -3.6666667, 14.0, 18.0, 0.4522286, 2.3683105, 7
180.0, 123.0, 9.0, 0.11111111, 0.0, 1.7222214, 2.1074064, 1.1111113, 0.5185183, 57.48148, 52.555557, 68.55556, 51.333332, -14.777778, 33.22222, -18.444445, 68.55556, 0.2511938, -2.021502, 4
51.0, 237.0, 9.0, 0.11111111, 0.0, 2.5555556, 2.5356712, 2.3333333, 1.2292727, 14.148149, 11.111111, 13.0, 18.333334, -9.111111, -3.4444444, 12.555555, 18.333334, 0.39798474, 2.3784301, 7
121.0, 113.0, 9.0, 0.0, 0.0, 1.722222, 1.5296303, 2.944444, 1.5296295, 20.25926, 20.0, 25.444445, 15.333333, -0.7777778, 15.555555, -14.777778, 25.444445, 0.39658895, -1.5856091, 1
198.0, 148.0, 9.0, 0.11111111, 0.0, 1.6666666, 0.84327394, 1.111111, 0.98130697, 1.7777778, 1.1111112, 3.2222223, 1.0, -2.0, 4.3333335, -2.3333333, 3.2222223, 0.61296296, -2.0451503, 5
250.0, 172.0, 9.0, 0.0, 0.0, 0.9444442, 0.5074071, 1.3333334, 0.7111102, 16.074074, 12.333333, 15.0, 20.88889, -11.222222, -3.2222223, 14.444445, 20.88889, 0.40983546, 2.4177017, 7
3.0, 91.0, 9.0, 0.0, 0.11111111, 2.2222223, 5.051852, 1.0, 1.9555557, 5.6296296, 1.8888888, 10.666667, 4.3333335, -11.222222, 15.111111, -3.8888888, 10.666667, 0.82974845, -2.3839493, 3
152.0, 98.0, 9.0, 0.0, 0.0, 7.0000014, 3.8873014, 1.0555559, 0.7722023, 28.777779, 24.88889, 37.11111, 24.333334, -11.666667, 25.0, -13.333333, 37.11111, 0.34639803, -2.0429404, 4
212.0, 234.0, 9.0, 0.0, 0.0, 0.4444445, 0.11851848, 1.0555555, 0.28518525, 7.111111, 6.0, 4.2222223, 11.111111, -3.3333333, -8.666667, 12.0, 11.111111, 0.62132436, 1.8382597, 7
8.0, 199.0, 9.0, 0.0, 0.0, 1.6666671, 0.78881073, 1.3888893, 0.71232533, 15.0, 13.333333, 11.777778, 19.88889, -5.0, -9.666667, 14.666667, 19.88889, 0.40888458, 1.9053026, 7
35.0, 67.0, 9.0, 0.11111111, 0.0, 2.6666653, 1.1352928, 3.833332, 1.9407902, 106.07407, 92.111115, 125.55556, 100.55556, -41.88889, 58.444443, -16.555555, 125.55556, 0.26643977, -2.3573377, 2
70.0, 60.0, 9.0, 0.0, 0.0, 0.94444466, 1.3962969, 2.166666, 1.3666676, 23.777779, 22.444445, 31.0, 17.88889, -4.0, 21.666666, -17.666666, 31.0, 0.420823, -1.7131336, 1
171.0, 187.0, 9.0, 0.0, 0.11111111, 2.9444454, 1.7309813, 2.6666672, 2.4312778, 48.37037, 43.333332, 60.11111, 41.666668, -15.111111, 35.22222, -20.11111, 60.11111, 0.3067255, -1.9985466, 6
159.0, 111.0, 9.0, 0.0, 0.0, 0.4444445, 0.074074045, 0.61111116, 0.1518519, 5.9259257, 7.6666665, 6.888889, 3.2222223, 5.2222223, 2.8888888, -8.111111, 7.6666665, 0.5813492, -0.87266606, 1
136.0, 92.0, 9.0, 0.0, 0.0, 8.055554, 44.774082, 1.0, 0.17777748, 15.407408, 11.666667, 22.666666, 11.888889, -11.222222, 21.777779, -10.555555, 22.666666, 0.53354967, -2.1132734, 5
74.0, 129.0, 9.0, 0.0, 0.0, 0.22222222, 0.029629637, 0.11111111, 0.029629635, 0.5185185, 0.0, 1.5555556, 0.0, -1.5555556, 3.1111112, -1.5555556, 1.5555556, 1.0, -2.0943952, 3
83.0, 198.0, 9.0, 0.0, 0.0, 2.3888886, 1.4969089, 4.833334, 3.0092454, 59.77778, 53.11111, 74.0, 52.22222, -20.0, 42.666668, -22.666666, 74.0, 0.2963139, -2.0505745, 6
163.0, 177.0, 9.0, 0.11111111, 0.0, 1.1666673, 0.7, 2.5, 0.7888896, 24.518518, 21.222221, 21.444445, 30.88889, -9.888889, -9.222222, 19.11111, 30.88889, 0.3211389, 2.1254158, 7
25.0, 41.0, 9.0, 0.0, 0.0, 1.0, 0.5777743, 1.4999987, 0.65555346, 113.40741, 103.888885, 131.22223, 105.111115, -28.555555, 53.444443, -24.88889, 131.22223, 0.20829348, -2.1398222, 2
134.0, 148.0, 9.0, 0.0, 0.0, 0.11111113, 0.17213261, 0.055555556, 0.13608277, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 5
140.0, 25.0, 9.0, 0.0, 0.0, 0.99999875, 1.4666697, 1.1111107, 0.118517555, 128.0, 117.77778, 142.33334, 123.888885, -30.666666, 43.0, -12.333333, 142.33334, 0.17250364, -2.3545518, 2
114.0, 193.0, 9.0, 0.0, 0.0, 3.166666, 2.4653153, 4.5, 2.5011096, 57.814816, 51.11111, 72.55556, 49.77778, -20.11111, 44.22222, -24.11111, 72.55556, 0.3140923, -2.033804, 6
11.0, 200.0, 9.0, 0.0, 0.0, 3.1666667, 3.0313182, 3.9444447, 2.480293, 53.555557, 46.444443, 67.333336, 46.88889, -21.333334, 41.333332, -20.0, 67.333336, 0.31303197, -2.1167326, 6
95.0, 127.0, 9.0, 0.0, 0.0, 0.22222222, 0.07407406, 0.22222222, 0.02962962, 0.6296296, 0.0, 1.8888888, 0.0, -1.8888888, 3.7777777, -1.8888888, 1.8888888, 1.0, -2.0943952, 3
177.0, 130.0, 9.0, 0.0, 0.0, 0.055555552, 0.13608275, 0.22222225, 0.27216554, 1.1851852, 0.6666667, 2.8888888, 0.0, -1.5555556, 5.111111, -3.5555556, 2.8888888, 1.0, -1.8611541, 5
120.0, 227.0, 9.0, 0.0, 0.0, 1.4444442, 1.186342, 1.8888887, 0.80737346, 12.62963, 9.444445, 11.0, 17.444445, -9.555555, -4.888889, 14.444445, 17.444445, 0.45836443, 2.2918468, 7
2.0, 95.0, 9.0, 0.11111111, 0.0, 2.0555565, 1.3402592, 0.88889056, 0.91084033, 55.62963, 47.444443, 71.66667, 47.77778, -24.555555, 48.11111, -23.555555, 71.66667, 0.3377558, -2.1078582, 4
136.0, 45.0, 9.0, 0.0, 0.0, 1.222222, 1.5444059, 2.0555553, 1.5263131, 53.074074, 48.11111, 63.77778, 47.333332, -14.888889, 32.11111, -17.222221, 63.77778, 0.25936732, -2.0459049, 4
47.0, 119.0, 9.0, 0.11111111, 0.0, 2.2777777, 2.2746592, 1.3333334, 1.3824296, 4.3703704, 2.1111112, 6.7777777, 4.2222223, -6.7777777, 7.2222223, -0.44444445, 6.7777777, 0.7329263, -2.587228, 3
72.0, 191.0, 9.0, 0.11111111, 0.0, 1.2777777, 0.5074075, 3.1111114, 4.6074066, 15.185185, 12.111111, 14.888889, 18.555555, -9.222222, -0.8888889, 10.111111, 18.555555, 0.3503698, 2.545329, 7
104.0, 139.0, 9.0, 0.0, 0.0, 0.33333334, 0.5163977, 0.33333334, 0.5163977, 0.6666667, 0.0, 1.7777778, 0.22222222, -2.0, 3.3333333, -1.3333334, 1.7777778, 1.0, -2.1507304, 3
120.0, 74.0, 9.0, 0.0, 0.0, 0.3333346, 0.08888922, 0.50000125, 0.07777796, 101.85185, 89.111115, 123.22222, 93.22222, -38.22222, 64.111115, -25.88889, 123.22222, 0.2767844, -2.2205532, 2
58.0, 113.0, 9.0, 0.0, 0.0, 3.4444447, 1.2232318, 0.7222223, 0.38968182, 20.851852, 16.88889, 28.444445, 17.222223, -11.888889, 22.777779, -10.888889, 28.444445, 0.4148072, -2.1256926, 5
191.0, 119.0, 9.0, 0.0, 0.0, 1.1111107, 1.2938615, 0.9444459, 0.772202, 39.851852, 36.22222, 48.22222, 35.11111, -10.888889, 25.11111, -14.222222, 48.22222, 0.27171725, -2.0059998, 4
209.0, 249.0, 9.0, 0.0, 0.0, 2.4444444, 2.3851857, 2.8888886, 3.8074067, 8.555555, 8.0, 7.5555553, 10.111111, -1.6666666, -3.0, 4.6666665, 10.111111, 0.30902183, 1.9174206, 7
228.0, 191.0, 9.0, 0.0, 0.0, 1.4444447, 0.6206325, 2.3333328, 1.1925693, 49.22222, 44.0, 60.555557, 43.11111, -15.666667, 34.0, -18.333334, 60.555557, 0.28958246, -2.040515, 6
133.0, 125.0, 9.0, 0.0, 0.0, 1.4444433, 2.8296287, 2.1111114, 1.3185211, 66.25926, 61.11111, 79.111115, 58.555557, -15.444445, 38.555557, -23.11111, 79.111115, 0.2598418, -1.9632003, 4
45.0, 126.0, 9.0, 0.0, 0.0, 7.0, 3.870114, 2.5555556, 1.7971169, 10.185185, 4.888889, 17.222223, 8.444445, -15.888889, 21.11111, -5.2222223, 17.222223, 0.7364309, -2.4498394, 3
147.0, 182.0, 9.0, 0.0, 0.0, 2.2777786, 1.7051128, 2.9444447, 1.5974519, 43.592594, 40.333336, 52.555557, 37.88889, -9.777778, 26.88889, -17.11111, 52.555557, 0.27866945, -1.9191672, 6
221.0, 50.0, 9.0, 0.0, 0.0, 0.44444528, 0.5443321, 1.4444441, 0.6885326, 122.07407, 109.888885, 139.77779, 116.55556, -36.555557, 53.11111, -16.555555, 139.77779, 0.21380861, -2.3256788, 2
160.0, 110.0, 9.0, 0.0, 0.0, 0.833333, 0.6912145, 0.4444437, 0.2721654, 31.62963, 27.222221, 39.333336, 28.333334, -13.222222, 23.11111, -9.888889, 39.333336, 0.3074441, -2.1872416, 5
178.0, 138.0, 9.0, 0.0, 0.0, 0.11111108, 0.17213255, 0.05555554, 0.13608274, 1.3703704, 1.0, 3.1111112, 0.0, -1.1111112, 5.2222223, -4.111111, 3.1111112, 1.0, -1.755017, 5
214.0, 79.0, 9.0, 0.0, 0.0, 1.2777778, 0.86296296, 1.3333334, 0.53333336, 4.851852, 2.0, 9.222222, 3.3333333, -8.555555, 13.111111, -4.5555553, 9.222222, 0.7916667, -2.2889814, 3
142.0, 111.0, 9.0, 0.0, 0.0, 1.1111113, 0.45541987, 0.55555534, 0.34426492, 28.74074, 24.555555, 35.88889, 25.777779, -12.555555, 21.444445, -8.888889, 35.88889, 0.31548372, -2.2026672, 5
11.0, 50.0, 9.0, 0.11111111, 0.0, 1.7777773, 1.0036945, 1.111112, 0.9108403, 109.25926, 93.888885, 130.33334, 103.55556, -46.11111, 63.22222, -17.11111, 130.33334, 0.27970007, -2.3720198, 2
226.0, 176.0, 9.0, 0.0, 0.0, 3.0555546, 3.2756119, 2.3888893, 2.870668, 56.925926, 50.444443, 71.44444, 48.88889, -19.444445, 43.555557, -24.11111, 71.44444, 0.3158616, -2.0217843, 6
159.0, 138.0, 9.0, 0.0, 0.0, 0.16666667, 0.16666667, 0.3333334, 0.13333334, 2.6666667, 1.1111112, 5.888889, 1.0, -4.6666665, 9.666667, -5.0, 5.888889, 0.82685184, -2.0778158, 5
242.0, 81.0, 9.0, 0.0, 0.0, 1.5, 1.1444466, 1.2222227, 0.7407415, 38.25926, 34.555557, 47.22222, 33.0, -11.111111, 26.88889, -15.777778, 47.22222, 0.30079645, -1.9845657, 4
97.0, 46.0, 9.0, 0.0, 0.0, 1.6666673, 1.6193271, 2.2222207, 1.4089662, 62.333332, 53.22222, 79.111115, 54.666668, -27.333334, 50.333332, -23.0, 79.111115, 0.32671866, -2.1523037, 4
102.0, 203.0, 9.0, 0.0, 0.0, 0.6666665, 0.760117, 1.3333331, 0.8944272, 9.777778, 7.4444447, 6.4444447, 15.444445, -7.0, -10.0, 17.0, 15.444445, 0.5918262, 1.9847853, 7
204.0, 156.0, 9.0, 0.0, 0.0, 0.5000003, 0.27888626, 1.9999996, 0.55777323, 23.703703, 17.333334, 25.444445, 28.333334, -19.11111, 5.2222223, 13.888889, 28.333334, 0.38903406, 2.8649306, 7
231.0, 91.0, 9.0, 0.0, 0.0, 0.4999999, 0.27888656, 0.5555554, 0.17213255, 6.0, 4.5555553, 9.777778, 3.6666667, -4.3333335, 11.333333, -7.0, 9.777778, 0.62065095, -1.9349097, 5
10.0, 112.0, 9.0, 0.0, 0.0, 0.33333334, 0.42163706, 0.50000006, 0.1825741, 0.44444445, 0.0, 1.2222222, 0.11111111, -1.3333334, 2.3333333, -1.0, 1.2222222, 0.6666667, -2.1519136, 3
103.0, 125.0, 9.0, 0.0, 0.0, 0.9444445, 0.82775915, 0.83333343, 0.6912146, 1.7777778, 0.44444445, 3.8888888, 1.0, -4.0, 6.3333335, -2.3333333, 3.8888888, 0.9238095, -2.2375617, 3
79.0, 48.0, 9.0, 0.0, 0.0, 1.0555534, 0.9962996, 0.99999875, 0.35555598, 107.888885, 94.77778, 129.11111, 99.77778, -39.333332, 63.666668, -24.333334, 129.11111, 0.26589924, -2.2470357, 2
96.0, 80.0, 9.0, 0.11111111, 0.0, 1.5555557, 4.162963, 2.5000002, 1.9, 26.0, 24.0, 34.444447, 19.555555, -6.0, 25.333334, -19.333334, 34.444447, 0.4324709, -1.7735944, 1
40.0, 57.0, 9.0, 0.0, 0.0, 1.1666654, 0.72265136, 1.3888906, 0.8004639, 123.55556, 112.22222, 139.0, 119.44444, -34.0, 46.333332, -12.333333, 139.0, 0.1924883, -2.376054, 2
186.0, 218.0, 9.0, 0.0, 0.0, 1.1666666, 0.74444425, 1.1666665, 0.65555507, 13.703704, 10.666667, 12.666667, 17.777779, -9.111111, -3.1111112, 12.222222, 17.777779, 0.40134683, 2.3826835, 7
244.0, 134.0, 9.0, 0.11111111, 0.0, 2.1111126, 1.1287498, 1.0000006, 0.7302964, 44.703705, 37.11111, 58.22222, 38.77778, -22.777779, 40.555557, -17.777779, 58.22222, 0.36128438, -2.1753492, 4
214.0, 161.0, 9.0, 0.0, 0.0, 3.7222223, 0.72963357, 11.5, 18.922234, 40.444443, 35.333336, 49.666668, 36.333336, -15.333333, 27.666666, -12.333333, 49.666668, 0.29805613, -2.198939, 6
217.0, 77.0, 9.0, 0.0, 0.0, 1.5555553, 2.74074, 1.6666666, 0.53333336, 40.22222, 37.22222, 48.22222, 35.22222, -9.0, 24.0, -15.0, 48.22222, 0.26919183, -1.9320657, 4
217.0, 45.0, 9.0, 0.11111111, 0.0, 0.88888806, 0.20740764, 1.5555573, 0.8296282, 121.51852, 111.111115, 137.33334, 116.111115, -31.222221, 47.444443, -16.222221, 137.33334, 0.19091243, -2.292668, 2
233.0, 64.0, 9.0, 0.0, 0.0, 1.0000013, 0.80000305, 0.7777774, 0.20740618, 92.81481, 77.22222, 118.666664, 82.55556, -46.77778, 77.55556, -30.777779, 118.666664, 0.3492103, -2.2289393, 2
64.0, 114.0, 9.0, 0.0, 0.0, 5.166667, 6.320163, 8.833333, 8.66859, 29.814816, 18.333334, 47.22222, 23.88889, -34.444443, 52.22222, -17.777779, 47.22222, 0.62924504, -2.2953806, 3
240.0, 145.0, 9.0, 0.0, 0.0, 0.38888896, 0.15185192, 0.50000006, 0.12222223, 4.0740743, 5.3333335, 5.0, 1.8888888, 3.7777777, 2.7777777, -6.5555553, 5.4444447, 0.65555555, -0.9594855, 1
114.0, 102.0, 9.0, 0.0, 0.0, 1.1111112, 1.2296298, 1.1666665, 0.877778, 4.037037, 1.0, 8.444445, 2.6666667, -9.111111, 13.222222, -4.111111, 8.444445, 0.8912177, -2.3161116, 3
168.0, 70.0, 9.0, 0.0, 0.0, 0.8333333, 0.6111117, 0.3888893, 0.10740789, 55.037037, 51.555557, 64.88889, 48.666668, -10.444445, 29.555555, -19.11111, 64.88889, 0.24982914, -1.9079554, 4
57.0, 118.0, 9.0, 0.0, 0.0, 2.833334, 5.5, 1.2222223, 0.87407327, 19.407408, 15.555555, 26.555555, 16.11111, -11.555555, 21.444445, -9.888889, 26.555555, 0.4187123, -2.14718, 5
67.0, 136.0, 9.0, 0.0, 0.0, 6.722223, 3.7083488, 2.6666667, 3.1972213, 15.518518, 9.0, 25.333334, 12.222222, -19.555555, 29.444445, -9.888889, 25.333334, 0.66081303, -2.3075109, 3
205.0, 106.0, 9.0, 0.0, 0.0, 0.7777777, 0.4554203, 0.3888893, 0.1360822, 17.481482, 14.111111, 24.0, 14.333333, -10.111111, 19.555555, -9.444445, 24.0, 0.41640097, -2.1176713, 5
230.0, 124.0, 9.0, 0.0, 0.0, 0.2777778, 0.10740743, 0.2777778, 0.15185183, 0.6666667, 0.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 1.0, -2.0943952, 3
103.0, 216.0, 9.0, 0.0, 0.0, 1.4999999, 0.56666666, 0.8333332, 1.1888888, 7.0740743, 5.111111, 5.0, 11.111111, -5.888889, -6.2222223, 12.111111, 11.111111, 0.59312356, 2.0792952, 7
80.0, 87.0, 9.0, 0.0, 0.11111111, 24.388891, 572.9964, 44.722225, 1386.3292, 67.44444, 58.77778, 79.0, 64.55556, -26.0, 34.666668, -8.666667, 79.0, 0.30628127, -2.4221272, 3
156.0, 154.0, 9.0, 0.0, 0.0, 0.2777778, 0.3277307, 0.77777773, 0.544331, 1.7407408, 1.0, 3.5555556, 0.6666667, -2.2222223, 5.4444447, -3.2222223, 3.5555556, 0.8388889, -1.9882019, 5
236.0, 240.0, 9.0, 0.0, 0.0, 2.5555553, 1.6688874, 3.3888886, 2.4532666, 22.481482, 19.555555, 19.777779, 28.11111, -8.777778, -8.111111, 16.88889, 28.11111, 0.329382, 2.1418114, 7
14.0, 135.0, 9.0, 0.0, 0.0, 0.27777776, 0.062962964, 0.27777776, 0.06296293, 2.8888888, 1.6666666, 6.0, 1.0, -3.6666667, 9.333333, -5.6666665, 6.0, 0.83227515, -1.958546, 5
182.0, 186.0, 9.0, 0.11111111, 0.0, 3.666666, 2.0439608, 1.7777767, 1.2412661, 48.444443, 43.77778, 59.88889, 41.666668, -14.0, 34.333332, -20.333334, 59.88889, 0.30452195, -1.9730555, 6
138.0, 137.0, 9.0, 0.11111111, 0.0, 1.666667, 1.7777779, 1.0000001, 0.17777735, 7.6296296, 3.1111112, 13.888889, 5.888889, -13.555555, 18.777779, -5.2222223, 13.888889, 0.77986646, -2.3607821, 3
68.0, 128.0, 9.0, 0.0, 0.0, 21.333334, 5.955534, 1.3333341, 0.8444443, 35.592594, 32.11111, 43.77778, 30.88889, -10.444445, 24.555555, -14.111111, 43.77778, 0.31617704, -1.9818461, 4
27.0, 248.0, 9.0, 0.11111111, 0.0, 1.611111, 0.6469295, 3.1666667, 1.7224005, 15.296296, 14.777778, 12.888889, 18.222221, -1.5555556, -7.2222223, 8.777778, 18.222221, 0.31222734, 1.7835119, 7
21.0, 122.0, 9.0, 0.0, 0.0, 0.44444445, 0.4036867, 0.44444445, 0.4036867, 0.5555556, 0.0, 1.2222222, 0.44444445, -1.6666666, 2.0, -0.33333334, 1.2222222, 0.5555556, -2.4445627, 3
63.0, 158.0, 9.0, 0.11111111, 0.0, 0.99999934, 1.0540929, 1.888889, 1.29386, 22.185184, 16.444445, 22.222221, 27.88889, -17.222221, 0.11111111, 17.11111, 27.88889, 0.41181073, 2.6247067, 7
252.0, 201.0, 9.0, 0.0, 0.0, 4.6111107, 5.495115, 5.5555553, 5.795274, 40.296295, 35.77778, 49.0, 36.11111, -13.555555, 26.11111, -12.555555, 49.0, 0.2753682, -2.1758256, 6
65.0, 75.0, 9.0, 0.0, 0.0, 0.611111, 0.32963, 0.72222203, 0.19629599, 21.333334, 21.11111, 27.11111, 15.777778, -0.6666667, 17.333334, -16.666666, 27.11111, 0.41704598, -1.5901641, 1
35.0, 62.0, 9.0, 0.0, 0.0, 0.7777786, 0.5185192, 1.2222227, 1.051853, 21.222221, 20.777779, 27.222221, 15.666667, -1.3333334, 18.0, -16.666666, 27.222221, 0.423121, -1.6203984, 1
174.0, 152.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
200.0, 193.0, 9.0, 0.0, 0.0, 2.555556, 2.0403337, 4.6111107, 3.5926886, 41.185184, 37.444443, 50.0, 36.11111, -11.222222, 26.444445, -15.222222, 50.0, 0.27987626, -1.9958013, 6
14.0, 110.0, 9.0, 0.0, 0.0, 1.7222224, 5.3518505, 2.6666667, 1.0222229, 17.925926, 18.88889, 21.444445, 13.444445, 2.8888888, 10.555555, -13.444445, 21.444445, 0.36884832, -1.3450956, 1
225.0, 90.0, 9.0, 0.0, 0.0, 0.38888893, 0.2509241, 0.55555564, 0.45542005, 6.5925927, 4.666667, 11.222222, 3.8888888, -5.7777777, 13.888889, -8.111111, 11.222222, 0.65115255, -1.987466, 5
96.0, 84.0, 9.0, 0.0, 0.0, 1.5000004, 1.2777773, 1.6111107, 2.2851882, 23.851852, 23.555555, 30.0, 18.0, -0.8888889, 18.444445, -17.555555, 30.0, 0.39879107, -1.598867, 1
252.0, 71.0, 9.0, 0.0, 0.0, 0.7222214, 0.32962844, 1.3333334, 0.71110994, 89.14815, 72.77778, 115.55556, 79.111115, -49.11111, 79.22222, -30.11111, 115.55556, 0.37009746, -2.2494755, 2
118.0, 180.0, 9.0, 0.0, 0.0, 1.9444447, 1.4819913, 3.1111114, 1.0886629, 48.555557, 44.11111, 59.0, 42.555557, -13.333333, 31.333334, -18.0, 59.0, 0.27882218, -1.9960423, 6
119.0, 169.0, 9.0, 0.0, 0.0, 1.166667, 0.98319227, 0.9999997, 0.91893625, 25.962963, 20.88889, 25.0, 32.0, -15.222222, -2.8888888, 18.11111, 32.0, 0.34778315, 2.4790645, 7
22.0, 125.0, 9.0, 0.0, 0.0, 2.277778, 1.8063672, 2.4444447, 1.3443986, 58.22222, 50.22222, 73.77778, 50.666668, -24.0, 46.666668, -22.666666, 73.77778, 0.32390848, -2.1127234, 4
52.0, 170.0, 9.0, 0.0, 0.0, 0.55555564, 0.4554201, 0.94444436, 0.38968262, 25.444445, 20.11111, 25.333334, 30.88889, -16.0, -0.33333334, 16.333334, 30.88889, 0.34911168, 2.6040132, 7
216.0, 126.0, 9.0, 0.0, 0.0, 0.5555555, 0.20740744, 0.5555556, 0.07407395, 4.9259257, 6.4444447, 5.7777777, 2.5555556, 4.5555553, 2.5555556, -7.111111, 6.5555553, 0.6111111, -0.877707, 1
163.0, 43.0, 9.0, 0.0, 0.0, 0.8333346, 0.43333283, 0.8333346, 0.6111112, 126.48148, 117.333336, 140.55556, 121.55556, -27.444445, 42.22222, -14.777778, 140.55556, 0.1651921, -2.2802067, 2
93.0, 29.0, 9.0, 0.0, 0.0, 1.2222239, 1.2296363, 1.3888906, 1.5740819, 128.48148, 119.0, 142.77777, 123.666664, -28.444445, 42.88889, -14.444445, 142.77777, 0.16648434, -2.2977605, 2
207.0, 217.0, 9.0, 0.0, 0.0, 0.77777785, 0.47407398, 2.0555556, 0.9074081, 6.296296, 5.0, 4.2222223, 9.666667, -3.8888888, -6.2222223, 10.111111, 9.666667, 0.58261186, 1.9761382, 7
206.0, 105.0, 9.0, 0.0, 0.0, 0.27777734, 0.06296308, 0.61111134, 0.15185204, 50.185184, 45.666668, 60.88889, 44.0, -13.555555, 32.11111, -18.555555, 60.88889, 0.27710575, -1.9919642, 4
94.0, 144.0, 9.0, 0.0, 0.0, 0.44444442, 0.118518494, 0.49999997, 0.1666667, 1.1481482, 0.0, 3.4444444, 0.0, -3.4444444, 6.888889, -3.4444444, 3.4444444, 1.0, -2.0943952, 3
21.0, 216.0, 9.0, 0.11111111, 0.0, 3.833333, 0.69999796, 0.8333333, 0.47777775, 16.555555, 13.111111, 14.0, 22.555555, -10.333333, -7.6666665, 18.0, 22.555555, 0.426777, 2.2093086, 7
4.0, 248.0, 9.0, 0.0, 0.0, 3.333334, 1.8135293, 3.2222226, 1.2590408, 19.555555, 15.555555, 16.666668, 26.444445, -12.0, -8.666667, 20.666666, 26.444445, 0.42215064, 2.205099, 7
121.0, 112.0, 9.0, 0.0, 0.0, 2.3888886, 1.7690756, 0.5000003, 0.2788867, 23.703703, 19.444445, 32.333336, 19.333334, -12.777778, 25.88889, -13.111111, 32.333336, 0.40954432, -2.0852482, 5
4.0, 189.0, 9.0, 0.0, 0.0, 2.0555565, 3.8851852, 11.722221, 114.59634, 26.444445, 23.444445, 33.0, 22.88889, -9.0, 19.666666, -10.666667, 33.0, 0.27147257, -2.1010017, 6
137.0, 182.0, 9.0, 0.0, 0.0, 1.8333334, 3.8555553, 3.6111107, 9.218522, 34.925926, 31.444445, 42.88889, 30.444445, -10.444445, 23.88889, -13.444445, 42.88889, 0.28575617, -2.0011246, 6
68.0, 198.0, 9.0, 0.0, 0.11111111, 2.8888886, 2.8803296, 3.0555553, 2.8706684, 58.074074, 51.444443, 71.888885, 50.88889, -19.88889, 41.444443, -21.555555, 71.888885, 0.29130092, -2.0648882, 6
37.0, 103.0, 9.0, 0.0, 0.0, 1.7777777, 2.1256804, 2.9444447, 3.421609, 3.851852, 1.8888888, 6.2222223, 3.4444444, -5.888889, 7.111111, -1.2222222, 6.2222223, 0.79907405, -2.497929, 3
234.0, 58.0, 9.0, 0.0, 0.0, 1.1666679, 0.3888878, 1.0000013, 0.5333344, 93.14815, 77.333336, 118.77778, 83.333336, -47.444443, 76.888885, -29.444445, 118.77778, 0.34886265, -2.2463162, 2
35.0, 96.0, 9.0, 0.11111111, 0.0, 2.1111114, 1.0074071, 2.833333, 3.855554, 21.74074, 20.777779, 27.777779, 16.666668, -2.8888888, 18.11111, -15.222222, 27.777779, 0.39949927, -1.6769211, 1
