@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
134.0, 194.0, 9.0, 0.0, 0.0, 2.6111107, 1.218682, 5.222222, 4.435546, 58.962963, 52.88889, 71.55556, 52.444443, -18.222221, 37.77778, -19.555555, 71.55556, 0.27344358, -2.0818913, 6
76.0, 106.0, 9.0, 0.0, 0.0, 1.8333334, 3.5444427, 2.2222223, 3.718517, 3.6666667, 1.0, 7.888889, 2.1111112, -8.0, 12.666667, -4.6666665, 7.888889, 0.9035714, -2.2555406, 3
235.0, 195.0, 9.0, 0.0, 0.0, 1.8888887, 2.0940824, 2.9999988, 1.7384534, 48.333332, 42.77778, 59.666668, 42.555557, -16.666666, 34.0, -17.333334, 59.666668, 0.29058507, -2.0810955, 6
137.0, 66.0, 9.0, 0.0, 0.0, 2.611111, 3.040741, 2.9444444, 3.8851848, 28.407408, 25.333334, 38.22222, 21.666666, -9.222222, 29.444445, -20.222221, 38.22222, 0.4305578, -1.8449929, 1
143.0, 20.0, 9.0, 0.0, 0.0, 1.1111158, 0.7503102, 1.2777799, 0.92895854, 127.333336, 116.77778, 142.66667, 122.55556, -31.666666, 46.0, -14.333333, 142.66667, 0.18147528, -2.3269186, 2
131.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
85.0, 124.0, 9.0, 0.0, 0.0, 1.2222227, 0.93491936, 2.3888893, 1.6788442, 14.666667, 7.5555553, 24.11111, 12.333333, -21.333334, 28.333334, -7.0, 24.11111, 0.6911226, -2.3966818, 3
244.0, 193.0, 9.0, 0.0, 0.0, 2.0555556, 2.225275, 3.8888886, 3.631141, 16.185184, 13.333333, 14.222222, 21.0, -8.555555, -5.888889, 14.444445, 21.0, 0.37887058, 2.2221026, 7
78.0, 72.0, 9.0, 0.0, 0.0, 1.111112, 1.0074095, 1.0555586, 0.7296313, 125.55556, 115.333336, 140.55556, 120.77778, -30.666666, 45.0, -14.333333, 140.55556, 0.17933026, -2.3208396, 2
233.0, 81.0, 9.0, 0.0, 0.0, 0.61111325, 0.3296313, 1.0555573, 0.55185294, 90.40741, 75.66667, 116.44444, 79.111115, -44.22222, 78.111115, -33.88889, 116.44444, 0.35003868, -2.1823301, 2
14.0, 110.0, 9.0, 0.0, 0.0, 1.7222224, 5.3518505, 2.6666667, 1.0222229, 17.925926, 18.88889, 21.444445, 13.444445, 2.8888888, 10.555555, -13.444445, 21.444445, 0.36884832, -1.3450956, 1
233.0, 97.0, 9.0, 0.0, 0.0, 0.38888887, 0.19629626, 0.5555555, 0.20740739, 2.1111112, 0.11111111, 5.5555553, 0.6666667, -6.0, 10.333333, -4.3333335, 5.5555553, 0.984127, -2.1913822, 3
139.0, 95.0, 9.0, 0.0, 0.0, 3.6111107, 2.524692, 7.0555553, 5.724864, 46.851852, 42.88889, 56.333332, 41.333336, -11.888889, 28.444445, -16.555555, 56.333332, 0.2645714, -1.9708016, 4
240.0, 192.0, 9.0, 0.0, 0.0, 2.3888881, 0.6469305, 4.3888893, 2.3796992, 45.962963, 40.555557, 58.11111, 39.22222, -16.222221, 36.444443, -20.222221, 58.11111, 0.32560807, -2.0165784, 6
145.0, 33.0, 9.0, 0.0, 0.0, 0.8888893, 0.27216268, 0.88888806, 0.6206336, 124.55556, 113.22222, 140.88889, 119.55556, -34.0, 49.0, -15.0, 140.88889, 0.19629721, -2.3335373, 2
52.0, 102.0, 9.0, 0.0, 0.0, 0.72222227, 0.50740725, 0.8333333, 0.5666668, 2.8888888, 0.6666667, 6.3333335, 1.6666666, -6.6666665, 10.333333, -3.6666667, 6.3333335, 0.89973545, -2.2617195, 3
93.0, 67.0, 9.0, 0.0, 0.0, 1.7222208, 1.3891102, 1.4999994, 1.1879022, 60.74074, 53.0, 75.888885, 53.333332, -23.222221, 45.444443, -22.222221, 75.888885, 0.303044, -2.109804, 4
186.0, 12.0, 9.0, 0.0, 0.0, 0.44444433, 0.27216548, 2.3333333, 1.9663839, 6.259259, 3.8888888, 11.333333, 3.5555556, -7.111111, 15.222222, -8.111111, 11.333333, 0.6873016, -2.057978, 5
183.0, 111.0, 9.0, 0.0, 0.0, 0.6666667, 0.31111106, 1.0555555, 0.50740737, 5.703704, 6.888889, 7.0, 3.2222223, 3.5555556, 3.8888888, -7.4444447, 7.3333335, 0.56613755, -1.0650656, 1
97.0, 75.0, 9.0, 0.0, 0.11111111, 2.0000002, 1.9111089, 3.7777777, 8.296293, 24.851852, 24.0, 31.666666, 18.88889, -2.5555556, 20.444445, -17.88889, 31.666666, 0.40211964, -1.6527679, 1
226.0, 110.0, 9.0, 0.0, 0.0, 0.33333334, 0.08888887, 0.49999997, 0.2111111, 1.6666666, 0.11111111, 4.4444447, 0.44444445, -4.6666665, 8.333333, -3.6666667, 4.4444447, 0.9777778, -2.1559837, 3
146.0, 140.0, 9.0, 0.0, 0.0, 1.0555557, 0.4629631, 1.0000001, 0.57777774, 6.3333335, 7.888889, 7.3333335, 3.7777777, 4.6666665, 3.0, -7.6666665, 8.222222, 0.537017, -0.9092674, 1
47.0, 96.0, 9.0, 0.0, 0.0, 0.94444466, 0.5741338, 0.8333333, 0.75277233, 61.925926, 54.444443, 77.0, 54.333332, -22.444445, 45.22222, -22.777779, 77.0, 0.29722086, -2.0891051, 4
41.0, 101.0, 9.0, 0.0, 0.0, 1.7222214, 0.9289575, 2.0555542, 1.5551577, 64.37037, 56.88889, 79.44444, 56.77778, -22.444445, 45.22222, -22.777779, 79.44444, 0.28936154, -2.0895698, 4
249.0, 178.0, 9.0, 0.0, 0.0, 2.277778, 1.7690756, 5.2222214, 4.933632, 47.962963, 42.666668, 58.88889, 42.333336, -15.888889, 32.77778, -16.88889, 58.88889, 0.2898632, -2.102536, 6
197.0, 58.0, 9.0, 0.0, 0.0, 0.8333346, 0.62360954, 1.4444441, 1.0036969, 122.25926, 110.44444, 138.77779, 117.55556, -35.444443, 49.555557, -14.111111, 138.77779, 0.20414667, -2.357271, 2
214.0, 195.0, 9.0, 0.0, 0.0, 0.8333333, 0.6582802, 2.0, 0.9660913, 46.555557, 41.11111, 57.333332, 41.22222, -16.333334, 32.333332, -16.0, 57.333332, 0.2902986, -2.1013772, 6
134.0, 104.0, 9.0, 0.0, 0.0, 2.388889, 1.8407409, 2.6666663, 3.5555563, 21.777779, 20.88889, 28.333334, 16.11111, -2.6666667, 19.666666, -17.0, 28.333334, 0.43039906, -1.6697525, 1
221.0, 154.0, 9.0, 0.11111111, 0.11111111, 4.2222223, 2.740737, 1.2777778, 0.5962961, 6.4814816, 4.3333335, 10.777778, 4.3333335, -6.4444447, 12.888889, -6.4444447, 10.777778, 0.6248002, -2.0879846, 5
98.0, 104.0, 9.0, 0.0, 0.0, 2.2222223, 3.6296306, 1.4999999, 1.3222224, 18.703703, 19.222221, 23.222221, 13.666667, 1.5555556, 13.555555, -15.111111, 23.222221, 0.4100093, -1.4466414, 1
190.0, 105.0, 9.0, 0.0, 0.0, 1.8888893, 2.2962983, 2.166666, 1.6777797, 45.74074, 41.22222, 56.333332, 39.666668, -13.555555, 31.777779, -18.222221, 56.333332, 0.29599184, -1.9960818, 4
10.0, 196.0, 9.0, 0.0, 0.0, 1.2222217, 1.0470414, 0.9999997, 0.8432735, 15.333333, 14.111111, 11.444445, 20.444445, -3.6666667, -11.666667, 15.333333, 20.444445, 0.4405804, 1.789167, 7
222.0, 38.0, 9.0, 0.11111111, 0.0, 0.555556, 0.40368736, 2.1111107, 0.6885298, 113.48148, 100.44444, 131.44444, 108.55556, -39.11111, 53.88889, -14.777778, 131.44444, 0.23576024, -2.370002, 2
151.0, 138.0, 9.0, 0.0, 0.0, 0.44444442, 0.07407406, 0.44444433, 0.074074075, 5.4444447, 7.0, 6.3333335, 3.0, 4.6666665, 2.6666667, -7.3333335, 7.0, 0.5674603, -0.8805207, 1
25.0, 199.0, 9.0, 0.0, 0.0, 1.1111112, 0.60740685, 1.0555558, 0.4629626, 17.518518, 13.111111, 17.88889, 21.555555, -13.222222, 1.1111112, 12.111111, 21.555555, 0.39300215, 2.6901116, 7
100.0, 155.0, 9.0, 0.0, 0.0, 0.49999967, 0.45946836, 0.8333333, 0.349603, 23.333334, 20.0, 20.666668, 29.333334, -10.0, -8.0, 18.0, 29.333334, 0.31808975, 2.1693969, 7
23.0, 55.0, 9.0, 0.0, 0.0, 2.2222216, 3.6740727, 1.7777773, 0.7851852, 23.444445, 21.666666, 31.11111, 17.555555, -5.3333335, 23.0, -17.666666, 31.11111, 0.43507022, -1.7711632, 1
204.0, 25.0, 9.0, 0.0, 0.0, 0.6111107, 0.32962787, 0.8333333, 0.47777545, 102.48148, 88.0, 125.666664, 93.77778, -43.444443, 69.55556, -26.11111, 125.666664, 0.29958275, -2.253408, 2
124.0, 191.0, 9.0, 0.0, 0.0, 3.5000007, 2.7386136, 3.277778, 2.8001328, 59.74074, 52.88889, 74.77778, 51.555557, -20.555555, 45.11111, -24.555555, 74.77778, 0.31361094, -2.03548, 6
80.0, 83.0, 9.0, 0.11111111, 0.0, 1.6666666, 1.7777802, 1.5000013, 0.5666662, 49.444443, 45.666668, 58.666668, 44.0, -11.333333, 27.666666, -16.333334, 58.666668, 0.24967904, -1.9736155, 4
18.0, 66.0, 9.0, 0.0, 0.0, 8.666665, 9.089677, 10.944443, 5.289054, 39.88889, 32.333336, 49.555557, 37.77778, -22.666666, 29.0, -6.3333335, 49.555557, 0.3501687, -2.43063, 3
88.0, 211.0, 9.0, 0.22222222, 0.0, 1.388889, 0.87981474, 2.4444444, 1.4555134, 10.814815, 8.888889, 7.6666665, 15.888889, -5.7777777, -9.444445, 15.222222, 15.888889, 0.52432793, 1.9408315, 7
141.0, 62.0, 9.0, 0.0, 0.0, 1.888889, 2.118518, 3.3888886, 6.3740745, 27.37037, 23.777779, 37.666668, 20.666668, -10.777778, 30.88889, -20.11111, 37.666668, 0.4503053, -1.8884078, 1
169.0, 102.0, 9.0, 0.0, 0.0, 1.0, 0.35555485, 0.8888893, 0.2962955, 58.22222, 53.444443, 69.66667, 51.555557, -14.333333, 34.333332, -20.0, 69.66667, 0.25975996, -1.9855843, 4
58.0, 124.0, 9.0, 0.11111111, 0.0, 1.111111, 1.140741, 0.5555556, 0.47407404, 1.1481482, 0.11111111, 2.7777777, 0.5555556, -3.1111112, 4.888889, -1.7777778, 2.7777777, 0.984127, -2.1812904, 3
189.0, 187.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036974, 3.0555553, 2.3890193, 48.51852, 44.11111, 59.88889, 41.555557, -13.222222, 34.11111, -20.88889, 59.88889, 0.30575457, -1.9474715, 6
212.0, 152.0, 9.0, 0.0, 0.0, 5.0, 7.6444416, 2.3888886, 3.2629645, 26.555555, 20.333334, 37.666668, 21.666666, -18.666666, 33.333332, -14.666667, 37.666668, 0.46343043, -2.1657314, 4
224.0, 63.0, 9.0, 0.0, 0.0, 0.77777606, 0.29629365, 0.66666794, 0.17777742, 120.22222, 108.44444, 137.55556, 114.666664, -35.333332, 52.0, -16.666666, 137.55556, 0.21148404, -2.3158848, 2
226.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
155.0, 138.0, 9.0, 0.0, 0.0, 2.0000012, 0.66666055, 1.0555534, 0.41852024, 69.48148, 63.88889, 82.55556, 62.0, -16.777779, 39.22222, -22.444445, 82.55556, 0.24899773, -1.9990451, 4
121.0, 123.0, 9.0, 0.0, 0.0, 1.5555553, 2.4740744, 0.8888888, 1.0962967, 6.962963, 7.888889, 8.444445, 4.5555553, 2.7777777, 4.4444447, -7.2222223, 8.444445, 0.475, -1.1806802, 1
72.0, 235.0, 9.0, 0.11111111, 0.0, 2.8333328, 1.7480147, 5.277778, 3.1369953, 15.074074, 12.0, 15.0, 18.222221, -9.222222, -0.22222222, 9.444445, 18.222221, 0.34748083, 2.5860178, 7
44.0, 79.0, 9.0, 0.0, 0.0, 0.44444403, 0.34426486, 0.7777786, 0.4036864, 107.74074, 93.888885, 126.55556, 102.77778, -41.555557, 56.444443, -14.888889, 126.55556, 0.2580791, -2.3779652, 2
215.0, 89.0, 9.0, 0.22222222, 0.0, 1.888889, 1.5869839, 2.3333328, 1.7256241, 18.037037, 14.444445, 25.11111, 14.555555, -10.777778, 21.222221, -10.444445, 25.11111, 0.43137968, -2.102295, 5
226.0, 90.0, 9.0, 0.0, 0.0, 0.77777773, 0.62063277, 0.38888884, 0.2509243, 7.185185, 5.111111, 12.111111, 4.3333335, -6.2222223, 14.777778, -8.555555, 12.111111, 0.6410182, -1.9895461, 5
13.0, 142.0, 9.0, 0.0, 0.0, 0.38888884, 0.06296298, 1.2777777, 0.15185152, 4.5925927, 6.2222223, 5.2222223, 2.3333335, 4.888889, 1.8888888, -6.7777777, 6.3333335, 0.6301587, -0.7763336, 1
88.0, 71.0, 9.0, 0.11111111, 0.11111111, 1.4444447, 0.785185, 4.5, 5.677779, 22.333334, 21.777779, 28.555555, 16.666668, -1.6666666, 18.666666, -17.0, 28.555555, 0.41629943, -1.6368634, 1
162.0, 237.0, 9.0, 0.11111111, 0.0, 2.2777777, 1.1434193, 2.6666667, 2.564718, 13.222222, 10.888889, 10.0, 18.777779, -7.0, -9.666667, 16.666666, 18.777779, 0.47282594, 1.9903806, 7
40.0, 142.0, 9.0, 0.0, 0.0, 0.27777782, 0.1360828, 0.22222225, 0.17213261, 1.2222222, 0.11111111, 3.5555556, 0.0, -3.3333333, 7.0, -3.6666667, 3.5555556, 1.0, -2.0561552, 5
109.0, 126.0, 9.0, 0.0, 0.0, 0.8333332, 0.21111107, 0.66666657, 0.35555547, 7.296296, 8.777778, 8.222222, 4.888889, 4.4444447, 2.7777777, -7.2222223, 8.888889, 0.45030865, -0.91367507, 1
194.0, 118.0, 9.0, 0.0, 0.0, 0.4444445, 0.11851848, 0.4444445, 0.16296297, 6.259259, 7.5555553, 7.6666665, 3.5555556, 3.8888888, 4.2222223, -8.111111, 7.7777777, 0.5438712, -1.0761977, 1
179.0, 69.0, 9.0, 0.0, 0.0, 0.72222203, 0.4906537, 0.944444, 0.7428667, 40.666668, 40.88889, 44.555557, 36.555557, 0.6666667, 11.666667, -12.333333, 44.555557, 0.17869009, -1.5187606, 4
205.0, 82.0, 9.0, 0.0, 0.0, 1.222222, 1.1482675, 2.5, 2.1679482, 15.222222, 11.888889, 21.666666, 12.111111, -10.0, 19.333334, -9.333333, 21.666666, 0.45815158, -2.1027224, 5
37.0, 189.0, 9.0, 0.0, 0.0, 1.3888893, 1.4851844, 5.722223, 23.885176, 30.0, 27.11111, 36.333336, 26.555555, -8.666667, 19.0, -10.333333, 36.333336, 0.26524833, -2.050282, 6
195.0, 136.0, 9.0, 0.0, 0.0, 1.1666666, 0.52222216, 1.1666667, 0.47777748, 2.4444444, 0.6666667, 5.7777777, 0.8888889, -5.3333335, 10.0, -4.6666665, 5.7777777, 0.9111552, -2.1303394, 5
73.0, 103.0, 9.0, 0.0, 0.0, 1.2777773, 0.32962978, 1.1111107, 1.5407397, 18.333334, 19.222221, 22.555555, 13.222222, 2.6666667, 12.666667, -15.333333, 22.555555, 0.41030627, -1.3974138, 1
196.0, 95.0, 9.0, 0.0, 0.0, 1.722222, 1.1238165, 1.3333335, 1.264911, 7.6296296, 6.7777777, 10.777778, 5.3333335, -2.5555556, 9.444445, -6.888889, 10.777778, 0.51256585, -1.7492584, 5
85.0, 56.0, 9.0, 0.0, 0.0, 1.3333334, 0.40000024, 1.2777773, 1.8407404, 26.444445, 23.333334, 36.0, 20.0, -9.333333, 28.666666, -19.333334, 36.0, 0.4427882, -1.8631825, 1
227.0, 104.0, 9.0, 0.0, 0.11111111, 0.49999985, 0.5477228, 3.1111107, 2.1046689, 19.62963, 16.222223, 26.11111, 16.555555, -10.222222, 19.444445, -9.222222, 26.11111, 0.3802916, -2.1282308, 5
183.0, 78.0, 9.0, 0.0, 0.0, 1.0555573, 0.32963154, 0.7777786, 1.2740806, 135.55556, 128.66667, 147.0, 131.0, -20.666666, 34.333332, -13.666667, 147.0, 0.124646865, -2.2255366, 2
45.0, 67.0, 9.0, 0.0, 0.0, 0.6666673, 0.2981413, 1.055554, 0.64692926, 64.74074, 57.11111, 80.44444, 56.666668, -22.88889, 47.11111, -24.222221, 80.44444, 0.29814535, -2.0766623, 4
136.0, 193.0, 9.0, 0.0, 0.0, 2.3888886, 1.4516919, 2.555556, 1.408967, 60.703705, 54.444443, 74.888885, 52.77778, -18.777779, 42.555557, -23.777779, 74.888885, 0.29530448, -2.0182114, 6
121.0, 55.0, 9.0, 0.0, 0.0, 1.5000013, 2.8777716, 1.4444466, 1.1851842, 103.07407, 90.0, 124.111115, 95.111115, -39.22222, 63.11111, -23.88889, 124.111115, 0.27479535, -2.2510118, 2
132.0, 91.0, 9.0, 0.0, 0.11111111, 18.944445, 188.50739, 33.444447, 889.3629, 42.814816, 35.88889, 52.666668, 39.88889, -20.777779, 29.555555, -8.777778, 52.666668, 0.39882392, -2.3460567, 3
156.0, 123.0, 9.0, 0.0, 0.0, 0.38888884, 0.15185185, 0.38888893, 0.062963024, 6.111111, 8.0, 6.7777777, 3.5555556, 5.6666665, 2.0, -7.6666665, 8.0, 0.555776, -0.7616482, 1
24.0, 188.0, 9.0, 0.0, 0.0, 1.7222233, 1.2185186, 6.611112, 38.551857, 30.62963, 27.333334, 38.0, 26.555555, -9.888889, 22.11111, -12.222222, 38.0, 0.29079577, -2.0382204, 6
68.0, 172.0, 9.0, 0.0, 0.0, 1.0555553, 1.0628396, 2.3333337, 1.6996722, 30.11111, 24.555555, 30.11111, 35.666668, -16.666666, 0.0, 16.666666, 35.666668, 0.31229463, 2.6178014, 7
125.0, 46.0, 9.0, 0.11111111, 0.0, 0.61110944, 0.61161584, 2.166668, 0.7817352, 124.55556, 112.77778, 141.0, 119.888885, -35.333332, 49.333332, -14.0, 141.0, 0.20012376, -2.357688, 2
220.0, 124.0, 9.0, 0.0, 0.0, 0.22222221, 0.029629631, 0.44444442, 0.07407406, 0.8888889, 0.0, 2.4444444, 0.22222222, -2.6666667, 4.6666665, -2.0, 2.4444444, 1.0, -2.1617603, 3
230.0, 124.0, 9.0, 0.0, 0.0, 0.2777778, 0.10740743, 0.2777778, 0.15185183, 0.6666667, 0.0, 2.0, 0.0, -2.0, 4.0, -2.0, 2.0, 1.0, -2.0943952, 3
61.0, 104.0, 9.0, 0.22222222, 0.0, 1.3888893, 0.72962725, 1.4444441, 0.7407405, 57.333332, 52.77778, 68.22222, 51.0, -13.666667, 32.666668, -19.0, 68.22222, 0.25220254, -1.9852214, 4
150.0, 144.0, 9.0, 0.0, 0.0, 0.55555564, 0.074074075, 0.6111111, 0.15185197, 2.5185184, 0.11111111, 6.5555553, 0.8888889, -7.2222223, 12.111111, -4.888889, 6.5555553, 0.9861111, -2.2121625, 3
232.0, 126.0, 9.0, 0.0, 0.11111111, 2.3888888, 11.885187, 1.2222223, 6.2962966, 1.5185186, 0.44444445, 3.5555556, 0.5555556, -3.2222223, 6.111111, -2.8888888, 3.5555556, 0.96581197, -2.1073034, 3
32.0, 88.0, 9.0, 0.0, 0.0, 0.83333206, 0.34960276, 1.111112, 0.72008145, 67.25926, 57.88889, 85.0, 58.88889, -28.11111, 53.22222, -25.11111, 85.0, 0.32012162, -2.1320271, 4
175.0, 212.0, 9.0, 0.11111111, 0.0, 1.0000001, 0.666667, 1.8333334, 1.345775, 12.296296, 10.0, 9.0, 17.88889, -6.888889, -9.888889, 16.777779, 17.88889, 0.4987573, 1.9744948, 7
92.0, 68.0, 9.0, 0.0, 0.0, 1.0555573, 0.15185204, 0.7777786, 0.6518519, 125.77778, 115.666664, 141.0, 120.666664, -30.333334, 45.666668, -15.333333, 141.0, 0.17962871, -2.3006182, 2
20.0, 248.0, 9.0, 0.0, 0.0, 1.8333335, 0.8333331, 1.6666669, 1.5999992, 13.444445, 10.555555, 12.111111, 17.666668, -8.666667, -4.0, 12.666667, 17.666668, 0.40343738, 2.3416765, 7
73.0, 117.0, 9.0, 0.0, 0.0, 1.5555553, 0.96296364, 0.6111111, 0.7740742, 1.3333334, 0.22222222, 3.5555556, 0.22222222, -3.3333333, 6.6666665, -3.3333333, 3.5555556, 0.96825397, -2.0943952, 3
105.0, 139.0, 9.0, 0.0, 0.0, 0.27777782, 0.107407436, 0.83333325, 0.52222216, 6.111111, 7.5555553, 7.2222223, 3.5555556, 4.3333335, 3.3333333, -7.6666665, 7.5555553, 0.5326279, -0.96594584, 1
78.0, 60.0, 9.0, 0.0, 0.0, 0.44444656, 0.2074079, 0.7777774, 0.38518456, 109.77778, 99.55556, 128.22223, 101.55556, -30.666666, 55.333332, -24.666666, 128.22223, 0.22336383, -2.1669195, 2
215.0, 153.0, 9.0, 0.0, 0.11111111, 19.666666, 8.044466, 1.1111113, 3.8962963, 8.333333, 5.3333335, 13.444445, 6.2222223, -9.0, 15.333333, -6.3333335, 13.444445, 0.7695767, -2.1438897, 5
27.0, 68.0, 9.0, 0.0, 0.0, 1.388889, 1.4851855, 1.7777777, 5.0962973, 21.592592, 20.444445, 28.444445, 15.888889, -3.4444444, 20.555555, -17.11111, 28.444445, 0.440354, -1.7003236, 1
188.0, 42.0, 9.0, 0.0, 0.0, 0.7777786, 0.5443299, 1.6666679, 1.2649081, 108.92593, 95.666664, 126.22222, 104.888885, -39.77778, 51.88889, -12.111111, 126.22222, 0.24193405, -2.4103878, 2
232.0, 149.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
120.0, 136.0, 9.0, 0.0, 0.0, 0.61111116, 0.4185187, 1.0000001, 0.4444444, 6.259259, 7.7777777, 7.2222223, 3.7777777, 4.5555553, 2.8888888, -7.4444447, 8.0, 0.52954143, -0.92460656, 1
234.0, 27.0, 9.0, 0.11111111, 0.0, 0.8333346, 0.6236087, 2.0555573, 1.3567389, 122.666664, 111.55556, 138.66667, 117.77778, -33.333332, 48.0, -14.666667, 138.66667, 0.19541612, -2.3345118, 2
11.0, 163.0, 9.0, 0.0, 0.0, 1.0555553, 0.928958, 2.5000002, 1.3123353, 19.814816, 17.444445, 16.666668, 25.333334, -7.111111, -9.444445, 16.555555, 25.333334, 0.34426668, 2.0016809, 7
37.0, 61.0, 9.0, 0.0, 0.0, 0.6111107, 0.49065334, 0.555556, 0.27216396, 109.07407, 95.111115, 128.33334, 103.77778, -41.88889, 57.77778, -15.888889, 128.33334, 0.25886914, -2.3673959, 2
147.0, 125.0, 9.0, 0.0, 0.0, 6.388889, 3.9238105, 1.3333327, 0.7601168, 43.22222, 37.22222, 55.0, 37.444443, -18.0, 35.333332, -17.333334, 55.0, 0.32463875, -2.0964737, 4
83.0, 126.0, 9.0, 0.0, 0.0, 0.72222203, 0.5340271, 0.94444436, 0.5741338, 11.185185, 5.2222223, 20.0, 8.333334, -17.88889, 26.444445, -8.555555, 20.0, 0.73926485, -2.313534, 3
254.0, 73.0, 9.0, 0.0, 0.0, 6.6666665, 7.865538, 9.444445, 12.33003, 34.703705, 20.555555, 57.333332, 26.222221, -42.444443, 67.888885, -25.444445, 57.333332, 0.6511328, -2.2555614, 3
174.0, 50.0, 9.0, 0.0, 0.0, 1.0000013, 0.7601153, 0.9444453, 0.9525792, 107.44444, 94.666664, 125.77778, 101.888885, -38.333332, 55.0, -16.666666, 125.77778, 0.2473368, -2.3372955, 2
240.0, 16.0, 9.0, 0.0, 0.0, 0.44444403, 0.1629624, 1.6666666, 1.1555537, 102.51852, 87.55556, 125.0, 95.0, -44.88889, 67.44444, -22.555555, 125.0, 0.29960132, -2.3024683, 2
2.0, 190.0, 9.0, 0.0, 0.0, 2.555555, 1.4518529, 2.5, 2.9666677, 31.666666, 28.0, 40.11111, 26.88889, -11.0, 25.333334, -14.333333, 40.11111, 0.32900727, -2.0083811, 6
8.0, 102.0, 9.0, 0.0, 0.0, 1.888889, 1.8518513, 1.9444443, 3.2629614, 17.925926, 18.555555, 21.88889, 13.333333, 1.8888888, 11.888889, -13.777778, 21.88889, 0.39032918, -1.4470371, 1
166.0, 185.0, 9.0, 0.0, 0.0, 1.9444447, 0.250924, 2.0, 0.21081811, 54.22222, 48.555557, 67.22222, 46.88889, -17.0, 39.0, -22.0, 67.22222, 0.30253935, -2.0080075, 6
6.0, 81.0, 9.0, 0.0, 0.11111111, 4.111111, 8.740745, 5.722223, 28.50741, 12.481482, 7.6666665, 18.88889, 10.888889, -14.444445, 19.222221, -4.7777777, 18.88889, 0.6281558, -2.388561, 3
127.0, 143.0, 9.0, 0.0, 0.0, 1.5, 0.12222214, 0.88888884, 0.60740745, 4.185185, 0.8888889, 9.444445, 2.2222223, -9.888889, 15.777778, -5.888889, 9.444445, 0.915376, -2.2574124, 3
201.0, 183.0, 9.0, 0.0, 0.0, 1.888888, 1.9167883, 2.333334, 1.7888557, 52.62963, 47.444443, 65.111115, 45.333332, -15.555555, 37.444443, -21.88889, 65.111115, 0.3037197, -1.9819108, 6
54.0, 126.0, 9.0, 0.11111111, 0.0, 2.7777774, 2.6970487, 3.3888886, 2.2746582, 23.296297, 21.0, 28.88889, 20.0, -6.888889, 16.777779, -9.888889, 28.88889, 0.3057855, -1.9687403, 4
155.0, 127.0, 9.0, 0.0, 0.0, 2.1666667, 1.7094507, 15.388888, 4.144167, 36.51852, 35.88889, 41.0, 32.666668, -1.8888888, 13.444445, -11.555555, 41.0, 0.2045359, -1.6767696, 4
201.0, 191.0, 9.0, 0.0, 0.0, 1.0000006, 0.76011723, 2.944444, 1.0201671, 49.185184, 44.666668, 59.77778, 43.11111, -13.555555, 31.777779, -18.222221, 59.77778, 0.2788862, -1.9989927, 6
90.0, 134.0, 9.0, 0.0, 0.0, 0.38888887, 0.018518528, 0.94444436, 0.1518523, 2.1111112, 1.0, 4.666667, 0.6666667, -3.3333333, 7.6666665, -4.3333335, 4.666667, 0.88148147, -2.0131435, 5
236.0, 77.0, 9.0, 0.0, 0.0, 22.166666, 15.472914, 7.722223, 8.373016, 32.77778, 30.222221, 37.666668, 30.444445, -7.6666665, 14.666667, -7.0, 37.666668, 0.22524333, -2.1233602, 4
