@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
59.0, 141.0, 9.0, 0.11111111, 0.0, 2.3888888, 1.540803, 2.1666667, 1.278019, 12.666667, 7.888889, 18.555555, 11.555555, -14.333333, 17.666666, -3.3333333, 18.555555, 0.58577543, -2.4515712, 3
92.0, 70.0, 9.0, 0.11111111, 0.0, 1.1111107, 1.3608265, 0.7777767, 0.65546083, 61.11111, 53.444443, 77.0, 52.88889, -23.0, 47.666668, -24.666666, 77.0, 0.31436473, -2.070832, 4
38.0, 112.0, 9.0, 0.0, 0.0, 0.55555564, 0.3851852, 1.0000001, 0.0888888, 6.2222223, 7.0, 8.111112, 3.5555556, 2.3333333, 5.6666665, -8.0, 8.111112, 0.5591711, -1.2739921, 1
201.0, 135.0, 9.0, 0.0, 0.0, 0.5555555, 0.29629624, 0.888889, 0.074073985, 5.5185184, 7.111111, 6.4444447, 3.0, 4.7777777, 2.7777777, -7.5555553, 7.4444447, 0.5994268, -0.89217883, 1
124.0, 183.0, 9.0, 0.0, 0.0, 1.7777778, 0.4296295, 2.2777774, 4.196296, 18.185184, 14.222222, 17.11111, 23.222221, -11.888889, -3.2222223, 15.111111, 23.222221, 0.38988227, 2.4280221, 7
48.0, 202.0, 9.0, 0.0, 0.11111111, 3.3888886, 1.6250362, 4.8333325, 4.091997, 58.0, 52.0, 71.0, 51.0, -18.0, 39.0, -21.0, 71.0, 0.2845155, -2.0459433, 6
229.0, 124.0, 9.0, 0.0, 0.0, 0.888889, 0.074073985, 0.8888889, 0.3407407, 5.888889, 7.111111, 7.111111, 3.4444444, 3.6666667, 3.6666667, -7.3333335, 7.5555553, 0.5458554, -1.0376626, 1
9.0, 131.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3
140.0, 181.0, 9.0, 0.11111111, 0.0, 0.8333333, 0.47777775, 1.2777777, 1.7074063, 19.296297, 15.444445, 18.444445, 24.0, -11.555555, -2.5555556, 14.111111, 24.0, 0.3576681, 2.4584713, 7
121.0, 82.0, 9.0, 0.0, 0.0, 0.555556, 0.34426636, 0.6111107, 0.44305366, 106.51852, 92.888885, 125.888885, 100.77778, -40.88889, 58.11111, -17.222221, 125.888885, 0.2620926, -2.3448718, 2
18.0, 43.0, 9.0, 0.0, 0.0, 1.8888893, 1.7722137, 1.5555567, 1.2232332, 64.703705, 54.88889, 82.55556, 56.666668, -29.444445, 53.555557, -24.11111, 82.55556, 0.3351151, -2.1605515, 4
172.0, 218.0, 9.0, 0.0, 0.0, 2.5555556, 2.42963, 1.6111108, 2.418518, 14.925926, 11.888889, 13.777778, 19.11111, -9.111111, -3.4444444, 12.555555, 19.11111, 0.38645566, 2.362146, 7
202.0, 21.0, 9.0, 0.0, 0.0, 0.33333334, 0.36514834, 5.222221, 2.613357, 40.74074, 37.11111, 49.333332, 35.77778, -10.888889, 25.777779, -14.888889, 49.333332, 0.2745188, -1.9908056, 4
169.0, 186.0, 9.0, 0.0, 0.22222222, 2.333334, 1.659987, 5.5000005, 2.5188184, 49.444443, 44.666668, 61.11111, 42.555557, -14.333333, 35.0, -20.666666, 61.11111, 0.30344796, -1.974394, 6
145.0, 102.0, 9.0, 0.0, 0.0, 0.88888866, 0.6074083, 2.611111, 1.4851857, 23.074074, 22.11111, 29.777779, 17.333334, -2.8888888, 20.11111, -17.222221, 29.777779, 0.41776258, -1.6854404, 1
75.0, 107.0, 9.0, 0.11111111, 0.0, 1.1666665, 0.34444454, 1.7777777, 1.5407407, 16.703703, 18.777779, 19.444445, 11.888889, 6.2222223, 8.222222, -14.444445, 19.777779, 0.39931142, -1.1319735, 1
95.0, 131.0, 9.0, 0.0, 0.0, 0.5555555, 0.162963, 1.3333334, 0.7111112, 5.3333335, 6.888889, 6.111111, 3.0, 4.6666665, 2.3333333, -7.0, 7.2222223, 0.5928131, -0.8507829, 1
78.0, 186.0, 9.0, 0.0, 0.0, 2.833334, 2.1222198, 3.5555556, 4.2074056, 35.296295, 31.222221, 43.88889, 30.777779, -12.222222, 25.777779, -13.555555, 43.88889, 0.30228558, -2.0601218, 6
199.0, 25.0, 9.0, 0.0, 0.0, 1.0, 0.8444401, 1.2777761, 0.7740752, 103.62963, 89.111115, 126.888885, 94.888885, -43.555557, 69.77778, -26.222221, 126.888885, 0.29752782, -2.2521007, 2
190.0, 188.0, 9.0, 0.0, 0.0, 2.0000007, 1.5634717, 2.2777774, 1.7815938, 49.703705, 44.666668, 61.77778, 42.666668, -15.111111, 36.22222, -21.11111, 61.77778, 0.30923617, -1.9845647, 6
149.0, 77.0, 9.0, 0.0, 0.0, 2.111111, 3.940742, 2.4444447, 6.0296316, 24.481482, 23.444445, 31.555555, 18.444445, -3.1111112, 21.222221, -18.11111, 31.555555, 0.41573665, -1.6895405, 1
74.0, 122.0, 9.0, 0.0, 0.0, 1.2222222, 1.2412658, 1.3333331, 0.6992059, 16.148148, 8.0, 28.333334, 12.111111, -24.444445, 36.555557, -12.111111, 28.333334, 0.71822083, -2.305989, 3
41.0, 139.0, 9.0, 0.0, 0.0, 0.055555563, 0.018518524, 0.11111113, 0.029629637, 1.2962962, 0.0, 3.8888888, 0.0, -3.8888888, 7.7777777, -3.8888888, 3.8888888, 1.0, -2.0943952, 5
1.0, 115.0, 9.0, 0.11111111, 0.0, 1.8333331, 2.3888893, 2.2222226, 4.9629602, 16.555555, 15.666667, 21.777779, 12.222222, -2.6666667, 15.666667, -13.0, 21.88889, 0.42553785, -1.5480099, 1
234.0, 110.0, 9.0, 0.0, 0.0, 0.8333333, 0.21111107, 0.5, 0.56666666, 1.8148148, 0.11111111, 4.888889, 0.44444445, -5.111111, 9.222222, -4.111111, 4.888889, 0.984127, -2.1525068, 3
187.0, 75.0, 9.0, 0.0, 0.0, 1.5555559, 0.9108403, 5.6666665, 4.8027763, 39.703705, 35.77778, 48.22222, 35.11111, -11.777778, 25.555555, -13.777778, 48.22222, 0.27505925, -2.036435, 4
191.0, 101.0, 9.0, 0.0, 0.0, 1.111112, 0.7793635, 1.1111113, 1.186342, 45.037037, 39.0, 57.11111, 39.0, -18.11111, 36.22222, -18.11111, 57.11111, 0.32273299, -2.0943027, 4
140.0, 25.0, 9.0, 0.0, 0.0, 0.99999875, 1.4666697, 1.1111107, 0.118517555, 128.0, 117.77778, 142.33334, 123.888885, -30.666666, 43.0, -12.333333, 142.33334, 0.17250364, -2.3545518, 2
206.0, 80.0, 9.0, 0.0, 0.0, 4.888889, 14.829629, 3.8333333, 36.12222, 10.037037, 6.5555553, 15.111111, 8.444445, -10.444445, 15.222222, -4.7777777, 15.111111, 0.59776545, -2.3262568, 3
17.0, 110.0, 9.0, 0.11111111, 0.0, 1.2777778, 1.2629629, 2.7222223, 2.9962952, 3.9629629, 1.4444444, 6.4444447, 4.0, -7.5555553, 7.4444447, 0.11111111, 6.4444447, 0.80665785, -2.6186507, 3
103.0, 39.0, 9.0, 0.0, 0.0, 0.49999747, 0.29999694, 1.1111107, 0.42962748, 127.51852, 116.55556, 142.88889, 123.111115, -32.88889, 46.11111, -13.222222, 142.88889, 0.18426341, -2.352961, 2
97.0, 123.0, 9.0, 0.0, 0.0, 1.5555553, 1.0962937, 13.222221, 108.74074, 52.814816, 48.0, 64.111115, 46.333332, -14.444445, 33.88889, -19.444445, 64.111115, 0.2805935, -1.9941053, 4
82.0, 120.0, 9.0, 0.0, 0.0, 5.6666675, 46.933327, 5.9444447, 60.06297, 6.962963, 3.3333333, 12.777778, 4.7777777, -10.888889, 17.444445, -6.5555553, 12.777778, 0.8228925, -2.240133, 3
231.0, 49.0, 9.0, 0.0, 0.0, 0.555556, 0.38518602, 0.6666692, 0.26666775, 120.703705, 108.111115, 139.33334, 114.666664, -37.77778, 55.88889, -18.11111, 139.33334, 0.22387896, -2.3154767, 2
137.0, 190.0, 9.0, 0.0, 0.0, 2.055556, 0.7428677, 2.277778, 1.4050181, 60.444443, 53.444443, 75.55556, 52.333332, -21.0, 45.333332, -24.333334, 75.55556, 0.30879894, -2.0436168, 6
47.0, 215.0, 9.0, 0.0, 0.0, 3.1111114, 1.7847089, 3.3888893, 2.4075494, 17.185184, 14.444445, 15.666667, 21.444445, -8.222222, -4.5555553, 12.777778, 21.444445, 0.34176603, 2.2660944, 7
233.0, 211.0, 9.0, 0.11111111, 0.0, 2.6666667, 6.0888896, 1.6666666, 1.7333333, 15.444445, 12.444445, 15.222222, 18.666668, -9.0, -0.6666667, 9.666667, 18.666668, 0.33542147, 2.5549645, 7
151.0, 114.0, 9.0, 0.0, 0.0, 0.6111111, 0.19629627, 1.0000001, 0.53333306, 6.2222223, 7.5555553, 7.4444447, 3.6666667, 4.0, 3.6666667, -7.6666665, 7.888889, 0.53791887, -1.0108004, 1
211.0, 206.0, 9.0, 0.0, 0.0, 0.94444466, 1.1296302, 2.166667, 1.1000005, 16.074074, 13.555555, 14.555555, 20.11111, -7.5555553, -4.5555553, 12.111111, 20.11111, 0.3273603, 2.252368, 7
128.0, 175.0, 9.0, 0.0, 0.0, 2.1666667, 4.2111096, 2.7222214, 4.3296275, 23.777779, 20.88889, 21.777779, 28.666666, -8.666667, -6.0, 14.666667, 28.666666, 0.2849537, 2.2635381, 7
149.0, 182.0, 9.0, 0.11111111, 0.0, 3.1111126, 3.2087827, 7.0, 5.6489916, 39.851852, 37.22222, 47.333332, 35.0, -7.888889, 22.444445, -14.555555, 47.333332, 0.24779001, -1.8682772, 6
142.0, 33.0, 9.0, 0.0, 0.0, 0.49999872, 0.62360865, 0.50000125, 0.3496027, 110.59259, 96.77778, 128.66667, 106.333336, -41.444443, 54.22222, -12.777778, 128.66667, 0.24777646, -2.4080186, 2
143.0, 114.0, 9.0, 0.0, 0.0, 1.5, 0.80966365, 0.3888887, 0.389682, 27.185184, 23.0, 34.444447, 24.11111, -12.555555, 21.777779, -9.222222, 34.444447, 0.33188802, -2.196423, 5
105.0, 111.0, 9.0, 0.0, 0.0, 0.3888887, 0.38968194, 1.0555559, 0.44305268, 60.185184, 53.22222, 74.888885, 52.444443, -20.88889, 44.11111, -23.222221, 74.888885, 0.29966387, -2.0580003, 4
38.0, 200.0, 9.0, 0.0, 0.0, 3.4444447, 2.125681, 3.4444454, 1.2049289, 55.962963, 49.0, 70.22222, 48.666668, -20.88889, 42.77778, -21.88889, 70.22222, 0.3098264, -2.080206, 6
115.0, 183.0, 9.0, 0.0, 0.0, 0.77777797, 0.38518497, 1.9999996, 1.4666661, 18.11111, 14.0, 17.333334, 23.0, -12.333333, -2.3333333, 14.666667, 23.0, 0.39236423, 2.4831982, 7
2.0, 245.0, 9.0, 0.0, 0.0, 1.8888888, 2.162963, 3.1666667, 3.2777781, 6.4074073, 6.2222223, 6.0, 7.0, -0.5555556, -1.2222222, 1.7777778, 7.2222223, 0.19104938, 1.7566451, 7
68.0, 80.0, 9.0, 0.0, 0.0, 1.1666666, 0.16666552, 1.7222239, 1.7074076, 111.07407, 102.888885, 127.333336, 103.0, -24.555555, 48.77778, -24.222221, 127.333336, 0.19805206, -2.0986974, 2
176.0, 132.0, 9.0, 0.0, 0.0, 0.5, 0.12222223, 0.9444444, 0.3296295, 5.740741, 7.4444447, 6.2222223, 3.5555556, 5.111111, 1.4444444, -6.5555553, 7.5555553, 0.5299824, -0.72601837, 1
205.0, 190.0, 9.0, 0.0, 0.0, 1.2777773, 0.9981452, 1.6111107, 1.1238158, 49.48148, 44.77778, 60.666668, 43.0, -14.111111, 33.555557, -19.444445, 60.666668, 0.29078844, -1.9875989, 6
4.0, 208.0, 9.0, 0.11111111, 0.0, 2.3333333, 1.7638342, 2.4444444, 1.6953101, 14.777778, 12.111111, 12.222222, 20.0, -8.0, -7.6666665, 15.666667, 20.0, 0.42939755, 2.1126173, 7
149.0, 64.0, 9.0, 0.0, 0.0, 1.4999996, 1.1444446, 1.3888887, 0.46296337, 24.074074, 22.666666, 31.88889, 17.666668, -4.2222223, 23.444445, -19.222221, 31.88889, 0.4463545, -1.7248944, 1
223.0, 190.0, 9.0, 0.0, 0.0, 1.9999994, 1.0327959, 2.055556, 1.4669192, 46.88889, 42.0, 57.77778, 40.88889, -14.666667, 32.666668, -18.0, 57.77778, 0.29222646, -2.0251334, 6
198.0, 185.0, 9.0, 0.0, 0.0, 1.3333346, 1.2292717, 2.5, 1.656637, 50.22222, 45.444443, 61.333332, 43.88889, -14.333333, 33.333332, -19.0, 61.333332, 0.28555444, -2.0071752, 6
155.0, 27.0, 9.0, 0.0, 0.0, 1.0555573, 0.24073716, 1.4444453, 0.25185013, 137.51852, 132.55556, 146.55556, 133.44444, -14.888889, 27.11111, -12.222222, 146.55556, 0.09847229, -2.146716, 2
124.0, 29.0, 9.0, 0.0, 0.0, 1.0000013, 0.7111076, 1.0555534, 0.90741664, 128.44444, 119.22222, 142.88889, 123.22222, -27.666666, 43.333332, -15.666667, 142.88889, 0.16561614, -2.271128, 2
196.0, 124.0, 9.0, 0.0, 0.0, 0.22222209, 0.029629592, 0.8333332, 0.38888887, 6.2222223, 7.5555553, 7.4444447, 3.6666667, 4.0, 3.6666667, -7.6666665, 8.0, 0.5421076, -1.0114845, 1
84.0, 51.0, 9.0, 0.0, 0.0, 1.7777777, 1.6296308, 2.6666672, 0.88888854, 25.74074, 22.666666, 35.11111, 19.444445, -9.222222, 28.11111, -18.88889, 35.11111, 0.44611752, -1.8730317, 1
181.0, 115.0, 9.0, 0.0, 0.0, 0.22222392, 0.029630082, 1.4444453, 1.2296361, 132.77777, 123.22222, 145.33334, 129.77779, -28.666666, 37.666668, -9.0, 145.33334, 0.15213422, -2.4054766, 2
101.0, 121.0, 9.0, 0.11111111, 0.0, 0.6666667, 0.843274, 1.5, 0.88819396, 3.4074075, 1.1111112, 6.0, 3.1111112, -6.888889, 7.7777777, -0.8888889, 6.0, 0.8435185, -2.5191648, 3
177.0, 76.0, 9.0, 0.0, 0.0, 1.3888893, 1.3567389, 15.0, 11.481388, 29.814816, 28.666666, 33.444447, 27.333334, -3.4444444, 10.888889, -7.4444447, 33.444447, 0.20066153, -1.9036244, 4
117.0, 44.0, 9.0, 0.0, 0.0, 1.2777786, 0.24074224, 1.3333334, 0.31110993, 106.0, 93.0, 126.77778, 98.22222, -39.0, 62.333332, -23.333334, 126.77778, 0.26639053, -2.2555773, 2
61.0, 202.0, 9.0, 0.0, 0.0, 2.2777774, 1.8787305, 1.8888887, 1.0036967, 61.62963, 55.0, 76.0, 53.88889, -19.88889, 43.11111, -23.222221, 76.0, 0.29352704, -2.0435379, 6
56.0, 140.0, 9.0, 0.0, 0.0, 0.9444444, 0.46296272, 0.27777776, 0.06296294, 5.5555553, 3.6666667, 9.444445, 3.5555556, -5.6666665, 11.666667, -6.0, 9.444445, 0.6392537, -2.0722682, 5
224.0, 124.0, 9.0, 0.0, 0.0, 3.1666667, 9.544442, 7.388889, 70.1963, 43.148148, 39.22222, 52.666668, 37.555557, -11.777778, 28.555555, -16.777779, 52.666668, 0.2909818, -1.9809769, 4
103.0, 64.0, 9.0, 0.0, 0.0, 0.6666667, 0.6992054, 1.3333308, 0.91893595, 108.77778, 96.333336, 126.22222, 103.77778, -37.333332, 52.333332, -15.0, 126.22222, 0.2367968, -2.3554425, 2
142.0, 33.0, 9.0, 0.0, 0.0, 0.49999872, 0.62360865, 0.50000125, 0.3496027, 110.59259, 96.77778, 128.66667, 106.333336, -41.444443, 54.22222, -12.777778, 128.66667, 0.24777646, -2.4080186, 2
170.0, 139.0, 9.0, 0.0, 0.0, 1.0555555, 0.5074076, 0.72222215, 0.28518504, 4.185185, 1.8888888, 8.555555, 2.1111112, -6.888889, 13.111111, -6.2222223, 8.555555, 0.78617525, -2.127586, 5
154.0, 189.0, 9.0, 0.0, 0.0, 1.5555553, 1.0470409, 1.4444441, 0.8606628, 59.925926, 53.444443, 74.888885, 51.444443, -19.444445, 44.88889, -25.444445, 74.888885, 0.3128917, -2.0059564, 6
13.0, 15.0, 9.0, 0.11111111, 0.0, 1.2222227, 0.8861077, 1.2222227, 1.0256, 68.96296, 59.333332, 86.888885, 60.666668, -28.88889, 53.77778, -24.88889, 86.888885, 0.3169049, -2.145323, 4
234.0, 175.0, 9.0, 0.0, 0.0, 1.9444441, 1.323576, 3.4444454, 2.2574966, 57.77778, 50.666668, 72.66667, 50.0, -21.333334, 44.666668, -23.333334, 72.66667, 0.31203708, -2.0637763, 6
89.0, 53.0, 9.0, 0.0, 0.0, 2.1111107, 1.7185186, 2.8333333, 3.0111105, 27.074074, 22.777779, 38.333336, 20.11111, -12.888889, 33.77778, -20.88889, 38.333336, 0.4747726, -1.937482, 1
181.0, 27.0, 9.0, 0.0, 0.0, 0.7222214, 0.46296388, 0.5, 0.25555483, 138.07408, 132.55556, 146.55556, 135.11111, -16.555555, 25.444445, -8.888889, 146.55556, 0.09626316, -2.2645319, 2
173.0, 186.0, 9.0, 0.0, 0.11111111, 3.2222226, 2.115201, 5.5, 3.5071344, 53.444443, 48.22222, 65.88889, 46.22222, -15.666667, 37.333332, -21.666666, 65.88889, 0.2983021, -1.9882493, 6
216.0, 15.0, 9.0, 0.0, 0.0, 0.88889056, 0.34074262, 1.2222252, 0.51851857, 106.51852, 90.888885, 131.11111, 97.55556, -46.88889, 73.77778, -26.88889, 131.11111, 0.30673698, -2.2664518, 2
99.0, 184.0, 9.0, 0.0, 0.0, 1.8333327, 3.2777793, 7.944443, 63.35185, 31.518518, 27.777779, 38.77778, 28.0, -11.222222, 21.777779, -10.555555, 38.77778, 0.28044972, -2.1831248, 6
173.0, 219.0, 9.0, 0.0, 0.0, 2.7777777, 3.4962971, 2.8333333, 6.6111126, 5.5925927, 4.111111, 4.3333335, 8.333334, -4.4444447, -3.7777777, 8.222222, 8.333334, 0.56125355, 2.1483634, 7
189.0, 62.0, 9.0, 0.0, 0.0, 0.38888893, 0.2509241, 0.44444442, 0.3442651, 7.6296296, 5.0, 13.111111, 4.7777777, -7.888889, 16.444445, -8.555555, 13.111111, 0.6359381, -2.0669532, 5
220.0, 120.0, 9.0, 0.0, 0.0, 0.38888893, 0.062962964, 0.38888887, 0.062962994, 1.0, 0.0, 3.0, 0.0, -3.0, 6.0, -3.0, 3.0, 1.0, -2.0943952, 3
166.0, 55.0, 9.0, 0.0, 0.0, 1.388888, 0.8185244, 1.1666679, 0.70000154, 124.111115, 113.888885, 139.33334, 119.111115, -30.666666, 45.666668, -15.0, 139.33334, 0.18262304, -2.3081791, 2
229.0, 195.0, 9.0, 0.0, 0.0, 4.166666, 2.2779152, 4.111111, 2.2476342, 47.703705, 42.444443, 58.88889, 41.77778, -15.777778, 33.555557, -17.777779, 58.88889, 0.29027814, -2.0527046, 6
76.0, 249.0, 9.0, 0.11111111, 0.0, 2.0555558, 2.0629644, 2.3333335, 5.5111136, 13.37037, 12.222222, 13.111111, 14.777778, -3.4444444, -0.7777778, 4.2222223, 15.0, 0.20324889, 2.5634372, 7
90.0, 36.0, 9.0, 0.0, 0.0, 0.94444275, 0.32773143, 1.1111094, 1.2232299, 66.37037, 56.555557, 84.77778, 57.77778, -29.444445, 55.22222, -25.777779, 84.77778, 0.33281505, -2.1385806, 4
171.0, 89.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
180.0, 142.0, 9.0, 0.0, 0.0, 0.16666669, 0.2788867, 0.11111111, 0.17213261, 0.11111111, 0.0, 0.33333334, 0.0, -0.33333334, 0.6666667, -0.33333334, 0.33333334, 0.22222222, -2.0943952, 5
47.0, 209.0, 9.0, 0.0, 0.0, 1.7222222, 1.2895589, 1.388889, 0.92895794, 11.62963, 9.555555, 9.222222, 16.11111, -6.2222223, -7.2222223, 13.444445, 16.11111, 0.46432462, 2.0609548, 7
242.0, 164.0, 9.0, 0.11111111, 0.0, 0.38888898, 0.534027, 3.222223, 1.0470421, 19.814816, 15.111111, 18.777779, 25.555555, -14.111111, -3.1111112, 17.222221, 25.555555, 0.40952933, 2.4598064, 7
163.0, 210.0, 9.0, 0.0, 0.0, 1.5555555, 0.5443307, 1.4999999, 0.9603243, 11.851851, 9.333334, 8.888889, 17.333334, -7.5555553, -8.888889, 16.444445, 17.333334, 0.48873982, 2.0437257, 7
131.0, 214.0, 9.0, 0.0, 0.0, 0.77777773, 0.6518515, 1.2777777, 0.24074058, 6.814815, 5.0, 4.7777777, 10.666667, -5.4444447, -6.111111, 11.555555, 10.666667, 0.5681624, 2.0583289, 7
191.0, 162.0, 9.0, 0.0, 0.0, 2.6111114, 1.8851837, 14.166667, 210.92223, 40.962963, 34.88889, 50.11111, 37.88889, -18.222221, 27.444445, -9.222222, 50.666668, 0.298124, -2.555683, 6
115.0, 182.0, 9.0, 0.0, 0.0, 0.5555558, 1.0470418, 0.7222228, 1.1434194, 17.592592, 15.444445, 14.0, 23.333334, -6.4444447, -10.777778, 17.222221, 23.333334, 0.39944676, 1.9375944, 7
75.0, 67.0, 9.0, 0.0, 0.0, 1.4444447, 1.0074071, 1.8333334, 1.5444458, 22.25926, 22.555555, 27.88889, 16.333334, 0.8888889, 16.88889, -17.777779, 27.88889, 0.4148357, -1.5247713, 1
30.0, 124.0, 9.0, 0.0, 0.0, 0.6111111, 0.10740735, 0.611111, 0.10740747, 6.0, 7.4444447, 7.2222223, 3.3333333, 4.3333335, 3.6666667, -8.0, 7.7777777, 0.571649, -0.98787266, 1
23.0, 86.0, 9.0, 0.0, 0.0, 0.88888913, 0.6518528, 1.7222222, 1.3074087, 18.592592, 18.555555, 23.555555, 13.666667, -0.11111111, 14.888889, -14.777778, 23.555555, 0.41791564, -1.5415015, 1
9.0, 130.0, 9.0, 0.0, 0.0, 0.055555582, 0.018518535, 2.611111, 6.240745, 1.7407408, 1.0, 3.2222223, 1.0, -2.2222223, 4.4444447, -2.2222223, 3.2222223, 0.5509259, -2.0943952, 5
58.0, 140.0, 9.0, 0.0, 0.0, 0.055555556, 0.01851852, 0.22222225, 0.029629627, 0.25925925, 0.0, 0.7777778, 0.0, -0.7777778, 1.5555556, -0.7777778, 0.7777778, 0.7777778, -2.0943952, 5
58.0, 109.0, 9.0, 0.0, 0.0, 0.8888889, 0.25185165, 2.8333333, 1.677777, 4.296296, 1.4444444, 8.444445, 3.0, -8.555555, 12.444445, -3.8888888, 8.444445, 0.8644824, -2.2837873, 3
250.0, 176.0, 9.0, 0.0, 0.11111111, 1.611112, 1.0628399, 3.444444, 1.6953092, 53.666668, 47.11111, 67.66667, 46.22222, -19.666666, 42.0, -22.333334, 67.66667, 0.3181372, -2.0522583, 6
201.0, 40.0, 9.0, 0.0, 0.0, 1.0555559, 0.59629506, 1.4999987, 1.5444428, 123.77778, 113.333336, 139.66667, 118.333336, -31.333334, 47.666668, -16.333334, 139.66667, 0.18850341, -2.2922006, 2
242.0, 148.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
124.0, 191.0, 9.0, 0.0, 0.0, 3.5000007, 2.7386136, 3.277778, 2.8001328, 59.74074, 52.88889, 74.77778, 51.555557, -20.555555, 45.11111, -24.555555, 74.77778, 0.31361094, -2.03548, 6
113.0, 34.0, 9.0, 0.0, 0.0, 1.9999987, 1.1352938, 0.8333308, 0.83665943, 72.888885, 65.0, 89.111115, 64.55556, -23.666666, 48.666668, -25.0, 89.111115, 0.27917594, -2.0781536, 4
144.0, 118.0, 9.0, 0.0, 0.0, 0.5555556, 0.38518524, 0.66666657, 0.4, 6.4444447, 7.5555553, 8.111112, 3.6666667, 3.3333333, 5.0, -8.333333, 8.444445, 0.5643298, -1.1345428, 1
222.0, 244.0, 9.0, 0.11111111, 0.0, 2.9444444, 0.640741, 2.2777777, 2.151852, 10.37037, 9.666667, 9.777778, 11.666667, -2.1111112, -1.7777778, 3.8888888, 11.888889, 0.22648169, 2.32339, 7
241.0, 137.0, 9.0, 0.0, 0.11111111, 4.277778, 18.685184, 3.8333333, 37.500004, 5.0, 2.5555556, 9.0, 3.4444444, -7.3333335, 12.0, -4.6666665, 9.0, 0.837478, -2.1939669, 3
57.0, 199.0, 9.0, 0.0, 0.0, 3.833334, 2.647851, 6.3888893, 3.4667745, 54.962963, 47.88889, 69.22222, 47.77778, -21.222221, 42.77778, -21.555555, 69.22222, 0.31700587, -2.0847538, 6
139.0, 121.0, 9.0, 0.0, 0.0, 1.0555555, 0.41851884, 1.1666666, 0.83333385, 3.7037036, 0.7777778, 7.7777777, 2.5555556, -8.777778, 12.222222, -3.4444444, 7.7777777, 0.9074074, -2.351514, 3
182.0, 152.0, 9.0, 0.0, 0.0, 0.77777785, 0.98130673, 0.8333333, 1.0903618, 0.7777778, 0.33333334, 1.6666666, 0.33333334, -1.3333334, 2.6666667, -1.3333334, 1.6666666, 0.70555556, -2.0943952, 5
204.0, 116.0, 9.0, 0.0, 0.0, 1.0555555, 1.262963, 1.0555556, 1.4407407, 2.1851852, 0.33333334, 5.111111, 1.1111112, -5.5555553, 8.777778, -3.2222223, 5.111111, 0.96141976, -2.2490795, 3
48.0, 85.0, 9.0, 0.0, 0.0, 3.111111, 13.451853, 2.0555556, 6.862964, 4.296296, 1.3333334, 8.888889, 2.6666667, -8.888889, 13.777778, -4.888889, 8.888889, 0.8858245, -2.2715442, 3
229.0, 147.0, 9.0, 0.0, 0.11111111, 4.0555553, 14.062966, 2.5, 1.2777781, 27.296297, 20.88889, 38.666668, 22.333334, -19.222221, 34.11111, -14.888889, 38.666668, 0.45740503, -2.1744676, 4
108.0, 75.0, 9.0, 0.11111111, 0.0, 0.6666667, 0.47140282, 11.111111, 10.014803, 116.703705, 105.888885, 133.0, 111.22222, -32.444443, 48.88889, -16.444445, 133.0, 0.20298976, -2.2954879, 2
128.0, 196.0, 9.0, 0.0, 0.0, 1.666667, 1.2444435, 1.8888887, 3.851853, 19.62963, 15.666667, 18.555555, 24.666666, -11.888889, -3.2222223, 15.111111, 24.666666, 0.36529657, 2.4373393, 7
54.0, 91.0, 9.0, 0.0, 0.0, 1.4444443, 1.540741, 0.8333333, 0.25555572, 3.2592592, 0.5555556, 8.0, 1.2222222, -8.111111, 14.222222, -6.111111, 8.0, 0.94481075, -2.186723, 3
