@relation segment
@attribute Region-centroid-col real [1.0, 254.0]
@attribute Region-centroid-row real [11.0, 251.0]
@attribute Region-pixel-count real [9.0, 10.0]
@attribute Short-line-density-5 real [0.0, 0.33333334]
@attribute Short-line-density-2 real [0.0, 0.22222222]
@attribute Vedge-mean real [0.0, 29.222221]
@attribute Vegde-sd real [0.0, 991.7184]
@attribute Hedge-mean real [0.0, 44.722225]
@attribute Hedge-sd real [-1.5894573E-8, 1386.3292]
@attribute Intensity-mean real [0.0, 143.44444]
@attribute Rawred-mean real [0.0, 137.11111]
@attribute Rawblue-mean real [0.0, 150.88889]
@attribute Rawgreen-mean real [0.0, 142.55556]
@attribute Exred-mean real [-49.666668, 9.888889]
@attribute Exblue-mean real [-12.444445, 82.0]
@attribute Exgreen-mean real [-33.88889, 24.666666]
@attribute Value-mean real [0.0, 150.88889]
@attribute Saturatoin-mean real [0.0, 1.0]
@attribute Hue-mean real [-3.0441751, 2.9124804]
@attribute Class {1, 2, 3, 4, 5, 6, 7}
@inputs Region-centroid-col, Region-centroid-row, Region-pixel-count, Short-line-density-5, Short-line-density-2, Vedge-mean, Vegde-sd, Hedge-mean, Hedge-sd, Intensity-mean, Rawred-mean, Rawblue-mean, Rawgreen-mean, Exred-mean, Exblue-mean, Exgreen-mean, Value-mean, Saturatoin-mean, Hue-mean
@outputs Class
@data
200.0, 13.0, 9.0, 0.0, 0.0, 1.7777777, 1.8579161, 0.27777767, 0.25092423, 9.296296, 6.111111, 15.888889, 5.888889, -9.555555, 19.777779, -10.222222, 15.888889, 0.63273925, -2.0741334, 5
186.0, 98.0, 9.0, 0.0, 0.0, 1.2777783, 1.1816506, 5.944444, 3.0798028, 33.962963, 31.0, 41.0, 29.88889, -8.888889, 21.11111, -12.222222, 41.0, 0.2656978, -1.9603096, 4
237.0, 83.0, 9.0, 0.0, 0.0, 0.7222223, 0.41851845, 5.8333335, 20.922216, 9.888889, 6.0, 17.0, 6.6666665, -11.666667, 21.333334, -9.666667, 17.0, 0.6765811, -2.1502569, 5
186.0, 90.0, 9.0, 0.0, 0.0, 4.444444, 1.455513, 0.6666667, 0.4714045, 10.037037, 7.5555553, 15.0, 7.5555553, -7.4444447, 14.888889, -7.4444447, 15.0, 0.5339284, -2.067026, 5
174.0, 188.0, 9.0, 0.0, 0.0, 2.8888886, 2.8803291, 3.6111107, 2.23524, 50.407406, 45.444443, 62.0, 43.77778, -14.888889, 34.77778, -19.88889, 62.0, 0.29399088, -1.9950715, 6
77.0, 199.0, 9.0, 0.0, 0.0, 2.666668, 1.8618976, 4.666666, 3.025815, 57.0, 50.555557, 71.0, 49.444443, -19.333334, 42.0, -22.666666, 71.0, 0.30349702, -2.0408664, 6
76.0, 116.0, 9.0, 0.0, 0.0, 0.833333, 0.43333372, 0.16666667, 0.07777769, 16.851852, 13.555555, 23.222221, 13.777778, -9.888889, 19.11111, -9.222222, 23.222221, 0.42083883, -2.1211753, 5
191.0, 119.0, 9.0, 0.0, 0.0, 1.1111107, 1.2938615, 0.9444459, 0.772202, 39.851852, 36.22222, 48.22222, 35.11111, -10.888889, 25.11111, -14.222222, 48.22222, 0.27171725, -2.0059998, 4
185.0, 118.0, 9.0, 0.0, 0.0, 14.444446, 182.29631, 1.1666666, 1.0555547, 55.074074, 50.11111, 66.333336, 48.77778, -14.888889, 33.77778, -18.88889, 66.333336, 0.26555753, -2.0071168, 4
158.0, 154.0, 9.0, 0.0, 0.0, 0.9444444, 1.0835471, 0.2222222, 0.40368667, 0.6296296, 0.44444445, 1.2222222, 0.22222222, -0.5555556, 1.7777778, -1.2222222, 1.2222222, 0.2777778, -1.8611541, 5
189.0, 187.0, 9.0, 0.0, 0.0, 1.2222227, 1.0036974, 3.0555553, 2.3890193, 48.51852, 44.11111, 59.88889, 41.555557, -13.222222, 34.11111, -20.88889, 59.88889, 0.30575457, -1.9474715, 6
38.0, 71.0, 9.0, 0.0, 0.0, 0.7222214, 0.49065483, 0.88888806, 0.72008145, 122.18519, 111.44444, 138.33334, 116.77778, -32.22222, 48.444443, -16.222221, 138.33334, 0.19431558, -2.3012028, 2
169.0, 184.0, 9.0, 0.11111111, 0.0, 1.2222227, 0.54433143, 2.4999993, 1.9293057, 56.25926, 51.22222, 69.0, 48.555557, -15.111111, 38.22222, -23.11111, 69.0, 0.2956001, -1.958014, 6
54.0, 126.0, 9.0, 0.0, 0.0, 0.6666666, 0.31111127, 0.49999997, 0.16666673, 1.4074074, 0.0, 3.6666667, 0.5555556, -4.2222223, 6.7777777, -2.5555556, 3.6666667, 1.0, -2.229939, 3
94.0, 127.0, 9.0, 0.0, 0.0, 0.77777785, 0.5018486, 0.77777773, 0.6885305, 2.7407408, 0.5555556, 5.5555553, 2.1111112, -6.5555553, 8.444445, -1.8888888, 5.5555553, 0.91534394, -2.4089394, 3
249.0, 200.0, 9.0, 0.0, 0.0, 2.5555546, 2.6218467, 2.5, 1.2064643, 45.296295, 40.666668, 55.77778, 39.444443, -13.888889, 31.444445, -17.555555, 55.77778, 0.29278436, -2.0166461, 6
36.0, 145.0, 9.0, 0.0, 0.0, 0.2777778, 0.19629629, 1.2777778, 2.0629628, 0.8518519, 0.33333334, 1.4444444, 0.7777778, -1.5555556, 1.7777778, -0.22222222, 1.4444444, 0.25185186, -2.5309503, 3
7.0, 90.0, 9.0, 0.0, 0.0, 1.2777777, 0.8541836, 2.4444444, 2.0184336, 4.6666665, 2.5555556, 5.7777777, 5.6666665, -6.3333335, 3.3333333, 3.0, 6.2222223, 0.66534394, -3.0441751, 3
244.0, 211.0, 9.0, 0.0, 0.0, 1.6666666, 1.3333334, 2.0000002, 2.311112, 13.62963, 10.777778, 12.888889, 17.222223, -8.555555, -2.2222223, 10.777778, 17.222223, 0.3748065, 2.441017, 7
183.0, 105.0, 9.0, 0.0, 0.0, 2.1111095, 1.1407399, 0.77777606, 0.65185165, 65.55556, 60.0, 78.77778, 57.88889, -16.666666, 39.666668, -23.0, 78.77778, 0.26498562, -1.9894751, 4
145.0, 152.0, 9.0, 0.0, 0.0, 0.72222203, 1.1434193, 2.7777774, 1.1088861, 25.037037, 19.666668, 25.777779, 29.666666, -16.11111, 2.2222223, 13.888889, 29.666666, 0.337989, 2.7311342, 7
252.0, 137.0, 9.0, 0.0, 0.0, 0.88888884, 0.544331, 0.6111111, 0.71232533, 0.7407407, 0.33333334, 1.7777778, 0.11111111, -1.2222222, 3.1111112, -1.8888888, 1.7777778, 0.75, -2.0076063, 5
182.0, 197.0, 9.0, 0.11111111, 0.0, 2.166667, 0.69121456, 2.3888888, 1.5834798, 12.851851, 10.444445, 12.777778, 15.333333, -7.2222223, -0.22222222, 7.4444447, 15.333333, 0.322069, 2.6282077, 7
230.0, 12.0, 9.0, 0.0, 0.0, 0.88888806, 0.27216384, 1.611112, 0.97562623, 119.03704, 107.22222, 135.33334, 114.55556, -35.444443, 48.88889, -13.444445, 135.33334, 0.20767513, -2.368866, 2
180.0, 186.0, 9.0, 0.11111111, 0.0, 1.5000013, 1.7981453, 1.9444441, 1.7815933, 49.62963, 45.0, 61.333332, 42.555557, -13.888889, 35.11111, -21.222221, 61.333332, 0.30616122, -1.9580852, 6
7.0, 114.0, 9.0, 0.0, 0.0, 1.1666665, 0.78888893, 2.1111114, 1.2740738, 14.518518, 16.11111, 17.11111, 10.333334, 4.7777777, 7.7777777, -12.555555, 17.444445, 0.40864444, -1.1793475, 1
187.0, 180.0, 9.0, 0.0, 0.0, 4.055556, 2.9845276, 3.3333333, 3.19722, 62.074074, 54.88889, 77.55556, 53.77778, -21.555555, 46.444443, -24.88889, 77.55556, 0.30690557, -2.0441787, 6
13.0, 73.0, 9.0, 0.0, 0.0, 1.3888887, 0.72962976, 2.611111, 3.1296275, 19.074074, 19.222221, 24.11111, 13.888889, 0.44444445, 15.111111, -15.555555, 24.11111, 0.42150384, -1.5242527, 1
17.0, 85.0, 9.0, 0.11111111, 0.0, 0.8888889, 0.72008216, 1.111111, 0.7200825, 1.7777778, 0.44444445, 3.4444444, 1.4444444, -4.0, 5.0, -1.0, 3.4444444, 0.912963, -2.3776238, 3
87.0, 196.0, 9.0, 0.11111111, 0.0, 1.3333321, 0.8692278, 2.222222, 1.6688869, 61.592594, 55.0, 75.66667, 54.11111, -19.777779, 42.22222, -22.444445, 75.66667, 0.28752622, -2.0487363, 6
131.0, 86.0, 9.0, 0.0, 0.0, 1.3888893, 1.2185189, 1.6666673, 2.5777786, 24.296297, 23.555555, 31.333334, 18.0, -2.2222223, 21.11111, -18.88889, 31.333334, 0.42459705, -1.6508442, 1
228.0, 114.0, 9.0, 0.0, 0.0, 0.38888875, 0.06296294, 0.83333325, 0.12222214, 5.888889, 7.0, 7.4444447, 3.2222223, 3.3333333, 4.6666665, -8.0, 7.4444447, 0.5674603, -1.1518371, 1
38.0, 106.0, 9.0, 0.0, 0.0, 2.2222223, 2.5185175, 2.1111114, 3.1407404, 20.0, 20.0, 25.11111, 14.888889, 0.0, 15.333333, -15.333333, 25.11111, 0.40815476, -1.5576197, 1
100.0, 111.0, 9.0, 0.0, 0.0, 3.7222223, 20.951847, 4.111111, 19.496296, 4.888889, 2.2222223, 9.111111, 3.3333333, -8.0, 12.666667, -4.6666665, 9.111111, 0.8646644, -2.2164733, 3
247.0, 159.0, 9.0, 0.0, 0.0, 2.5555553, 5.05185, 15.72222, 168.95189, 35.77778, 30.444445, 45.0, 31.88889, -16.0, 27.666666, -11.666667, 45.444443, 0.28921792, -2.5493495, 6
108.0, 138.0, 9.0, 0.0, 0.0, 0.2777777, 0.062962934, 0.5, 0.12222223, 3.1851852, 1.4444444, 6.6666665, 1.4444444, -5.2222223, 10.444445, -5.2222223, 6.6666665, 0.79960316, -2.08783, 5
60.0, 181.0, 9.0, 0.11111111, 0.0, 1.6666666, 1.2000005, 2.6666667, 2.0888875, 19.62963, 17.11111, 17.88889, 23.88889, -7.5555553, -5.2222223, 12.777778, 23.88889, 0.28569087, 2.1891353, 7
21.0, 90.0, 9.0, 0.0, 0.0, 0.66666794, 0.044444147, 0.7777786, 0.56296283, 113.48148, 105.888885, 128.55556, 106.0, -22.777779, 45.22222, -22.444445, 128.55556, 0.17969723, -2.0978148, 2
78.0, 99.0, 9.0, 0.0, 0.0, 1.611111, 8.018518, 3.0555553, 14.7740755, 4.148148, 1.1111112, 9.0, 2.3333335, -9.111111, 14.555555, -5.4444447, 9.0, 0.91089994, -2.2556732, 3
200.0, 31.0, 9.0, 0.0, 0.0, 2.111111, 1.223232, 5.055555, 2.678447, 11.259259, 8.333334, 16.555555, 8.888889, -8.777778, 15.888889, -7.111111, 16.555555, 0.5009438, -2.1719491, 5
226.0, 233.0, 9.0, 0.0, 0.0, 2.7777774, 1.3185201, 1.777778, 1.0962962, 11.703704, 8.333334, 11.0, 15.777778, -10.111111, -2.1111112, 12.222222, 15.777778, 0.47394413, 2.476615, 7
233.0, 154.0, 9.0, 0.0, 0.0, 3.7222223, 11.618519, 0.66666603, 0.577778, 33.0, 25.11111, 46.555557, 27.333334, -23.666666, 40.666668, -17.0, 46.555557, 0.45878506, -2.2026498, 4
165.0, 99.0, 9.0, 0.0, 0.0, 0.88889056, 0.47407392, 0.7777786, 0.47407353, 93.40741, 79.0, 118.0, 83.22222, -43.22222, 73.77778, -30.555555, 118.0, 0.33041757, -2.2077565, 2
189.0, 144.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5
88.0, 180.0, 9.0, 0.0, 0.0, 1.4999994, 0.93689823, 3.833332, 2.888675, 50.407406, 45.22222, 62.333332, 43.666668, -15.555555, 35.77778, -20.222221, 62.333332, 0.3009182, -2.0087192, 6
174.0, 178.0, 9.0, 0.0, 0.0, 1.388889, 2.6851842, 5.0, 10.4, 19.555555, 17.0, 18.11111, 23.555555, -7.6666665, -4.3333335, 12.0, 23.555555, 0.29896173, 2.2741275, 7
210.0, 47.0, 9.0, 0.0, 0.0, 0.5, 0.21111278, 0.6666667, 0.4888892, 97.111115, 82.55556, 121.44444, 87.333336, -43.666668, 73.0, -29.333334, 121.44444, 0.32009703, -2.2232175, 2
217.0, 115.0, 9.0, 0.0, 0.0, 1.1666666, 0.34444454, 0.5555555, 0.38518524, 1.8888888, 0.22222222, 4.666667, 0.7777778, -5.0, 8.333333, -3.3333333, 4.666667, 0.962963, -2.2166038, 3
97.0, 123.0, 9.0, 0.0, 0.0, 0.38888887, 0.01851856, 0.16666666, 0.077777766, 1.1481482, 0.0, 3.4444444, 0.0, -3.4444444, 6.888889, -3.4444444, 3.4444444, 1.0, -2.0943952, 3
134.0, 54.0, 9.0, 0.0, 0.0, 0.61111194, 0.64693147, 1.2222214, 1.0036972, 124.37037, 112.666664, 141.33334, 119.111115, -35.11111, 50.88889, -15.777778, 141.33334, 0.2027078, -2.3286614, 2
221.0, 111.0, 9.0, 0.0, 0.0, 0.6111111, 0.24074069, 0.38888887, 0.24074073, 1.3333334, 0.0, 4.0, 0.0, -4.0, 8.0, -4.0, 4.0, 1.0, -2.0943952, 3
61.0, 92.0, 9.0, 0.0, 0.0, 1.2777777, 1.0628407, 0.55555534, 0.6206325, 17.25926, 12.888889, 25.777779, 13.111111, -13.111111, 25.555555, -12.444445, 25.777779, 0.49969473, -2.11184, 5
49.0, 116.0, 9.0, 0.0, 0.0, 1.3333334, 0.31111145, 2.111111, 1.3185191, 3.0, 0.8888889, 6.0, 2.1111112, -6.3333335, 9.0, -2.6666667, 6.0, 0.8755291, -2.3130133, 3
177.0, 126.0, 9.0, 0.0, 0.0, 0.44444442, 0.11851859, 0.6111111, 0.41851866, 5.4074073, 7.6666665, 5.6666665, 2.8888888, 6.7777777, 0.7777778, -7.5555553, 7.6666665, 0.6230159, -0.6128861, 1
67.0, 32.0, 9.0, 0.0, 0.0, 0.944444, 1.0628421, 1.7777786, 1.3109215, 126.22222, 115.111115, 142.22223, 121.333336, -33.333332, 48.0, -14.666667, 142.22223, 0.19062504, -2.333746, 2
8.0, 93.0, 9.0, 0.0, 0.0, 0.8333333, 0.45946798, 1.0555559, 0.9289585, 19.88889, 15.111111, 28.88889, 15.666667, -14.333333, 27.0, -12.666667, 28.88889, 0.48024568, -2.1362147, 5
55.0, 145.0, 9.0, 0.0, 0.0, 5.0555553, 2.9770727, 1.0, 0.4216377, 26.777779, 24.222221, 33.333336, 22.777779, -7.6666665, 19.666666, -12.0, 33.333336, 0.31533822, -1.934686, 4
237.0, 191.0, 9.0, 0.0, 0.0, 1.0, 0.31111106, 1.5, 1.0111109, 7.3333335, 5.3333335, 5.4444447, 11.222222, -6.0, -5.6666665, 11.666667, 11.222222, 0.5358197, 2.1224225, 7
75.0, 226.0, 9.0, 0.0, 0.0, 2.2222226, 0.6554613, 1.611111, 1.0201668, 16.703703, 15.333333, 13.0, 21.777779, -4.111111, -11.111111, 15.222222, 21.777779, 0.40474883, 1.8223403, 7
217.0, 80.0, 9.0, 0.0, 0.0, 0.5555555, 0.5837303, 2.7777777, 0.72008204, 15.851851, 11.888889, 23.222221, 12.444445, -11.888889, 22.11111, -10.222222, 23.222221, 0.48998156, -2.142269, 5
223.0, 62.0, 9.0, 0.0, 0.0, 0.3333334, 0.29814243, 0.44444442, 0.50184846, 6.4444447, 4.111111, 11.444445, 3.7777777, -7.0, 15.0, -8.0, 11.444445, 0.6703704, -2.0487173, 5
66.0, 41.0, 9.0, 0.0, 0.0, 0.61111194, 0.32773077, 0.38889185, 0.32773316, 109.703705, 95.111115, 128.88889, 105.111115, -43.77778, 57.555557, -13.777778, 128.88889, 0.26204562, -2.404745, 2
68.0, 103.0, 9.0, 0.0, 0.0, 0.66666675, 0.57777774, 1.111111, 0.96296334, 2.148148, 0.11111111, 5.6666665, 0.6666667, -6.111111, 10.555555, -4.4444447, 5.6666665, 0.9876543, -2.1854658, 3
115.0, 138.0, 9.0, 0.0, 0.0, 0.33333334, 0.0888889, 0.33333334, 0.1777778, 0.7777778, 0.0, 2.3333335, 0.0, -2.3333333, 4.6666665, -2.3333333, 2.3333335, 1.0, -2.0943952, 3
160.0, 73.0, 9.0, 0.11111111, 0.0, 0.944444, 0.32963002, 0.7777774, 0.6518517, 58.814816, 54.0, 70.111115, 52.333332, -14.444445, 33.88889, -19.444445, 70.111115, 0.25336418, -1.9969074, 4
202.0, 193.0, 9.0, 0.0, 0.0, 1.111112, 0.7503075, 3.3888881, 2.489236, 41.703705, 37.88889, 50.666668, 36.555557, -11.444445, 26.88889, -15.444445, 50.666668, 0.27838665, -1.9929975, 6
2.0, 171.0, 9.0, 0.0, 0.0, 1.9444447, 1.2186809, 3.6666667, 3.1269426, 45.77778, 41.0, 56.333332, 40.0, -14.333333, 31.666666, -17.333334, 56.333332, 0.28798285, -2.0329285, 6
137.0, 92.0, 9.0, 0.0, 0.0, 7.3888893, 7.3799014, 0.7777779, 0.34426498, 9.962963, 7.111111, 15.555555, 7.2222223, -8.555555, 16.777779, -8.222222, 15.555555, 0.6084366, -2.0967047, 5
77.0, 185.0, 9.0, 0.0, 0.0, 2.944445, 7.6629586, 6.2222214, 32.118523, 32.555557, 29.222221, 39.666668, 28.777779, -10.0, 21.333334, -11.333333, 39.666668, 0.27036038, -2.0852716, 6
94.0, 13.0, 9.0, 0.0, 0.0, 1.0555521, 0.50740635, 1.6666641, 1.2444407, 141.59259, 134.88889, 149.88889, 140.0, -20.11111, 24.88889, -4.7777777, 149.88889, 0.10009145, -2.449265, 2
105.0, 65.0, 9.0, 0.0, 0.0, 0.94444275, 0.61161804, 1.5000013, 1.224745, 123.0, 111.666664, 140.0, 117.333336, -34.0, 51.0, -17.0, 140.0, 0.20236506, -2.3039913, 2
214.0, 84.0, 9.0, 0.0, 0.0, 0.22222202, 0.27216527, 0.44444466, 0.34426498, 17.185184, 13.0, 24.88889, 13.666667, -12.555555, 23.11111, -10.555555, 24.88889, 0.47722223, -2.152852, 5
52.0, 102.0, 9.0, 0.0, 0.0, 0.72222227, 0.50740725, 0.8333333, 0.5666668, 2.8888888, 0.6666667, 6.3333335, 1.6666666, -6.6666665, 10.333333, -3.6666667, 6.3333335, 0.89973545, -2.2617195, 3
76.0, 89.0, 9.0, 0.0, 0.0, 1.0555558, 0.952579, 3.2777784, 2.4532664, 16.814816, 12.888889, 24.444445, 13.111111, -11.777778, 22.88889, -11.111111, 24.444445, 0.47304532, -2.11184, 5
75.0, 131.0, 9.0, 0.0, 0.0, 0.22222222, 0.029629637, 0.33333334, 0.04444442, 0.5185185, 0.0, 1.5555556, 0.0, -1.5555556, 3.1111112, -1.5555556, 1.5555556, 1.0, -2.0943952, 3
108.0, 111.0, 9.0, 0.0, 0.0, 0.5555555, 0.16296291, 2.5555553, 0.38518727, 3.8148148, 4.111111, 5.5555553, 1.7777778, 0.8888889, 5.2222223, -6.111111, 5.5555553, 0.7156085, -1.4372399, 1
140.0, 116.0, 9.0, 0.0, 0.0, 0.94444495, 0.28518537, 0.8888893, 0.074074045, 22.11111, 21.333334, 28.11111, 16.88889, -2.3333333, 18.0, -15.666667, 28.11111, 0.39844838, -1.6703143, 1
64.0, 74.0, 9.0, 0.0, 0.0, 1.333333, 0.5777771, 1.3888893, 0.9074071, 21.148148, 21.0, 26.88889, 15.555555, -0.44444445, 17.222221, -16.777779, 26.88889, 0.41920358, -1.5542339, 1
33.0, 149.0, 9.0, 0.0, 0.0, 0.5555556, 0.25185165, 0.72222227, 0.15185171, 5.4444447, 4.111111, 8.666667, 3.5555556, -4.0, 9.666667, -5.6666665, 8.666667, 0.5783389, -1.9857028, 1
18.0, 145.0, 9.0, 0.0, 0.0, 0.38888896, 0.018518496, 0.6111111, 0.3740741, 3.925926, 5.5555553, 4.0, 2.2222223, 4.888889, 0.22222222, -5.111111, 5.5555553, 0.6005291, -0.57094, 1
247.0, 174.0, 9.0, 0.11111111, 0.0, 3.1111107, 2.68052, 3.1666667, 1.545604, 56.185184, 49.444443, 70.88889, 48.22222, -20.222221, 44.11111, -23.88889, 70.88889, 0.3230207, -2.0373507, 6
109.0, 100.0, 9.0, 0.0, 0.0, 0.944444, 0.49065506, 0.44444466, 0.40368706, 57.148148, 51.555557, 69.66667, 50.22222, -16.777779, 37.555557, -20.777779, 69.66667, 0.27896288, -2.024061, 4
157.0, 85.0, 9.0, 0.0, 0.0, 1.2222223, 1.2412657, 0.22222233, 0.17213264, 18.925926, 14.555555, 26.88889, 15.333333, -13.111111, 23.88889, -10.777778, 26.88889, 0.45902446, -2.1609125, 5
156.0, 32.0, 9.0, 0.0, 0.0, 0.77777356, 0.16296418, 2.6111095, 1.0407379, 136.2963, 129.77779, 146.33334, 132.77779, -19.555555, 30.11111, -10.555555, 146.33334, 0.113055356, -2.280755, 2
239.0, 110.0, 9.0, 0.0, 0.0, 0.277778, 0.06296304, 0.22222233, 0.029629655, 9.444445, 6.111111, 15.888889, 6.3333335, -10.0, 19.333334, -9.333333, 15.888889, 0.6206427, -2.1202655, 5
118.0, 109.0, 9.0, 0.0, 0.11111111, 3.5555553, 2.6555324, 3.9999993, 3.0840094, 13.296296, 7.0, 22.333334, 10.555555, -18.88889, 27.11111, -8.222222, 22.333334, 0.694627, -2.3440928, 3
190.0, 136.0, 9.0, 0.0, 0.0, 2.277778, 1.529629, 2.8333333, 0.61111045, 4.851852, 2.8888888, 8.555555, 3.1111112, -5.888889, 11.111111, -5.2222223, 8.555555, 0.70975137, -2.1239047, 4
79.0, 95.0, 9.0, 0.0, 0.0, 1.6666666, 3.7333338, 2.4999993, 7.188887, 21.11111, 21.11111, 26.222221, 16.0, 0.0, 15.333333, -15.333333, 26.222221, 0.38836312, -1.555549, 1
140.0, 116.0, 9.0, 0.11111111, 0.0, 1.777778, 1.2232317, 0.55555534, 0.501848, 46.814816, 42.333336, 56.555557, 41.555557, -13.444445, 29.222221, -15.777778, 56.555557, 0.26456326, -2.0386236, 4
221.0, 201.0, 9.0, 0.11111111, 0.0, 1.4444443, 1.1287485, 2.4444447, 0.8344436, 19.148148, 14.666667, 17.666668, 25.11111, -13.444445, -4.4444447, 17.88889, 25.11111, 0.41676173, 2.389747, 7
117.0, 181.0, 9.0, 0.11111111, 0.0, 1.8333334, 1.2427571, 3.0000007, 2.054805, 46.88889, 43.0, 56.88889, 40.77778, -11.666667, 30.0, -18.333334, 56.88889, 0.28328654, -1.9490879, 6
178.0, 183.0, 9.0, 0.11111111, 0.0, 2.7222214, 2.398302, 4.6666665, 3.6998506, 55.74074, 49.666668, 69.66667, 47.88889, -18.222221, 41.77778, -23.555555, 69.66667, 0.31236586, -2.0051956, 6
239.0, 143.0, 9.0, 0.0, 0.0, 0.33333328, 0.04444445, 0.6666667, 0.1333334, 4.5185184, 6.111111, 5.4444447, 2.0, 4.7777777, 2.7777777, -7.5555553, 6.111111, 0.67407405, -0.8782905, 1
199.0, 66.0, 9.0, 0.0, 0.0, 1.2777786, 1.5740702, 1.4444427, 2.8740733, 122.55556, 111.0, 139.77779, 116.888885, -34.666668, 51.666668, -17.0, 139.77779, 0.20580281, -2.3070939, 2
9.0, 72.0, 9.0, 0.0, 0.0, 0.7777774, 0.562961, 1.4999987, 0.7444466, 125.44444, 114.111115, 141.11111, 121.111115, -34.0, 47.0, -13.0, 141.11111, 0.19128962, -2.3661966, 2
76.0, 81.0, 9.0, 0.11111111, 0.0, 1.888889, 1.6740727, 1.3333334, 2.3999984, 22.703703, 22.333334, 28.777779, 17.0, -1.1111112, 18.222221, -17.11111, 28.777779, 0.40920117, -1.6067939, 1
103.0, 185.0, 9.0, 0.0, 0.0, 1.8333324, 4.655558, 9.888888, 94.91854, 30.88889, 27.777779, 37.0, 27.88889, -9.333333, 18.333334, -9.0, 37.555557, 0.25044397, -2.4505804, 6
9.0, 171.0, 9.0, 0.0, 0.0, 1.4999994, 1.0055392, 2.7777774, 1.64204, 45.925926, 41.0, 57.22222, 39.555557, -14.777778, 33.88889, -19.11111, 57.22222, 0.30794257, -2.0107226, 6
189.0, 107.0, 9.0, 0.0, 0.0, 2.6666667, 0.69920635, 0.8333333, 0.7226496, 27.777779, 23.444445, 35.11111, 24.777779, -13.0, 22.0, -9.0, 35.11111, 0.3324073, -2.2014954, 5
7.0, 134.0, 9.0, 0.0, 0.0, 0.055555563, 0.018518524, 0.055555556, 0.01851852, 0.037037037, 0.0, 0.11111111, 0.0, -0.11111111, 0.22222222, -0.11111111, 0.11111111, 0.11111111, -2.0943952, 3
233.0, 197.0, 9.0, 0.0, 0.11111111, 3.8888874, 2.78621, 2.0, 1.2649122, 49.74074, 44.333332, 61.444443, 43.444443, -16.222221, 35.11111, -18.88889, 61.444443, 0.29465598, -2.0433986, 6
22.0, 200.0, 9.0, 0.0, 0.0, 2.8888874, 2.4098568, 4.8333325, 2.622552, 54.703705, 47.88889, 69.0, 47.22222, -20.444445, 42.88889, -22.444445, 69.0, 0.3173622, -2.0656626, 6
220.0, 61.0, 9.0, 0.0, 0.0, 0.27777776, 0.13608277, 0.5555556, 0.27216548, 6.888889, 4.5555553, 12.0, 4.111111, -7.0, 15.333333, -8.333333, 12.0, 0.65589225, -2.039459, 5
205.0, 190.0, 9.0, 0.0, 0.0, 1.2777773, 0.9981452, 1.6111107, 1.1238158, 49.48148, 44.77778, 60.666668, 43.0, -14.111111, 33.555557, -19.444445, 60.666668, 0.29078844, -1.9875989, 6
206.0, 12.0, 9.0, 0.0, 0.0, 2.6111112, 1.4819909, 4.5, 3.3582406, 11.444445, 8.444445, 17.666668, 8.222222, -9.0, 18.666666, -9.666667, 17.666668, 0.5437747, -2.0644825, 5
228.0, 182.0, 9.0, 0.11111111, 0.0, 0.88888854, 0.68853056, 0.7777775, 0.6554615, 16.777779, 14.555555, 12.777778, 23.0, -6.6666665, -12.0, 18.666666, 23.0, 0.44435817, 1.9164191, 7
12.0, 56.0, 9.0, 0.22222222, 0.0, 1.2222223, 0.20740713, 1.3333336, 1.0222219, 19.851852, 19.444445, 25.444445, 14.666667, -1.2222222, 16.777779, -15.555555, 25.444445, 0.42268896, -1.6222115, 1
62.0, 123.0, 9.0, 0.0, 0.0, 0.44444442, 0.2074074, 0.5, 0.12222223, 5.814815, 7.5555553, 6.6666665, 3.2222223, 5.2222223, 2.5555556, -7.7777777, 7.5555553, 0.5734127, -0.83759767, 1
7.0, 34.0, 9.0, 0.0, 0.0, 2.0, 3.6888885, 1.5, 2.0333328, 20.333334, 18.222221, 27.88889, 14.888889, -6.3333335, 22.666666, -16.333334, 27.88889, 0.4663447, -1.8231477, 1
116.0, 54.0, 9.0, 0.0, 0.0, 0.61111194, 0.44305393, 1.7222227, 0.9289577, 108.85185, 96.77778, 126.111115, 103.666664, -36.22222, 51.77778, -15.555555, 126.111115, 0.23221897, -2.3363297, 2
26.0, 82.0, 9.0, 0.0, 0.0, 1.5555553, 0.4740743, 2.111111, 4.3851857, 5.5925927, 1.7777778, 10.222222, 4.7777777, -11.444445, 13.888889, -2.4444444, 10.222222, 0.843607, -2.4519827, 3
23.0, 129.0, 9.0, 0.0, 0.0, 0.5, 0.077777795, 0.38888887, 0.15185186, 0.5185185, 0.0, 1.5555556, 0.0, -1.5555556, 3.1111112, -1.5555556, 1.5555556, 0.7777778, -2.0943952, 3
75.0, 59.0, 9.0, 0.0, 0.0, 1.0555553, 0.7740732, 2.944445, 2.5518503, 25.074074, 22.333334, 34.333336, 18.555555, -8.222222, 27.777779, -19.555555, 34.333336, 0.45942742, -1.8363283, 1
130.0, 32.0, 9.0, 0.0, 0.0, 1.1111113, 1.047041, 0.83333397, 0.83665866, 59.48148, 54.22222, 70.88889, 53.333332, -15.777778, 34.22222, -18.444445, 70.88889, 0.24900064, -2.042422, 4
